project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,GaussianNB()6,0.021255931719507154,0.045540024342035273,-0.0038517940487670633,0.03739591037714236,0.0003082549634273724,0.004579658277062357,0.015154098873111636,0.03143681077630568,0.006451184804314622,0.05208047117221284,0.0012197120972789,8.881922675024967e-05,0.018936728586876676,0.018781354295335787,-0.004195766810041088,-0.01816298097588871,0.0003160103919499191,0.031003002378006638,0.037334194453609915,0.014310246696912948,0.0015911771727346747,0.015765167938358776,0.0006423984126424909,0.020643535362623297,0.0023848862403685845,0.03502227223289323,0.0270958426875897,0.02625258332861478,0.00048753713031122635,-0.01100545230863522,-0.012966948126483952,-0.0001462904911180818,0.07971723959111345,0.0004995166699931986,0.027273552053446237,0.03155432708570425,0.0006391109858757815,0.047597918909998815,-0.0005321443806527348,0.05521909353599076,0.004654496281271077,0.0327389822886999,-0.0007254430240420274,0.028978088309125363,0.0009677988720995012,0.024411565034003452,0.011351360990698596,-0.0003902699812884247,-0.00018826388644290759,0.005059950010650422,-9.785573675542558e-05,0.034259355845107455,0.004348275571982279,-0.0006208461993041814,0.04046704378074518,0.01670230002465568,0.006358771970775581,0.0008200368661429947,0.022964525561962445,-5.383640969114367e-05,0.03934557694193261
EQ,GaussianNB()7,0.034243258094954154,0.010513189983057471,0.0009944726641758716,0.02611969290298596,0.02017779253553399,0.018757373557425037,0.014602624339000227,0.02280250804565696,0.00041490001819123547,0.004016814804355229,-0.007468897459124912,0.03807698074744736,0.019993052342161307,0.013764640234337891,-0.00039747064137307664,-0.00042155586889470965,0.017504958806372605,0.035867889137391876,0.009655045065202988,0.006253670325210914,-0.0001957035370209015,0.026917483190338976,0.0,0.029321574143296596,-0.0008571770628778807,0.016296492906745327,0.026893902873090843,0.0030211939465065773,-0.003138248250800002,-0.0011054671648265434,0.018572084835891244,-0.007761778822607437,0.04952112043284093,0.0080450338445812,0.030716394911058927,0.016961560070367296,0.005388156665739841,0.01385716443345605,0.0006805252397237683,0.033014118016682706,0.0010897667324349803,0.011471349049306459,0.0004936820452541912,0.038810938696678884,0.01500737265655245,0.011181501971118602,0.016986338188624987,-0.00039747064137307664,0.0011687683253498316,0.001307155264432054,0.0012151973337086997,0.02652146125115632,0.00952114021605759,0.0028987750483634046,0.013471515237312538,0.016997175106098005,0.00579048103738761,0.0004923345196589413,0.02303032066651132,0.0033019884415711777,0.006350615340214389
EQ,GaussianNB()8,0.025483269038908695,-0.016481856265976997,-0.055926235190307524,0.011147661193265015,0.001266949330422733,-0.029708916677210387,-0.03047930279230165,-0.018348274623427138,-0.03163926656315475,0.006040161830012773,-0.0213310798737185,7.388438772511386e-05,-0.021671465925486653,-0.00754682370897807,0.01470537201069087,-0.006764339588318435,0.011586787174054041,0.024361474463692162,-0.0062877393494550435,-0.03459251926529996,-0.038891837622773144,-0.0431751597173024,0.0051478930684821615,0.012639159781110756,-0.04042851161069578,0.026367551382338882,0.023754652431332124,0.004358792835144633,-0.007246728131506868,0.006174072985709782,0.009651003910442385,-0.004260111811292164,0.04541430926947413,0.024619202217710138,0.016914250298609886,0.03306542530387463,0.002371017169724188,0.0181896680134554,-0.00551488609505471,0.03682390824371556,-0.0424386560370723,0.014296621774437641,-0.00019394651777843386,0.030397488597949333,0.0025910290063718656,0.0015845036007423152,-0.02525158047217326,0.0002115780193946515,-0.030134630765825187,-0.05531334338573256,-0.023264595114475064,0.017019631412189398,0.006662634747699592,-0.02671565297931463,-0.0020232508588508714,0.00639171815785085,0.002477337075625048,-0.04640957072466475,-0.0006393639490351921,-0.03511660622204003,-0.014773963320050144
EQ,GaussianNB()9,0.021845140124821277,0.017283265418118688,-0.007528672177294995,0.04693275658469201,0.00030656600320293047,0.019454099378625883,0.03880903630639635,0.01094545658860198,-0.00813802433031937,0.004840915057847499,0.001610287300268527,0.0,0.03895957029606244,0.028760014627703438,0.02334346758149113,-0.008882655446470284,0.01029869110311601,0.021837555207944573,0.05105657378126883,0.036935342399957306,-0.0025227830400805563,0.008362830265525782,0.00012811713566690308,0.04123635982372158,0.0029804151765825183,0.036640130556834474,0.018658484837062454,0.003289049235993229,-5.948295584534247e-05,-0.007942311689222735,0.003598663204069692,-0.00011896591169068494,0.0540397559451786,0.011221483704310252,0.033240312845827374,0.05217825742982335,0.0015923129718599948,0.045504403537485555,0.003698172163421618,0.03523846001105613,-0.0027074567554931984,0.03708803848587874,6.863417982156062e-05,0.04506983941597266,0.013724089293701067,0.03714308094190902,0.02115121769390203,-0.0010612435717625025,0.0007451986176835535,0.009446399703416937,0.00043468313886983355,0.04903811416215546,0.008555884657833999,0.0011616334934797612,0.035376197045403616,0.014357889312335583,-0.002746235328855078,-0.003996857015266513,0.04428059869788674,-0.005135640850058643,0.01736705814186708
EQ,GaussianNB()10,0.01807709092926861,0.00013994370803654732,0.008601464682258473,0.01229557856679337,0.009416652967716686,0.0011389845432960666,0.00027359781121751416,0.0002024623803009584,0.001996006100916712,0.0003337893296853611,0.0014062927496580001,0.010482694295185424,0.009811523237094489,0.002669108176915147,0.008891928864569047,0.0009335031526644367,0.009242499801826036,0.01461262456838566,0.0010841391889554553,0.00791989376305302,0.0008075223674072696,0.006867736348749585,0.0044611531213135745,0.0019350298112975573,0.0004158686730506256,0.003954663384636486,0.013252122191862812,0.0008145224117203975,0.0013351573187414445,0.005915966386554601,0.004935422911601024,0.0,0.014746429622803982,0.011905891652029946,0.008125510703145523,0.0025965518670834965,0.0008700410396716807,0.003588471154299726,0.0007340597826941497,0.014877355264416647,0.0006901583408022472,0.0006169473402833647,0.0,0.014995220799742505,0.0008051952136107055,0.0014125823545135807,0.002789565545544601,-0.0030205198358412622,0.00014227086183311145,0.0009388493167916723,0.004384516422301216,0.006375477460271033,0.001196157051433242,0.0025622592260641187,0.002607795965218478,0.012442330408029969,0.004586408449798225,0.0012749658002735975,0.0034677159449337004,0.00021107913895310304,0.0008809849521203894
EQ,GaussianNB()11,0.017486191623516577,0.012538969547948585,-0.008595484415709106,0.03948170728130953,-0.008791577960117257,0.010421003742360968,0.015568572421083594,-0.010793645804881744,0.006913857677902695,0.0010549450549450646,0.002546583850931703,0.009879690192856852,0.03659541440716005,0.02900899413532281,-0.030167254662808004,0.0014065934065934193,0.007797549610029137,0.029915669870655713,0.0548419743310395,0.010739436605092715,0.005834974749420789,0.0035487253166537735,0.031505994210888094,0.03621171339882346,-0.011693295468576342,0.02805433081726456,0.046803755392495816,-0.010336539864629724,0.0024615384615384837,-0.008599912517314233,-0.0010786516853932503,0.0057373517217191375,0.03487054562485551,0.01601575679172773,0.003327105568354591,0.024720594614589277,0.0010473005255613988,0.016031655623416206,-0.006869990672628639,0.04399240900275189,0.0033349259436216273,0.04093096779604898,-0.03283577555830962,0.03354388649274386,0.00026373626373626724,0.01777147736629703,0.010923837047438302,0.0021012900143335188,0.002893454371715265,0.005155279503105623,0.0022828475871954357,0.03825573446333608,0.017158755435610396,0.0034056378404204637,0.035318448399294225,0.02081875812445985,-0.013494495516967402,-0.011426540999574679,0.03428853878486822,0.0013989488772097535,0.011010845875693126
EQ,GaussianNB()12,0.01441497323223424,0.011801009131565659,0.008342422024782876,0.011859841920484766,0.015308458779016876,0.010405643041334942,0.011529290756405781,0.0002181341186141017,0.00798366932333181,-0.0002649804275820511,0.00030629162669520315,0.020326384027344945,0.01233043260603424,0.015770094275882336,0.0,0.0,0.0005332985056758277,0.012007880798303804,0.020875817147827408,0.0019936916332253985,0.0008983358909894479,0.0014212586570310215,0.009257393625181845,0.004749513383786508,0.004560971981875137,0.012671461368337718,0.030969515540491765,0.0012614764128134892,0.00027151061336584627,0.004283950617283985,-0.0028390545016561217,0.00040080829188480214,0.032281998365377824,0.01454476666500689,0.014796265500306834,0.011079291056335818,-0.0005689242970073538,0.004026709496393139,0.00022401128581950758,0.01553799240271644,0.0006268252776236016,0.015949692697602883,-0.0002194867999550043,0.013737686583215067,0.005345485698115762,0.003244486527863968,0.011789936096624017,-0.00030713640469737236,0.00031047405520909786,0.0003059236559089751,-0.00040928198534231355,0.004324647302135474,0.0037270879880342365,0.012503753678136595,0.0064489596128158855,0.013767790127114479,0.0007547650921145044,0.0008929925405584305,0.004520953283959423,-0.00012915256327930002,0.014018389323201194
EQ,GaussianNB()13,0.01291618072435059,0.036599152858623654,0.0009030100334448177,0.0343821418885484,-0.00010033444816053283,0.0005361200318017589,0.021374106259058515,0.0059764225906686974,0.0051298289725256385,-0.0037389124986378784,-0.005770557944470967,-0.0003418803418803407,0.03915906338250718,0.04648468958914217,0.004875599241989104,0.00026755852842810237,0.001325205883410674,0.01773365581893855,0.053989873544528715,0.00048603420465202605,-0.006015289058767297,0.04847835649032341,0.003809242889246498,0.021627515710950482,-0.008401019270584459,0.016114970093183998,0.04387447198296228,0.00010033444816055503,-0.0075213675213674945,-0.00010033444816053283,0.005515747221157405,-0.01493402477672139,0.03581730098578367,0.0022993889815912994,0.012016524314070014,0.04420046981464434,0.00036537562484267205,0.02782854753872509,-0.0031432818389339977,0.050831889693834995,-0.006361810232777949,0.016580952218646174,0.0,0.0591469761009119,-0.0069427191166321345,0.02494167844062215,-0.004562297605775844,-0.016345412715710703,-0.006935286935286911,-0.0032636421499779634,-0.004459308807134877,0.04038841912472986,-0.0016045634278453091,-6.688963210701448e-05,0.03255613572342143,-0.00268752129902198,-0.00010033444816053283,0.00020282662638905437,0.02270668566383978,0.0008026755852842849,0.03895918668212386
EQ,GaussianNB()14,0.017805140872881,0.013039969812466507,0.015682819534882958,0.015912139997812755,0.006296345868604729,0.025536220283377133,0.02397863094959245,0.003578722266773586,0.004876770916867139,0.003946538358727603,0.0074519160592162815,0.039989983730348226,0.016432709186419217,0.014269886997890412,0.008334426866904856,0.0,0.013612530315864074,0.0323145958411179,0.03846752858155476,0.021245254869773945,0.005787927389370852,0.00966394933544668,0.0005701846046673786,0.01721772588309807,0.0057097032878909324,0.024550256862505636,0.019376373350375214,0.006524798092200328,0.0007314524555903912,0.0074496367038468046,0.006597319280559075,0.0032878909382518316,0.04511546944117775,0.02189284554181882,0.02522065652286498,0.019549677157441683,0.006118046897989329,0.012893273307760236,0.007084833904400867,0.03810557965494062,0.008951617214648495,0.012816086671252131,0.003208767709168683,0.039756348983307044,0.015984909236713585,0.011276439039876487,0.012273005047547119,-0.0004758086073242396,0.004513158853976824,0.005982357658380102,0.0044993317294840995,0.00847214300655502,0.009834799035893434,0.004869286287089025,0.01307058706832601,0.03182566453094299,0.01065495370707882,0.008453250367727469,0.014658556570471033,0.004695001336541034,0.00882495681156739
EQ,GaussianNB()15,0.008999527387445982,0.0036176173102626173,0.010820924996086645,0.04919659827887903,0.0036490505605124655,0.013580374329997454,-0.01639648111463339,0.0020248287155775558,-0.006453647368572639,0.0035483870967741903,0.004291924044840995,-0.005006447502941169,0.012311295480385277,0.011899038860799247,0.023284663271080946,-0.006982184954194186,0.019198316997802688,-0.003761955336759537,0.03184722203818243,-0.0072508466507666515,0.004394875314573321,0.0027858521406908475,0.0029032258064516105,0.015188165083204374,0.006659541355103617,-0.002839593637111415,0.016547179945263887,-0.017234587997621054,0.0022580645161290303,0.007038625106901866,-0.0018559080103050807,0.00204301075268817,0.032935306243954014,0.01690075059336133,-0.002502592366894976,0.017128499657325637,0.0026881720430107503,0.014884538105872914,0.008249828414550442,0.038977162276175994,0.005976110488988437,0.015810185471279506,0.0030107526881720404,0.04917993725361555,-0.016548436758815475,0.021604839912085422,0.005617894441401083,-0.000778632307384064,-0.011827400578860035,0.005084509454716248,0.004289636238846945,0.03371101911990574,0.004081469975556597,0.0031182795698924703,0.01616198680543923,0.01672676545569361,0.00666378884754784,0.007898833284527536,0.022790644310402043,0.004654377880184324,0.004260135582607872
EQ,GaussianNB()16,-0.00015480649188514216,0.020124336299027233,0.004825281107645565,0.022729394086380295,0.001178471964988832,0.018592253032759017,0.005406691229847089,0.021827332475465883,0.0013805760000190981,0.0004394506866417025,0.0011784182814959677,0.004955609119751796,0.027788020478212112,0.029505631249242655,0.018381309077938324,0.0013217544004060988,0.01939230838205034,0.006902092873096883,0.021619900449356477,0.014623588767561197,0.001302163504410707,0.010260579598009145,0.038570038106535864,0.03132784811769163,0.0016164958636868886,-0.0001230928871378101,0.04589665669339883,0.004688474094434065,0.00021972534332085126,0.0036434044162427437,-0.0034677108160254067,0.002433716096637464,0.04637060677699132,0.021953697123515314,0.006575607610071934,0.019887896127245838,0.003309489511736725,0.016833687162223113,0.004834833190475627,0.053712461529462824,0.0016864084729253425,0.029254016458702087,0.0,0.04995091843150208,0.0003695380774032486,0.01719393893297218,0.029707282604230886,-0.0063329928498467684,0.0012387239314450005,0.0029367137232305975,0.008792567964889413,0.017519512540325802,0.008978994649795381,0.013809622843972708,0.014347303127120896,0.02033927736377069,0.00984049406669453,0.005839772668302255,0.02075843273019434,0.0013951242265849073,0.024382671202813712
EQ,GaussianNB()17,0.019768947202770733,0.003424838339031755,0.00845180136319383,0.018388398191220692,0.0034358989707702035,0.026891704005782807,0.010637873989181701,0.0024911171333935876,0.0008057813911472644,0.0034240506329114104,0.001067901234567916,0.006381338917953134,0.019478583083555677,0.012849956281980495,0.007586654164713269,0.025063914193358884,0.0033970456511879022,0.020201613418303933,0.02463956755453262,0.023083668279732364,0.0032052401113034134,-0.0006170074651087276,0.02301490590321476,0.02099316923360593,0.0016994842944210165,0.0208616542186144,0.06004438707323695,0.0008803071364047321,-0.007968354430379696,-0.0006387773315484058,-0.001302422649524555,0.0005987654320987712,0.04688028479919614,0.049616767531951794,0.016174134552984297,0.0128548637704775,0.0044907798093452335,0.013635904049803606,0.0005740740740740913,0.0374373268004626,0.000469135802469145,0.0135718337763833,0.0017505632285238803,0.034147784374375295,0.010828471972805459,0.012901733401537557,0.0016451370069256522,0.0011975308641975423,0.00010493827160494629,0.001704515568362459,-0.006259061057558499,0.01606651629862125,0.00021303824149353722,-0.006990154711673648,0.012093064561540561,0.023404116760181285,0.001509485094850982,0.003056962025316472,0.009633220545866874,0.0025669635880606555,0.006203937061813369
EQ,GaussianNB()18,0.00997987490423426,0.016779695102283977,0.00296007789678673,0.022789251548404832,0.00024050632911391646,0.0006202531645569565,0.007872047315085267,0.0008316143147366706,-9.493670886076e-05,0.054482204388569835,0.001462999026290146,-9.493670886076e-05,0.00859501983043196,0.00910467380720541,0.009822784810126528,0.006696202531645538,-0.00028481012658228,0.018192160632677236,0.03502640513522747,0.013374125940761714,0.0016553067185978375,0.03690458801753441,-4.195968120019433e-05,0.008972426060915221,0.0021421616358324957,0.019039468819442053,0.004573209335634343,0.003588607594936688,-9.493670886076e-05,-9.493670886076e-05,0.010984606969839024,0.0042375346172814025,0.054839625621123815,0.008830778925715608,0.014591444576676622,0.020660803302465953,-0.00018752930145335078,0.015872241907576808,0.002473222979552072,0.022077285595037955,0.0019474196689386325,0.017314531908981322,0.0,0.029410260804690617,0.009300876338850985,0.006230100739825928,0.0024537487828626813,0.0,0.0017526777020447693,0.0029780915287244136,0.0020468041881543855,0.008283335983392134,0.006814342319523869,0.0022581653383340994,0.01777339017061659,0.03653861282572672,0.003505355404089561,-0.00028481012658228,0.0191500106156521,0.0024537487828626813,0.011757167854751742
EQ,GaussianNB()19,0.009788165967490886,0.0038564389197300653,-0.00036975682545302034,0.014482607846454729,0.0033403727074613255,0.006433987952975317,0.004071369460110317,-0.0033303405455304036,-0.00550585545921988,0.0,0.000659256355458897,0.0020613142132129524,0.021820065630837607,0.011569378168711002,0.026833575706993473,0.0011622976179938326,0.00773114604693554,0.00641308439615532,0.00041924320405334114,0.00806911693680517,0.0004029725548713081,0.012695965016551333,0.0011688733207720682,0.0121958874582627,0.0021981691538653747,0.020302244791927198,0.003879496031394787,-0.0030109527381346137,-0.0018884912555798472,-0.0007592407592407469,0.009544137297301875,0.0015519080076042214,0.035638689075336634,0.03979205919247472,0.008711265712798589,0.006873846344310497,0.0,0.004638665132336044,0.001382197638027094,0.016246207462866664,0.0020844556287594428,0.014337585186664144,0.0010323010323010351,0.06066282049754537,0.0006429014023950774,0.0014253678810640968,0.006255708582712818,0.02705103757002496,-0.005772473140894197,0.00025974025974026207,0.003613180068876285,0.011164793325130895,0.0006265042973903911,0.009705773129823778,0.003974017777815262,0.029817400015379376,0.004103076170586735,-0.00696882065303118,0.012859078636479095,0.0005261405261405372,0.004226983986477668
EQ,GaussianNB()20,0.026200356176564788,0.012517230961601365,0.0025297789929368663,0.025214328603487043,0.003081136407452174,0.018670089724118745,0.01713157623964419,0.0025665071770334833,0.0012406400616926793,0.0016830117251169785,-0.009345282124229484,0.031098850860873987,0.022275151929981186,0.023667018426230767,9.369369369369274e-05,7.017543859648701e-05,0.0038324775380071596,0.028347189526119285,0.014533782783949322,0.022566944090508318,-0.007403518624571253,0.007389481452639326,-9.122807017543977e-05,0.030165382065497494,-0.007072885388674863,0.017732121469537936,0.0066884392989656006,-0.0013372700368036838,0.0014390521758942708,0.000938254727728407,0.0219800832079313,0.004865505286557901,0.04143411656745494,0.025846423125570353,0.02038046587867339,0.02656287737383717,0.0007875542623043952,0.026454021017710355,0.002004505288404901,0.04200000368457541,-0.009441443904601794,0.032510951137090544,0.00582075965340453,0.03653633624627786,0.012885591867603829,0.02238499295864972,0.002151728972781579,0.0,-0.007050547745284587,-0.005008536082220294,0.001703531556163127,0.03616564946972441,0.014122761439569658,0.002748781043517878,0.025349665282848353,0.014976506859784643,0.0019258408923965176,-0.0015953937480253444,0.01699457885349894,-0.005032054337317495,0.01109693183088694
EQ,GaussianNB()21,0.013717401489660514,-0.019934360230961318,-0.020407452810673642,0.034817958179652574,0.00544032059447479,0.03539789249238995,0.008913442536465031,-0.02529237274300457,-0.017172225876016693,0.0006875624444229534,-0.018650614070684638,-0.0032582258314455582,0.038208350660404795,-0.0029790656642083267,0.006574870912220314,-0.00027538726333907525,0.019059471775096846,0.0010225226631273942,0.04386020065345142,0.028376240706924905,-0.01932505735938986,0.0010632783233775278,-0.01759065167626247,0.030146582001960368,0.002633821289213625,-0.003266542542412534,0.002566000834656479,-0.001288167283695123,-0.0020589247747291985,-0.01706548869370894,-0.004259748124170968,-0.0009606155715298304,0.04785046293407826,0.004737662232359882,-0.0030578667891831834,0.03170883055535086,0.03902791721162141,0.02660106088470747,0.011721075353585908,0.032472704000667096,-0.001768014875653483,0.014939152259952513,0.0003108231244304749,0.06164739086526968,0.005434548826535344,0.02708372065535347,-0.022941179351552578,0.0,-0.014506281904583904,-0.016828738881192632,-0.023852952913732666,0.03613999538556179,0.008159413740057308,-0.026451085280598502,0.009696344608326149,0.009800517596787194,-0.0112834608533502,-0.025401225056146063,0.013601500292980177,-0.018321833667022214,-0.016389165009130277
EQ,GaussianNB()22,0.012228708593329083,0.004211155495503945,-0.009751436124243815,0.022249880849389992,-4.0160642570286065e-05,0.0012758283205263642,0.009972079458927231,-0.00207993935158552,6.310958118186604e-05,-0.008786364972083521,-0.008477342069270795,-0.0001032702237521521,0.019105124596779394,0.0015897299074046954,-0.00374711389110451,0.009240045827511563,0.015765955031896813,0.020963462248308532,0.02815867782088053,0.004355102433219753,-0.01871909498880803,0.023303908375071646,-0.000617191454895214,0.01869710822188998,-0.004445076865563697,0.018421598071291383,0.010294468446914845,0.01926471078023302,-0.00030981067125645633,-0.0001032702237521521,0.009947284938071595,-0.000617191454895214,0.06029151284651117,0.009839393098800841,0.00041703400372664843,0.018723791261160517,-0.009850132236262188,0.007486157225435224,-7.546150990517475e-05,0.026813098196719478,0.00012304680908507227,0.005066688151841992,0.0002519200560144741,0.03033293660649347,0.007490903088415042,0.02160760542561716,-0.012500490815714457,-0.0007640317367029148,0.0007025075090276989,-0.017209773313413605,-0.014750492484844587,0.02227043160752749,0.001185497903280095,-0.016207275352539387,-0.001820299437219486,0.03262342724480513,0.008043123847542862,-0.014295494016328627,0.01793893296025181,-0.0196746062842155,0.004383786832122483
EQ,GaussianNB()23,0.0001538039998477547,0.007596285198945191,0.0032303944300882304,0.021026525847103458,0.004191925314980454,0.008265938270653094,7.561529262167799e-05,-0.006999027342246151,0.0008554112554112514,-0.01233484484406897,-0.0006302532294045848,0.0070073601702761315,0.012894752599610482,0.017057128264971612,0.0075077303648732,-0.008585043364424859,0.007844356433091653,0.0022513250446246193,0.021696839140210068,0.010529199936625523,-0.0012915013950374687,0.00965044405766053,0.01009555889562542,0.013055573567903083,-0.00020219409696073943,0.005376388321940362,0.028689982054099034,-6.83570397856137e-05,-0.0005064280257557608,-0.005421987601663632,-0.0011178989558960283,-0.005783920416026498,0.027533461465974015,0.0013836499136107739,0.004656887681565243,0.013605205198896062,-0.012632403911103264,0.014484864666214063,-0.0007077303648732291,0.03158778898538816,0.0009291280148422887,0.012415623511988376,-0.00047412904555761416,0.05583290919329556,0.003329893805707069,0.006856322882265103,-0.001329794203910204,7.80045351473868e-05,-0.0008496392496392513,0.00016960308275724146,-0.0011093795093795088,0.0234311910413848,-1.87177901463631e-05,0.00019567099567099344,0.006349395411341465,0.010529529495566568,-0.0002832168931178902,0.00026147186147185586,0.010774050291964361,-0.001555449422493278,0.01096459558180002
EQ,GaussianNB()24,0.025091842497572,0.045715523433118736,0.0158478949719544,0.05542174421171534,-9.122807017543977e-05,0.013703580629896397,0.017597975161266287,0.024149222928969753,0.009229766753054425,0.001799225336067436,0.0037107313738892643,0.01597610712627367,0.03915010153558437,0.038452691872065,-0.0006604961125509146,0.005980797235591786,0.007068207652884522,0.018168049892056087,0.08147929233025425,0.024416641050890295,0.008048898469951094,0.010405063562501326,0.013685879033247432,0.03586756730066305,0.025109814172838796,0.021390351209500492,0.05309861931488977,0.004715053367684936,0.0,0.007913414784647665,0.012538163590795137,0.0,0.06591141430844395,0.002767464114832534,0.02569257346086613,0.05425508966587987,0.005578027657441362,0.06743468509370733,0.008145980335454004,0.05257725750540453,0.013500297519205477,0.030677606752160226,0.0,0.05743443343163133,0.01235930385404068,0.021040692091813567,0.01996184172636948,0.00037477477477477095,0.010171988282442493,0.01320458817220974,0.005453064190972228,0.04670631286090794,0.016409533349173566,0.016304985820308912,0.06462822611973325,0.02359070695057813,0.012844783426968097,0.0131779432228207,0.03604206740287276,0.005776264153346089,0.05536413107654972
EQ,DecisionTreeClassifier(random_state=0)0,0.01897818043977601,0.07169235918865394,0.0,0.002738838769373122,0.00030303030303030276,0.0,0.026491832983416508,0.0,0.012636248149274975,0.0,0.0,0.0,0.0,0.0,0.04801275501941611,0.020253916411417175,0.006415310808146271,0.005555243467351354,0.0,0.0,0.16044018659601714,0.007518796992481258,0.0,0.0,0.0,0.022858734950962526,0.11330152132598531,0.03332926195134814,0.012897672458450336,0.02064668164680463,0.0,0.0,0.0,0.0,0.0,0.006056188354300059,0.0,0.0,0.0,0.0,0.0,0.0,0.06224118760380214,0.0,0.005454754165079603,0.0,0.0,0.0,0.0,0.0,0.004019081693500297,0.0,0.0,0.02697532136928017,0.0,0.05046384748200529,0.0,0.06507900251904028,0.0,0.13565061344631343,0.0048857097101371845
EQ,DecisionTreeClassifier(random_state=0)1,0.0018417199518116956,0.023532948304627793,0.0,0.0,0.0,0.008030619064012453,0.0,0.0042229467473994834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623896125204055,0.0,0.0,0.0,0.3136569263035265,0.04587559236176457,0.0,0.028954584504968513,0.0,0.005620407309153998,0.008720115023997055,0.0,0.0031072228630303522,0.015070650665086012,0.021944348043271354,0.0,0.0,0.0019346371152347208,0.0,0.0,0.0,0.0,0.1602265579034378,0.0,0.3076664248294406,0.008452704963640336,0.0,0.0,0.0,0.0,0.023640134914875866,0.010816702501101578,0.05091231886149552,0.06204306603730966,0.028106285184729258,0.16835353675605716,0.0,0.0,0.0,0.3744714480037883,0.0
EQ,DecisionTreeClassifier(random_state=0)2,0.0,0.07592634525384534,0.0,0.0,0.0,0.0,0.05497085930905946,0.0,0.0,0.0,0.04528562016588977,0.0,0.011793603037703954,0.0,0.0,0.014771088025407027,0.0,0.0,0.014956178714427787,0.0,0.008526768530786209,0.0,0.0,0.008068274019899811,0.0,0.02473175387702521,0.11087284996986865,0.0066712930835068195,0.0,0.061236940345106315,0.013349770090629876,0.0,0.0,0.0,0.0,0.0,0.007659785414745022,0.0,0.0,0.02719610220135127,0.0,0.0,0.05862980945094867,0.0,0.0030256362367302183,0.0,0.0,0.014543980995567968,0.002452143276570755,0.051613314507878545,0.007275040481147346,0.0,0.001526717557251911,0.0,0.0,0.03516715137659693,0.005529319606365584,0.026719730577844006,0.0,0.41868101524145684,0.0
EQ,DecisionTreeClassifier(random_state=0)3,0.010431986626671668,0.012035852713178273,0.0,0.0,0.0,0.0,0.011726151919441784,0.03949877133866145,0.0,0.01757522650095184,0.06693487290133714,0.0,0.0,0.0,0.004057655038759691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891538123677457,0.0,0.07756159831176551,0.24261877699098192,0.0,0.1775117770586486,0.0,0.02563618516116296,0.0,0.0,0.0,0.0,0.13027364205948774,0.0,0.0,0.09159768620133256,0.0,0.0,0.1472377203383453,0.007602228874616475,0.12952159260523616,0.0,0.0,0.0,0.0,0.0,0.0,0.26200396855619223,0.046435041390542046,0.0,0.0,0.004350775193798455,0.0,0.05580071571263034,0.09859996362814188,0.0,0.0,0.004201151599542312,0.0
EQ,DecisionTreeClassifier(random_state=0)4,0.0,0.0,0.024178504535654018,0.0,0.0,0.0,0.015501515838745962,0.056685173217739575,0.0,0.01358221570968344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050347204055888285,0.0,0.0,0.0,0.0,0.014664311829199916,0.0,0.031035091039504584,0.0,0.0,0.0,0.0,0.013559209172433726,0.0,0.0,0.009844850574343048,0.0,0.0,0.0,0.0,0.21144493707480783,0.06443745322086564,0.07361292318164261,0.0,0.2661300476177375,0.0,0.0,0.0,0.09435284310668075,0.00542782741997927,0.03175581427589233,0.14492799590784566,0.13195505086673584,0.0,0.0,0.021129503095065533,0.1752093315057296,0.003774606299212593,0.0,0.024812130633494113,0.0
