project,cls_boot,accuracy,precision,recall,f1,auc,mcc
lucene-2.2,DecisionTreeClassifier(random_state=0)4,0.5454545454545454,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5256064690026955,0.05121293800539083
lucene-2.2,DecisionTreeClassifier(random_state=0)5,0.5116279069767442,0.5192307692307693,0.6136363636363636,0.5625,0.5091991341991342,0.018809913710935884
lucene-2.2,DecisionTreeClassifier(random_state=0)6,0.6777777777777778,0.7169811320754716,0.7307692307692307,0.7238095238095238,0.6680161943319838,0.3373151228940549
lucene-2.2,DecisionTreeClassifier(random_state=0)7,0.5168539325842697,0.625,0.4716981132075472,0.5376344086021505,0.5275157232704402,0.054296530345383676
lucene-2.2,DecisionTreeClassifier(random_state=0)8,0.550561797752809,0.5961538461538461,0.62,0.607843137254902,0.5407692307692308,0.08208754829156144
lucene-2.2,DecisionTreeClassifier(random_state=0)9,0.5425531914893617,0.5538461538461539,0.72,0.6260869565217391,0.5304545454545455,0.06580180103562662
lucene-2.2,DecisionTreeClassifier(random_state=0)10,0.5294117647058824,0.5813953488372093,0.5319148936170213,0.5555555555555555,0.5291153415453528,0.05790735642130428
lucene-2.2,DecisionTreeClassifier(random_state=0)11,0.58,0.7608695652173914,0.5303030303030303,0.625,0.6033868092691622,0.19653086177582194
lucene-2.2,DecisionTreeClassifier(random_state=0)12,0.5888888888888889,0.6862745098039216,0.625,0.6542056074766356,0.5772058823529412,0.15107634411580587
lucene-2.2,DecisionTreeClassifier(random_state=0)13,0.5232558139534884,0.5517241379310345,0.6808510638297872,0.6095238095238096,0.5070921985815604,0.015069509028672127
lucene-2.2,DecisionTreeClassifier(random_state=0)14,0.6086956521739131,0.6226415094339622,0.673469387755102,0.6470588235294118,0.6041765543426674,0.21035944393367761
lucene-2.2,DecisionTreeClassifier(random_state=0)15,0.48314606741573035,0.5869565217391305,0.5,0.54,0.47857142857142854,-0.04189295287058038
lucene-2.2,DecisionTreeClassifier(random_state=0)16,0.5909090909090909,0.6346153846153846,0.66,0.6470588235294118,0.5800000000000001,0.1611921399538637
lucene-2.2,DecisionTreeClassifier(random_state=0)17,0.5934065934065934,0.5789473684210527,0.717391304347826,0.6407766990291262,0.5920289855072464,0.19022295179970813
lucene-2.2,DecisionTreeClassifier(random_state=0)18,0.5157894736842106,0.5909090909090909,0.48148148148148145,0.5306122448979591,0.5212285456187895,0.04217233221469043
lucene-2.2,DecisionTreeClassifier(random_state=0)19,0.5581395348837209,0.6511627906976745,0.5490196078431373,0.5957446808510639,0.5602240896358543,0.11834526708278771
lucene-2.2,DecisionTreeClassifier(random_state=0)20,0.627906976744186,0.66,0.6875,0.673469387755102,0.6200657894736842,0.2417271551643705
lucene-2.2,DecisionTreeClassifier(random_state=0)21,0.5454545454545454,0.5869565217391305,0.5625,0.5744680851063831,0.54375,0.08722783759886468
lucene-2.2,DecisionTreeClassifier(random_state=0)22,0.6419753086419753,0.6727272727272727,0.7708333333333334,0.7184466019417476,0.612689393939394,0.23720432794894653
lucene-2.2,DecisionTreeClassifier(random_state=0)23,0.6063829787234043,0.6140350877192983,0.7,0.6542056074766356,0.6,0.20426927439724893
lucene-2.2,DecisionTreeClassifier(random_state=0)24,0.5238095238095238,0.6585365853658537,0.5094339622641509,0.574468085106383,0.5289105295191723,0.055818565012227206
lucene-2.2,KNeighborsClassifier()0,0.5581395348837209,0.6363636363636364,0.660377358490566,0.6481481481481481,0.52715837621498,0.05501314948566462
lucene-2.2,KNeighborsClassifier()1,0.5888888888888889,0.6,0.7346938775510204,0.6605504587155964,0.574664011946242,0.1577593229640665
lucene-2.2,KNeighborsClassifier()2,0.6494845360824743,0.7037037037037037,0.6785714285714286,0.6909090909090909,0.6441637630662022,0.2867087451087144
lucene-2.2,KNeighborsClassifier()3,0.5161290322580645,0.5434782608695652,0.5102040816326531,0.5263157894736842,0.5164656771799628,0.03288562693074985
lucene-2.2,KNeighborsClassifier()4,0.6477272727272727,0.7115384615384616,0.6981132075471698,0.7047619047619047,0.6347708894878706,0.26831510677056264
lucene-2.2,KNeighborsClassifier()5,0.5813953488372093,0.5769230769230769,0.6818181818181818,0.6249999999999999,0.579004329004329,0.16154396481156702
lucene-2.2,KNeighborsClassifier()6,0.5666666666666667,0.6226415094339622,0.6346153846153846,0.6285714285714284,0.5541497975708503,0.10871300647489118
lucene-2.2,KNeighborsClassifier()7,0.5056179775280899,0.6,0.5094339622641509,0.5510204081632653,0.5047169811320755,0.009260847332207951
lucene-2.2,KNeighborsClassifier()8,0.6179775280898876,0.6666666666666666,0.64,0.6530612244897959,0.614871794871795,0.22869051961716383
lucene-2.2,KNeighborsClassifier()9,0.5851063829787234,0.5901639344262295,0.72,0.6486486486486487,0.5759090909090909,0.15871326976857433
lucene-2.2,KNeighborsClassifier()10,0.5058823529411764,0.5581395348837209,0.5106382978723404,0.5333333333333333,0.5053191489361701,0.010579228576969052
lucene-2.2,KNeighborsClassifier()11,0.6,0.76,0.5757575757575758,0.6551724137931034,0.6114081996434937,0.21110016546037452
lucene-2.2,KNeighborsClassifier()12,0.5222222222222223,0.6326530612244898,0.5535714285714286,0.5904761904761905,0.5120798319327731,0.023519841531186567
lucene-2.2,KNeighborsClassifier()13,0.5930232558139535,0.6071428571428571,0.723404255319149,0.6601941747572816,0.5796508456082924,0.16639756937048814
lucene-2.2,KNeighborsClassifier()14,0.5760869565217391,0.5833333333333334,0.7142857142857143,0.6422018348623854,0.5664451827242525,0.13921151159742612
lucene-2.2,KNeighborsClassifier()15,0.6067415730337079,0.6666666666666666,0.7037037037037037,0.6846846846846847,0.5804232804232804,0.16373075502511272
lucene-2.2,KNeighborsClassifier()16,0.5227272727272727,0.58,0.58,0.58,0.5136842105263157,0.02736842105263158
lucene-2.2,KNeighborsClassifier()17,0.5934065934065934,0.5818181818181818,0.6956521739130435,0.6336633663366337,0.5922705314009662,0.18868857083246204
lucene-2.2,KNeighborsClassifier()18,0.5789473684210527,0.625,0.6481481481481481,0.6363636363636364,0.5679765130984643,0.13688358480826443
lucene-2.2,KNeighborsClassifier()19,0.5465116279069767,0.6071428571428571,0.6666666666666666,0.6355140186915887,0.519047619047619,0.039267672624930104
lucene-2.2,KNeighborsClassifier()20,0.627906976744186,0.6538461538461539,0.7083333333333334,0.68,0.6173245614035089,0.23833631576526174
lucene-2.2,KNeighborsClassifier()21,0.5340909090909091,0.5660377358490566,0.625,0.594059405940594,0.525,0.05086846840791568
lucene-2.2,KNeighborsClassifier()22,0.5555555555555556,0.6578947368421053,0.5208333333333334,0.5813953488372092,0.5634469696969697,0.12493739391354411
lucene-2.2,KNeighborsClassifier()23,0.5531914893617021,0.5645161290322581,0.7,0.625,0.5431818181818181,0.09094345025176367
lucene-2.2,KNeighborsClassifier()24,0.5833333333333334,0.6875,0.6226415094339622,0.6534653465346534,0.5693852708460134,0.13531445609693404
lucene-2.2,MLPClassifier(random_state=0)0,0.6976744186046512,0.7547169811320755,0.7547169811320755,0.7547169811320754,0.6803887935963409,0.36077758719268155
lucene-2.2,MLPClassifier(random_state=0)1,0.6111111111111112,0.6206896551724138,0.7346938775510204,0.6728971962616822,0.5990542558486809,0.206112398790326
lucene-2.2,MLPClassifier(random_state=0)2,0.6597938144329897,0.7090909090909091,0.6964285714285714,0.7027027027027026,0.6530923344947734,0.3052554265764896
lucene-2.2,MLPClassifier(random_state=0)3,0.5806451612903226,0.5757575757575758,0.7755102040816326,0.6608695652173914,0.5695732838589982,0.15305341584124407
lucene-2.2,MLPClassifier(random_state=0)4,0.6477272727272727,0.7037037037037037,0.7169811320754716,0.7102803738317758,0.6299191374663072,0.2611792935428758
lucene-2.2,MLPClassifier(random_state=0)5,0.5930232558139535,0.5692307692307692,0.8409090909090909,0.6788990825688073,0.5871212121212122,0.20273958938337897
lucene-2.2,MLPClassifier(random_state=0)6,0.6666666666666666,0.7037037037037037,0.7307692307692307,0.7169811320754716,0.6548582995951417,0.3122553023075242
lucene-2.2,MLPClassifier(random_state=0)7,0.5730337078651685,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5568658280922432,0.11373165618448637
lucene-2.2,MLPClassifier(random_state=0)8,0.5842696629213483,0.6226415094339622,0.66,0.6407766990291262,0.5735897435897437,0.1487905694381465
lucene-2.2,MLPClassifier(random_state=0)9,0.5851063829787234,0.5846153846153846,0.76,0.6608695652173914,0.5731818181818181,0.15812074577217738
lucene-2.2,MLPClassifier(random_state=0)10,0.5764705882352941,0.5964912280701754,0.723404255319149,0.6538461538461539,0.5590705487122061,0.12497561555781384
lucene-2.2,MLPClassifier(random_state=0)11,0.68,0.7931034482758621,0.696969696969697,0.7419354838709677,0.6720142602495544,0.33019252098360835
lucene-2.2,MLPClassifier(random_state=0)12,0.6111111111111112,0.6779661016949152,0.7142857142857143,0.6956521739130435,0.5777310924369748,0.1586176043453245
lucene-2.2,MLPClassifier(random_state=0)13,0.6395348837209303,0.6379310344827587,0.7872340425531915,0.7047619047619048,0.6243862520458265,0.264296004502865
lucene-2.2,MLPClassifier(random_state=0)14,0.6521739130434783,0.6349206349206349,0.8163265306122449,0.7142857142857143,0.6407214048410061,0.3022408429895089
lucene-2.2,MLPClassifier(random_state=0)15,0.5842696629213483,0.6307692307692307,0.7592592592592593,0.6890756302521008,0.5367724867724868,0.08095088461352591
lucene-2.2,MLPClassifier(random_state=0)16,0.5795454545454546,0.6226415094339622,0.66,0.6407766990291262,0.5668421052631579,0.1352960006893226
lucene-2.2,MLPClassifier(random_state=0)17,0.5934065934065934,0.576271186440678,0.7391304347826086,0.6476190476190476,0.5917874396135265,0.19221949365954838
lucene-2.2,MLPClassifier(random_state=0)18,0.6421052631578947,0.6515151515151515,0.7962962962962963,0.7166666666666667,0.6176603432700993,0.25309172643383654
lucene-2.2,MLPClassifier(random_state=0)19,0.5348837209302325,0.6,0.6470588235294118,0.6226415094339622,0.5092436974789916,0.018916145156290913
lucene-2.2,MLPClassifier(random_state=0)20,0.6744186046511628,0.6612903225806451,0.8541666666666666,0.7454545454545455,0.6507675438596491,0.33384802157441223
lucene-2.2,MLPClassifier(random_state=0)21,0.6022727272727273,0.6181818181818182,0.7083333333333334,0.6601941747572815,0.5916666666666667,0.18856180831641267
lucene-2.2,MLPClassifier(random_state=0)22,0.6049382716049383,0.66,0.6875,0.673469387755102,0.5861742424242424,0.17422850469285253
lucene-2.2,MLPClassifier(random_state=0)23,0.5531914893617021,0.5666666666666667,0.68,0.6181818181818183,0.5445454545454546,0.09251872672604673
lucene-2.2,MLPClassifier(random_state=0)24,0.6666666666666666,0.7450980392156863,0.7169811320754716,0.7307692307692308,0.648813146682897,0.29406817033343163
lucene-2.4,RandomForestClassifier(random_state=0)0,0.6942148760330579,0.75,0.7397260273972602,0.7448275862068966,0.6823630136986301,0.363483345667417
lucene-2.4,RandomForestClassifier(random_state=0)1,0.7457627118644068,0.8333333333333334,0.7692307692307693,0.8,0.7346153846153846,0.4554268337415592
lucene-2.4,RandomForestClassifier(random_state=0)2,0.6779661016949152,0.717948717948718,0.7777777777777778,0.7466666666666666,0.6497584541062802,0.30859523160630237
lucene-2.4,RandomForestClassifier(random_state=0)3,0.6585365853658537,0.7105263157894737,0.7297297297297297,0.7200000000000001,0.6403750689464975,0.2828643090781219
lucene-2.4,RandomForestClassifier(random_state=0)4,0.656,0.6956521739130435,0.6857142857142857,0.6906474820143885,0.651948051948052,0.3033450678962623
lucene-2.4,RandomForestClassifier(random_state=0)5,0.7256637168141593,0.7692307692307693,0.7575757575757576,0.7633587786259541,0.7192134107027723,0.4371602992945952
lucene-2.4,RandomForestClassifier(random_state=0)6,0.6890756302521008,0.6857142857142857,0.7619047619047619,0.7218045112781954,0.6845238095238095,0.37428259852262874
lucene-2.4,RandomForestClassifier(random_state=0)7,0.7192982456140351,0.7391304347826086,0.7846153846153846,0.7611940298507462,0.7086342229199372,0.4226096993418868
lucene-2.4,RandomForestClassifier(random_state=0)8,0.768,0.8,0.8311688311688312,0.8152866242038217,0.748917748917749,0.5044296328024895
lucene-2.4,RandomForestClassifier(random_state=0)9,0.7054263565891473,0.7671232876712328,0.7272727272727273,0.7466666666666667,0.7001748251748252,0.3962151197432191
lucene-2.4,RandomForestClassifier(random_state=0)10,0.7795275590551181,0.7974683544303798,0.84,0.8181818181818181,0.7661538461538461,0.5398348046933665
lucene-2.4,RandomForestClassifier(random_state=0)11,0.6333333333333333,0.6385542168674698,0.7910447761194029,0.7066666666666667,0.6125035201351732,0.24195329170789587
lucene-2.4,RandomForestClassifier(random_state=0)12,0.7410714285714286,0.75,0.8307692307692308,0.7883211678832116,0.7238952536824877,0.4611946346157589
lucene-2.4,RandomForestClassifier(random_state=0)13,0.7272727272727273,0.8055555555555556,0.7532467532467533,0.778523489932886,0.7175324675324677,0.42634531447934365
lucene-2.4,RandomForestClassifier(random_state=0)14,0.7130434782608696,0.7464788732394366,0.7794117647058824,0.762589928057554,0.6982165206508135,0.4009753886079018
lucene-2.4,RandomForestClassifier(random_state=0)15,0.7155172413793104,0.7066666666666667,0.828125,0.762589928057554,0.7025240384615384,0.4213817023636994
lucene-2.4,RandomForestClassifier(random_state=0)16,0.6206896551724138,0.6052631578947368,0.7666666666666667,0.676470588235294,0.6154761904761905,0.24280369454605305
lucene-2.4,RandomForestClassifier(random_state=0)17,0.7413793103448276,0.7466666666666667,0.835820895522388,0.7887323943661971,0.7240328967407859,0.4629719414881756
lucene-2.4,RandomForestClassifier(random_state=0)18,0.6439393939393939,0.6161616161616161,0.8714285714285714,0.7218934911242604,0.62926267281106,0.297970606494784
lucene-2.4,RandomForestClassifier(random_state=0)19,0.6614173228346457,0.7466666666666667,0.7,0.7225806451612902,0.6478723404255319,0.29038793023691206
lucene-2.4,RandomForestClassifier(random_state=0)20,0.7583333333333333,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.7355555555555555,0.47817656639867734
lucene-2.4,RandomForestClassifier(random_state=0)21,0.6721311475409836,0.6987951807228916,0.7945205479452054,0.7435897435897436,0.6421582331562762,0.29887537438886563
lucene-2.4,RandomForestClassifier(random_state=0)22,0.6949152542372882,0.6987951807228916,0.8405797101449275,0.763157894736842,0.6651878142561372,0.35641626876883964
lucene-2.4,RandomForestClassifier(random_state=0)23,0.7459016393442623,0.7702702702702703,0.8028169014084507,0.7862068965517242,0.7347417840375587,0.4740216530006081
lucene-2.4,RandomForestClassifier(random_state=0)24,0.7355371900826446,0.7294117647058823,0.8732394366197183,0.7948717948717949,0.7066197183098591,0.44509757082680623
lucene-2.4,LogisticRegression(random_state=0)0,0.7024793388429752,0.7936507936507936,0.684931506849315,0.7352941176470589,0.7070490867579909,0.4055095552390502
lucene-2.4,LogisticRegression(random_state=0)1,0.7542372881355932,0.8769230769230769,0.7307692307692307,0.7972027972027972,0.7653846153846154,0.5051128561343257
lucene-2.4,LogisticRegression(random_state=0)2,0.7033898305084746,0.7402597402597403,0.7916666666666666,0.7651006711409396,0.6784420289855072,0.3655400959872758
lucene-2.4,LogisticRegression(random_state=0)3,0.6585365853658537,0.7352941176470589,0.6756756756756757,0.7042253521126761,0.6541643684500827,0.3035932438561112
lucene-2.4,LogisticRegression(random_state=0)4,0.648,0.703125,0.6428571428571429,0.6716417910447762,0.6487012987012987,0.29533860378860183
lucene-2.4,LogisticRegression(random_state=0)5,0.6548672566371682,0.7547169811320755,0.6060606060606061,0.6722689075630252,0.6647324306898774,0.3253991686709303
lucene-2.4,LogisticRegression(random_state=0)6,0.6302521008403361,0.6461538461538462,0.6666666666666666,0.65625,0.6279761904761905,0.2566078298641301
lucene-2.4,LogisticRegression(random_state=0)7,0.7280701754385965,0.75,0.7846153846153846,0.7669172932330828,0.7188383045525902,0.44164638832284486
lucene-2.4,LogisticRegression(random_state=0)8,0.704,0.803030303030303,0.6883116883116883,0.7412587412587411,0.7087391774891776,0.40672603332815077
lucene-2.4,LogisticRegression(random_state=0)9,0.7131782945736435,0.7631578947368421,0.7532467532467533,0.758169934640523,0.7035464535464535,0.40587830595591107
lucene-2.4,LogisticRegression(random_state=0)10,0.7401574803149606,0.828125,0.7066666666666667,0.762589928057554,0.7475641025641026,0.48695598565977394
lucene-2.4,LogisticRegression(random_state=0)11,0.6416666666666667,0.6764705882352942,0.6865671641791045,0.6814814814814815,0.6357364122782314,0.272048020111759
lucene-2.4,LogisticRegression(random_state=0)12,0.6785714285714286,0.7377049180327869,0.6923076923076923,0.7142857142857143,0.6759410801963993,0.34870072585838163
lucene-2.4,LogisticRegression(random_state=0)13,0.7355371900826446,0.835820895522388,0.7272727272727273,0.7777777777777778,0.7386363636363636,0.4618532859160393
lucene-2.4,LogisticRegression(random_state=0)14,0.6956521739130435,0.746268656716418,0.7352941176470589,0.7407407407407408,0.6867959949937422,0.3724285116403775
lucene-2.4,LogisticRegression(random_state=0)15,0.6551724137931034,0.6621621621621622,0.765625,0.7101449275362318,0.6424278846153846,0.29476517562546084
lucene-2.4,LogisticRegression(random_state=0)16,0.6293103448275862,0.6440677966101694,0.6333333333333333,0.6386554621848739,0.6291666666666667,0.2582180831231213
lucene-2.4,LogisticRegression(random_state=0)17,0.7155172413793104,0.75,0.7611940298507462,0.7555555555555554,0.7071276271702711,0.41545921096447713
lucene-2.4,LogisticRegression(random_state=0)18,0.6818181818181818,0.6707317073170732,0.7857142857142857,0.7236842105263158,0.6751152073732718,0.3603352877714765
lucene-2.4,LogisticRegression(random_state=0)19,0.6929133858267716,0.7662337662337663,0.7375,0.7515923566878983,0.6772606382978723,0.3503530174063689
lucene-2.4,LogisticRegression(random_state=0)20,0.75,0.7848101265822784,0.8266666666666667,0.8051948051948051,0.7244444444444444,0.458216021548826
lucene-2.4,LogisticRegression(random_state=0)21,0.6311475409836066,0.6944444444444444,0.684931506849315,0.6896551724137931,0.6179759575062902,0.23519697198460524
lucene-2.4,LogisticRegression(random_state=0)22,0.6864406779661016,0.7162162162162162,0.7681159420289855,0.7412587412587412,0.6697722567287783,0.34600080129844096
lucene-2.4,LogisticRegression(random_state=0)23,0.6967213114754098,0.7236842105263158,0.7746478873239436,0.7482993197278911,0.6814415907207954,0.36931367650233776
lucene-2.4,LogisticRegression(random_state=0)24,0.6446280991735537,0.675,0.7605633802816901,0.7152317880794701,0.620281690140845,0.25026883518733495
lucene-2.4,GaussianNB()0,0.5950413223140496,0.8529411764705882,0.3972602739726027,0.5420560747663551,0.6465468036529681,0.3189989914710798
lucene-2.4,GaussianNB()1,0.5932203389830508,0.8571428571428571,0.46153846153846156,0.6,0.6557692307692308,0.3080048297188423
lucene-2.4,GaussianNB()2,0.6101694915254238,0.8611111111111112,0.4305555555555556,0.5740740740740742,0.6609299516908212,0.34092108666414256
lucene-2.4,GaussianNB()3,0.6097560975609756,0.8421052631578947,0.43243243243243246,0.5714285714285715,0.6549917264202979,0.3284362994313475
lucene-2.4,GaussianNB()4,0.592,0.7435897435897436,0.4142857142857143,0.5321100917431193,0.6162337662337661,0.2490641048244369
lucene-2.4,GaussianNB()5,0.584070796460177,0.9130434782608695,0.3181818181818182,0.47191011235955055,0.6378143133462282,0.33741162795214835
lucene-2.4,GaussianNB()6,0.6554621848739496,0.8055555555555556,0.4603174603174603,0.5858585858585859,0.6676587301587301,0.3643595523454729
lucene-2.4,GaussianNB()7,0.6491228070175439,0.7906976744186046,0.5230769230769231,0.6296296296296297,0.669701726844584,0.3466630657836364
lucene-2.4,GaussianNB()8,0.632,0.8780487804878049,0.4675324675324675,0.6101694915254238,0.6816829004329005,0.37642500080617797
lucene-2.4,GaussianNB()9,0.5658914728682171,0.92,0.2987012987012987,0.4509803921568628,0.6301198801198802,0.32294904942863323
lucene-2.4,GaussianNB()10,0.6141732283464567,0.8823529411764706,0.4,0.5504587155963303,0.6615384615384616,0.35880402712183956
lucene-2.4,GaussianNB()11,0.6416666666666667,0.8529411764705882,0.43283582089552236,0.5742574257425742,0.6692480991270064,0.3730271544659838
lucene-2.4,GaussianNB()12,0.6428571428571429,1.0,0.38461538461538464,0.5555555555555556,0.6923076923076923,0.45582971055220206
lucene-2.4,GaussianNB()13,0.5950413223140496,0.9375,0.38961038961038963,0.5504587155963303,0.672077922077922,0.3753676635314237
lucene-2.4,GaussianNB()14,0.6086956521739131,0.8285714285714286,0.4264705882352941,0.5631067961165049,0.6494055068836045,0.3192426966094272
lucene-2.4,GaussianNB()15,0.5862068965517241,0.7857142857142857,0.34375,0.4782608695652174,0.6141826923076923,0.26540040528393155
lucene-2.4,GaussianNB()16,0.5948275862068966,0.7096774193548387,0.36666666666666664,0.48351648351648346,0.6029761904761906,0.2325659585851242
lucene-2.4,GaussianNB()17,0.5948275862068966,0.7631578947368421,0.43283582089552236,0.5523809523809524,0.6245811757538836,0.26222781887580027
lucene-2.4,GaussianNB()18,0.6666666666666666,0.7954545454545454,0.5,0.6140350877192983,0.6774193548387096,0.37567144189845536
lucene-2.4,GaussianNB()19,0.6299212598425197,0.8235294117647058,0.525,0.6412213740458015,0.6667553191489362,0.3284821161429983
lucene-2.4,GaussianNB()20,0.575,0.8529411764705882,0.38666666666666666,0.5321100917431193,0.6377777777777777,0.2960447582039059
lucene-2.4,GaussianNB()21,0.6721311475409836,0.8367346938775511,0.5616438356164384,0.6721311475409836,0.6991892647469947,0.3983785294939894
lucene-2.4,GaussianNB()22,0.6186440677966102,0.875,0.4057971014492754,0.5544554455445545,0.6620822241940254,0.3593054080410797
lucene-2.4,GaussianNB()23,0.6311475409836066,0.7954545454545454,0.49295774647887325,0.6086956521739131,0.6582435791217895,0.3250848389119768
lucene-2.4,GaussianNB()24,0.5702479338842975,0.7111111111111111,0.4507042253521127,0.5517241379310346,0.5953521126760564,0.19429491703236632
lucene-2.4,DecisionTreeClassifier(random_state=0)0,0.6363636363636364,0.7164179104477612,0.6575342465753424,0.6857142857142857,0.6308504566210046,0.2575449304926757
lucene-2.4,DecisionTreeClassifier(random_state=0)1,0.6440677966101694,0.8103448275862069,0.6025641025641025,0.6911764705882352,0.6637820512820514,0.31015870651053035
lucene-2.4,DecisionTreeClassifier(random_state=0)2,0.635593220338983,0.7164179104477612,0.6666666666666666,0.6906474820143884,0.6268115942028984,0.24969602723557385
lucene-2.4,DecisionTreeClassifier(random_state=0)3,0.5528455284552846,0.6338028169014085,0.6081081081081081,0.6206896551724138,0.5387479316050745,0.07680006256848528
lucene-2.4,DecisionTreeClassifier(random_state=0)4,0.656,0.7213114754098361,0.6285714285714286,0.6717557251908397,0.6597402597402597,0.3172633036331705
lucene-2.4,DecisionTreeClassifier(random_state=0)5,0.6194690265486725,0.7017543859649122,0.6060606060606061,0.6504065040650407,0.6221792392005158,0.24088894387132623
lucene-2.4,DecisionTreeClassifier(random_state=0)6,0.6470588235294118,0.6567164179104478,0.6984126984126984,0.676923076923077,0.6438492063492063,0.2895094077145843
lucene-2.4,DecisionTreeClassifier(random_state=0)7,0.6403508771929824,0.6764705882352942,0.7076923076923077,0.6917293233082707,0.6293563579277865,0.2610592711463588
lucene-2.4,DecisionTreeClassifier(random_state=0)8,0.712,0.7733333333333333,0.7532467532467533,0.763157894736842,0.6995400432900433,0.396196290645812
lucene-2.4,DecisionTreeClassifier(random_state=0)9,0.5658914728682171,0.6567164179104478,0.5714285714285714,0.6111111111111112,0.5645604395604396,0.12676818214446195
lucene-2.4,DecisionTreeClassifier(random_state=0)10,0.6141732283464567,0.6585365853658537,0.72,0.6878980891719746,0.5907692307692307,0.18663271378876775
lucene-2.4,DecisionTreeClassifier(random_state=0)11,0.675,0.6842105263157895,0.7761194029850746,0.7272727272727273,0.6616446071529147,0.3331450904976614
lucene-2.4,DecisionTreeClassifier(random_state=0)12,0.5803571428571429,0.6730769230769231,0.5384615384615384,0.5982905982905983,0.5883797054009821,0.17490847591381548
lucene-2.4,DecisionTreeClassifier(random_state=0)13,0.6033057851239669,0.7230769230769231,0.6103896103896104,0.6619718309859155,0.6006493506493507,0.1942057042751279
lucene-2.4,DecisionTreeClassifier(random_state=0)14,0.5565217391304348,0.6231884057971014,0.6323529411764706,0.6277372262773723,0.5395807259073843,0.07943532461587459
lucene-2.4,DecisionTreeClassifier(random_state=0)15,0.6724137931034483,0.696969696969697,0.71875,0.7076923076923077,0.6670673076923077,0.335549161961761
lucene-2.4,DecisionTreeClassifier(random_state=0)16,0.6637931034482759,0.64,0.8,0.7111111111111111,0.6589285714285714,0.33226075986121806
lucene-2.4,DecisionTreeClassifier(random_state=0)17,0.7241379310344828,0.7397260273972602,0.8059701492537313,0.7714285714285715,0.7091075236064576,0.42770018491419837
lucene-2.4,DecisionTreeClassifier(random_state=0)18,0.6439393939393939,0.6493506493506493,0.7142857142857143,0.6802721088435373,0.6394009216589862,0.282236903184932
lucene-2.4,DecisionTreeClassifier(random_state=0)19,0.5669291338582677,0.6865671641791045,0.575,0.6258503401360543,0.564095744680851,0.12397670487365142
lucene-2.4,DecisionTreeClassifier(random_state=0)20,0.6333333333333333,0.7313432835820896,0.6533333333333333,0.6901408450704225,0.6266666666666667,0.24697550947623853
lucene-2.4,DecisionTreeClassifier(random_state=0)21,0.5901639344262295,0.6455696202531646,0.6986301369863014,0.6710526315789473,0.5636007827788649,0.13052814111234884
lucene-2.4,DecisionTreeClassifier(random_state=0)22,0.559322033898305,0.6268656716417911,0.6086956521739131,0.6176470588235294,0.5492457852706301,0.09797136494659771
lucene-2.4,DecisionTreeClassifier(random_state=0)23,0.6557377049180327,0.7230769230769231,0.6619718309859155,0.6911764705882353,0.6545153272576636,0.305507388586835
lucene-2.4,DecisionTreeClassifier(random_state=0)24,0.6528925619834711,0.6986301369863014,0.7183098591549296,0.7083333333333335,0.6391549295774648,0.2801307082622194
lucene-2.4,KNeighborsClassifier()0,0.6446280991735537,0.7419354838709677,0.6301369863013698,0.6814814814814814,0.6484018264840183,0.29048883174524043
lucene-2.4,KNeighborsClassifier()1,0.6779661016949152,0.7941176470588235,0.6923076923076923,0.7397260273972601,0.6711538461538462,0.32790987615170736
lucene-2.4,KNeighborsClassifier()2,0.635593220338983,0.6933333333333334,0.7222222222222222,0.7074829931972788,0.6111111111111112,0.22519969126856967
lucene-2.4,KNeighborsClassifier()3,0.6422764227642277,0.7419354838709677,0.6216216216216216,0.676470588235294,0.6475455046883618,0.2889409627699832
lucene-2.4,KNeighborsClassifier()4,0.632,0.6935483870967742,0.6142857142857143,0.6515151515151515,0.6344155844155844,0.26689710652927057
lucene-2.4,KNeighborsClassifier()5,0.5752212389380531,0.6666666666666666,0.5454545454545454,0.6,0.581237911025145,0.16031964922884362
lucene-2.4,KNeighborsClassifier()6,0.6134453781512605,0.6197183098591549,0.6984126984126984,0.6567164179104478,0.6081349206349206,0.22004446899647712
lucene-2.4,KNeighborsClassifier()7,0.6578947368421053,0.7321428571428571,0.6307692307692307,0.6776859504132231,0.6623233908948195,0.32148285027427204
lucene-2.4,KNeighborsClassifier()8,0.664,0.7611940298507462,0.6623376623376623,0.7083333333333334,0.6645021645021646,0.3208604553763346
lucene-2.4,KNeighborsClassifier()9,0.6744186046511628,0.7692307692307693,0.6493506493506493,0.7042253521126761,0.6804445554445555,0.3540577844362351
lucene-2.4,KNeighborsClassifier()10,0.6850393700787402,0.7464788732394366,0.7066666666666667,0.7260273972602739,0.6802564102564103,0.35705065104932227
lucene-2.4,KNeighborsClassifier()11,0.5916666666666667,0.618421052631579,0.7014925373134329,0.6573426573426574,0.577161362996339,0.15902744738041677
lucene-2.4,KNeighborsClassifier()12,0.625,0.7555555555555555,0.5230769230769231,0.6181818181818183,0.6445171849427169,0.29094536174114527
lucene-2.4,KNeighborsClassifier()13,0.6611570247933884,0.7571428571428571,0.6883116883116883,0.7210884353741497,0.650974025974026,0.29415065841153165
