e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
-0.812176,0.865909,-0.547389,-1.157918,-1.022799,-0.317575,-0.328137,-0.414862,-0.344412,0.759149,0.709802,0.964119,-0.457543,-0.489103,-0.432247,-0.579579,-0.364213,-0.477924,-0.366795,-0.31381,-0.523781,-0.532078,-0.547973,-0.40825,-0.405157,-0.425765,0.709595,3.05537,2.375001,0.659639,2.556519,2.933659,3.517327,2.605832,1.624922,1.745467,0.807542,0.659049,2.095713,2.90961,0.898648,2.371427,1.042961,1.896431,-0.073596,2.565754,2.928722,0
-0.574457,-0.314484,-0.657816,-0.258545,1.61423,-0.642475,-0.78359,-0.643739,-0.491182,-1.051816,-0.639504,-1.054481,-0.700718,-0.819304,-0.534052,-0.575752,-0.722446,-0.615719,-0.540452,-0.908064,-0.759871,-0.588491,-0.657153,-0.40825,-0.619535,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-0.247189,-0.031433,-0.139627,-0.068761,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.104816,-0.163917,1
-0.574457,0.189866,1.62045,2.939227,0.032012,0.100153,2.323249,1.423308,2.542066,-0.146334,-0.189736,-0.045181,1.698609,2.184461,0.965876,1.253408,0.173137,1.416746,1.013319,0.110658,2.536954,1.696263,1.618199,-0.40825,1.309869,1.706522,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.346676,0.684734,0.840689,-0.495393,-0.039089,1.50994,0.929792,-0.148719,-0.146334,-0.189736,-0.045181,1.050142,1.342981,0.438752,0.629657,-0.065685,0.674536,0.632493,0.025764,0.918053,1.132126,0.684364,-0.40825,0.812901,1.068584,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.104019,-0.438126,-0.858127,-0.495393,-0.735304,-0.734792,-0.643739,-0.564567,-1.051816,-1.089273,-1.054481,-0.71693,-0.819304,-0.583823,0.113053,-0.901562,-0.596928,-0.604431,-1.077851,-0.405736,-0.447457,-0.437632,-0.40825,-0.670693,-0.705409,-0.044636,-0.798197,-0.52573,-0.80302,-0.051447,-0.077683,-0.043224,-0.551954,-0.556385,-0.198464,-2.356651,-0.031433,-1.143248,-0.175132,-0.038392,-2.914453,-1.280999,-1.757264,-0.073596,-0.321349,-0.605723,1
-0.574457,-0.325214,-0.670602,-1.157918,-1.022799,-0.596061,-0.799856,-0.643739,-0.527875,-1.051816,-1.089273,-1.054481,-0.71693,-0.840607,-0.55215,-0.579579,-0.722446,-0.631377,-0.561778,-0.823171,-0.785166,-0.560285,-0.669929,-0.40825,-0.64146,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.207175,-0.462536,-0.358476,-1.022799,-0.363989,-0.507065,-0.429166,-0.197642,-0.599075,-0.189736,-0.549831,-0.433225,-0.457148,-0.337229,-0.483912,-0.244802,-0.401198,-0.30891,-0.398703,-0.464759,-0.362837,-0.463184,-0.40825,-0.351562,-0.443243,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.042949,-0.129996,-0.031433,-0.139627,-0.068761,-0.038392,-0.271513,-0.119019,-0.170305,-0.073596,-0.104816,-0.163917,0
-0.217879,-0.346676,-0.313751,0.041246,0.032012,-0.549647,-0.263073,-0.286118,-0.527875,-1.051816,-1.089273,-1.054481,-0.303532,-0.126947,-0.334966,-0.204563,-0.66274,-0.288457,-0.305863,-0.738277,-0.194942,0.173093,-0.313353,-0.40825,-0.273606,-0.268465,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.335945,-0.317238,0.041246,-1.022799,0.425053,-0.539598,-0.286118,-0.381105,0.759149,0.260033,0.459469,-0.32785,-0.21216,-0.246735,-0.449471,0.411959,-0.216429,-0.251024,0.874699,-0.068465,-0.41925,-0.316837,1.000319,-0.249245,-0.285943,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-0.129996,-0.031433,-0.139627,-0.175132,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
-0.217879,-0.303753,0.339507,1.24041,0.559418,0.796368,0.387574,0.536409,0.340515,1.664631,1.159571,1.468769,0.377358,0.469545,0.282651,0.155147,0.352253,0.350407,0.288226,0.704912,0.378419,-0.080768,0.338241,-0.40825,0.337859,0.500556,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,0.221581,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.314484,0.797485,0.440967,1.086824,-0.410404,0.062251,0.171636,-0.001949,-0.599075,-0.639504,-0.549831,0.320617,1.066038,0.943253,0.491896,0.173137,0.874964,0.638586,-0.483597,0.783145,0.793644,0.799351,1.000319,0.754434,0.290823,-0.044636,-0.477067,-0.344434,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.276221,-0.129996,-0.031433,-0.413342,-0.281502,-0.038392,-0.535807,-0.700009,-0.391741,-0.073596,-0.249171,-0.38482,0
-0.574457,-0.325214,-0.54274,-0.458406,-0.495393,-0.503232,-0.78359,-0.55791,-0.515644,-0.599075,-0.639504,-0.549831,-0.61966,-0.521058,-0.491067,-0.415031,-0.603035,-0.523334,-0.482566,-0.653384,-0.549076,-0.532078,-0.542165,-0.40825,-0.505037,-0.600543,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
0.138699,-0.024751,2.016822,0.141176,0.559418,4.370268,0.74543,2.310207,1.563599,2.570113,2.508877,0.964119,2.53351,1.236464,2.370786,1.662865,8.233378,2.083795,1.729273,4.694907,1.111984,0.455162,2.015427,-0.40825,1.665541,1.33075,1.08671,-0.155936,0.74334,-0.217956,-0.051447,-0.077683,-0.043224,0.829578,-0.159784,1.356681,-0.129996,1.00429,0.909614,1.739536,1.367168,-0.139366,-0.119019,0.678533,-0.073596,1.122202,0.940597,1
0.138699,1.316604,1.987762,-0.058684,0.032012,4.231025,0.74543,2.274445,1.563599,2.570113,2.508877,0.964119,2.492981,1.236464,2.323277,1.662865,8.054262,2.044649,1.671387,4.440227,1.111984,0.455162,1.98639,-0.40825,1.619255,1.287056,-0.044636,0.165195,1.468523,0.074576,-0.051447,-0.077683,-0.043224,1.421663,1.228321,3.378368,-0.364381,-0.031433,2.871239,3.866944,-0.038392,1.182104,-0.119019,2.265491,-0.073596,3.070997,1.603305,1
-0.574457,-0.078405,-0.503219,-1.057988,-1.022799,-0.503232,-0.490799,-0.407709,-0.173181,-0.599075,-0.639504,-0.549831,-0.441331,-0.371935,-0.407361,-0.560445,-0.543329,-0.445042,-0.375935,-0.653384,-0.515349,-0.250009,-0.503836,1.000319,-0.385668,-0.417026,-0.044636,0.486325,0.562044,1.537235,-0.051447,-0.077683,-0.043224,0.632216,1.03002,0.345837,-0.129996,-0.031433,0.499042,0.675831,-0.038392,0.521369,1.042961,0.567815,-0.073596,0.833492,0.719694,0
-0.574457,1.552682,-0.597372,-1.257849,-1.022799,-0.178332,-0.718525,-0.572215,-0.491182,0.306408,0.260033,0.459469,-0.627766,-0.691484,-0.457132,-0.548965,-0.185096,-0.529597,-0.473427,-0.059129,-0.633394,-0.616698,-0.597917,1.000319,-0.536707,-0.618021,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,0.190322,-0.129996,-0.031433,0.179708,-0.175132,-0.038392,0.257075,-0.119019,0.088037,-0.073596,-0.176994,-0.163917,1
-0.574457,-0.282291,-0.5625,-0.758197,-1.022799,-0.456818,-0.653461,-0.5293,-0.356643,-0.599075,-0.639504,-0.549831,-0.595342,-0.659529,-0.420935,-0.587232,-0.66274,-0.501412,-0.427727,-0.653384,-0.675553,-0.475664,-0.563072,3.817458,-0.492857,-0.574326,-0.044636,-0.798197,-0.52573,-0.217956,-0.051447,-0.077683,-0.043224,-0.551954,-0.358085,-0.431735,-0.481573,-0.031433,-0.413342,-0.494243,-0.038392,-0.139366,-0.119019,-0.502459,-0.073596,-0.465704,-0.605723,0
-0.574457,-0.325214,-0.001071,0.141176,1.086824,-0.503232,0.338776,0.03574,-0.405566,-1.051816,-1.089273,-1.054481,0.077442,0.384332,-0.18339,0.239334,-0.543329,-0.066108,-0.144393,-0.653384,0.108602,1.132126,-0.000913,1.000319,-0.027559,0.124784,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,0.034808,-0.129996,-0.031433,-0.002769,0.143979,-0.038392,-0.139366,-0.119019,-0.059587,-0.073596,0.039539,0.056986,0
-0.574457,-0.325214,-0.533441,-1.157918,0.032012,-0.224747,-0.734792,-0.50069,-0.393336,0.306408,0.709802,0.459469,-0.514284,-0.798001,-0.411886,-0.476258,-0.00598,-0.501412,-0.400308,-0.144023,-0.743007,-0.560285,-0.532874,-0.40825,-0.502601,-0.530632,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-1.287613,-0.346676,0.33602,1.440271,0.559418,0.796368,0.387574,0.536409,0.340515,1.664631,1.159571,1.468769,0.377358,0.458894,0.282651,0.143667,0.352253,0.348841,0.285179,0.704912,0.369987,-0.080768,0.334756,-0.40825,0.332986,0.500556,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.303753,0.684734,0.740758,-0.495393,-0.039089,1.50994,0.929792,-0.148719,-0.146334,-0.189736,-0.045181,1.050142,1.342981,0.438752,0.629657,-0.065685,0.674536,0.632493,0.025764,0.918053,1.132126,0.684364,-0.40825,0.812901,1.068584,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,0.773075,0.840689,-0.495393,2.606525,1.005689,1.351784,0.230437,2.570113,0.709802,0.964119,0.54758,0.682578,1.228307,-0.032361,1.367247,1.028417,0.80615,1.808528,0.580782,0.088473,0.773798,-0.40825,0.80072,0.640378,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.239368,-0.706635,-1.257849,-1.022799,-0.735304,-0.799856,-0.672348,-0.491182,-1.051816,-1.089273,-1.054481,-0.749353,-0.861911,-0.577036,-0.625499,-0.901562,-0.667391,-0.595291,-1.077851,-0.835757,-0.560285,-0.707097,-0.40825,-0.673129,-0.740365,-0.044636,0.165195,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.040131,0.038517,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.40366,0.461971,-0.207211,-0.073596,-0.104816,0.056986,0
-0.812176,-0.346676,-0.641542,-1.157918,-0.495393,-0.549647,-0.734792,-0.607977,-0.405566,-0.599075,-0.639504,-0.549831,-0.668295,-0.776698,-0.518215,-0.602539,-0.603035,-0.593797,-0.525219,-0.738277,-0.726144,-0.560285,-0.642053,-0.40825,-0.59761,-0.661715,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.721746,-1.157918,-1.022799,-0.735304,-0.897453,-0.715263,-0.527875,-1.051816,-1.089273,-1.054481,-0.797988,-0.925821,-0.579298,-0.621673,-0.901562,-0.681484,-0.598338,-1.077851,-0.886347,-0.729526,-0.721034,-0.40825,-0.690182,-0.792798,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.434639,-0.158615,1.61423,-0.039089,-0.751058,-0.3791,-0.417797,1.21189,1.609339,1.468769,-0.376485,-0.414542,-0.28972,-0.460951,0.053726,-0.349525,-0.287583,0.195551,-0.490054,-0.560285,-0.432986,-0.40825,-0.324765,-0.382071,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,-0.185714,1.69368,1.839993,0.032012,0.192982,2.372047,1.494832,2.627682,-0.146334,-0.189736,-0.045181,1.812091,2.365539,0.997549,1.341422,0.411959,1.462155,1.068158,0.365338,2.595977,1.780883,1.691372,-0.40825,1.395133,1.793911,-0.044636,-0.477067,-0.344434,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.358085,-0.276221,-0.481573,-0.031433,-0.458961,-0.281502,-0.038392,-0.667954,-0.700009,-0.539365,-0.073596,-0.321349,-0.38482,0
1.565012,-0.335945,0.480155,0.640828,0.032012,-0.131918,0.74543,0.600781,0.13259,-0.146334,-0.189736,-0.045181,0.734015,1.01278,0.255503,0.495723,-0.125391,0.456884,0.388764,0.025764,0.766281,0.821851,0.481104,1.000319,0.542492,0.788939,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.042949,-0.129996,-0.031433,-0.048388,0.037609,-0.038392,-0.139366,-0.119019,-0.096493,-0.073596,-0.032639,0.056986,0
-0.574457,-0.303753,-0.410229,-0.258545,0.559418,0.007325,-0.490799,-0.371947,-0.271027,-0.146334,-0.189736,-0.045181,-0.400802,-0.553013,-0.31913,-0.346151,-0.00598,-0.38554,-0.311956,0.110658,-0.549076,-0.33463,-0.410918,-0.40825,-0.375923,-0.39081,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.325214,-0.670602,-1.157918,-1.022799,-0.596061,-0.799856,-0.643739,-0.527875,-1.051816,-1.089273,-1.054481,-0.71693,-0.840607,-0.55215,-0.579579,-0.722446,-0.631377,-0.561778,-0.823171,-0.785166,-0.560285,-0.669929,-0.40825,-0.64146,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.325214,-0.042916,-0.258545,-0.495393,-0.456818,0.306243,-0.042936,-0.356643,-1.051816,-0.639504,-1.054481,0.069336,0.171299,-0.226374,0.250814,-0.125391,-0.138136,-0.180952,-0.56849,-0.017874,0.680816,-0.042726,-0.40825,-0.105514,0.028657,-0.044636,-0.155936,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.042949,-0.129996,-0.031433,-0.048388,0.037609,-0.038392,-0.139366,-0.119019,-0.059587,-0.073596,-0.032639,0.056986,0
-0.574457,-0.346676,-0.368383,-0.258545,-0.495393,0.100153,-0.637195,-0.221746,-0.393336,1.21189,1.609339,1.468769,-0.157627,-0.286722,-0.260309,-0.449471,0.352253,-0.275931,-0.193138,0.450232,-0.388873,-0.447457,-0.367943,-0.40825,-0.220012,-0.189815,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
1.565012,-0.357407,0.263952,0.840689,0.559418,0.378639,0.338776,0.407666,0.389438,1.21189,0.709802,0.964119,0.288194,0.235209,0.221568,0.11688,0.352253,0.245495,0.224247,0.620019,0.150761,-0.052561,0.262744,-0.40825,0.233106,0.386951,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,0.038517,-0.198464,-0.129996,-0.031433,-0.139627,-0.175132,-0.038392,-0.007219,-0.119019,-0.170305,-0.073596,-0.104816,-0.163917,0
1.683872,-0.325214,-0.653166,-0.258545,-0.495393,-0.596061,-0.864921,-0.679501,-0.45449,-0.599075,-0.639504,-0.549831,-0.749353,-0.829956,-0.558937,-0.529832,-0.66274,-0.632943,-0.573965,-0.823171,-0.726144,-0.673112,-0.652507,-0.40825,-0.648768,-0.749104,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.094007,-0.175132,-0.038392,0.124928,-0.119019,-0.133399,-0.073596,-0.176994,-0.163917,0
1.565012,-0.207175,-0.368383,-1.157918,-1.022799,0.007325,-0.490799,-0.293271,-0.503413,-0.146334,-0.639504,-0.549831,-0.360273,-0.510406,-0.334966,-0.158642,-0.185096,-0.396501,-0.330236,-0.31381,-0.56594,-0.221803,-0.367943,-0.40825,-0.380796,-0.355854,-0.044636,-0.155936,-0.163139,-0.510488,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.153521,-0.313751,0.141176,0.032012,-0.549647,-0.263073,-0.286118,-0.527875,-1.051816,-1.089273,-1.054481,-0.303532,-0.126947,-0.334966,-0.204563,-0.66274,-0.288457,-0.305863,-0.738277,-0.194942,0.173093,-0.313353,-0.40825,-0.273606,-0.268465,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,1.144911,0.319746,1.839993,2.141635,-0.085504,0.599034,0.207398,0.26713,-0.146334,-0.189736,-0.045181,0.328723,0.703882,0.122025,-0.059148,0.053726,0.40208,0.126756,0.110658,1.356505,0.342334,0.318496,1.000319,0.262339,0.334518,-0.044636,-0.155936,0.018157,-0.510488,-0.051447,-0.077683,-0.043224,0.040131,0.236817,-0.431735,0.221581,-0.031433,0.134089,0.143979,-0.038392,0.91781,0.461971,0.124943,-0.073596,0.183894,0.056986,0
-0.574457,-0.314484,-0.657816,-0.258545,1.61423,-0.642475,-0.78359,-0.643739,-0.491182,-1.051816,-0.639504,-1.054481,-0.700718,-0.819304,-0.534052,-0.575752,-0.722446,-0.615719,-0.540452,-0.908064,-0.759871,-0.588491,-0.657153,-0.40825,-0.619535,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-0.247189,-0.031433,-0.139627,-0.068761,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.104816,-0.163917,1
-0.574457,-0.346676,-0.434639,-0.158615,1.61423,-0.039089,-0.751058,-0.3791,-0.417797,1.21189,1.609339,1.468769,-0.376485,-0.414542,-0.28972,-0.460951,0.053726,-0.349525,-0.287583,0.195551,-0.490054,-0.560285,-0.432986,-0.40825,-0.324765,-0.382071,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,0.082557,1.149686,3.638739,1.086824,-0.178332,0.631567,0.164484,0.744132,-0.599075,-0.189736,-0.549831,0.2963,0.597365,0.140124,3.143796,-0.00598,0.267417,0.084103,-0.144023,0.766281,0.511575,1.147797,-0.40825,0.203872,0.23839,-0.044636,-2.08272,-1.432209,-0.510488,-0.051447,-0.077683,-0.043224,-1.144039,-0.754686,-1.209308,-0.481573,-0.031433,-1.143248,-1.664318,-0.038392,-0.40366,-0.119019,-1.092955,-0.073596,-1.404013,-1.710237,0
-0.574457,-0.357407,5.863138,0.540898,0.559418,1.121268,5.169828,8.067898,0.13259,0.306408,-0.189736,-0.045181,7.542916,4.101758,8.173673,1.276369,0.650781,7.434282,9.083789,0.789806,2.966975,7.704321,5.858784,-0.40825,8.201639,8.024734,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.276221,-0.129996,-0.031433,-0.230865,-0.281502,-0.038392,-0.139366,-0.119019,-0.244117,-0.073596,-0.249171,-0.163917,0
-0.574457,-0.207175,-0.12777,0.141176,-0.495393,0.053739,0.468905,0.09296,-0.234335,1.21189,0.709802,0.964119,0.036913,-0.126947,-0.025026,-0.281097,-0.00598,-0.025396,0.014031,0.195551,-0.169646,-0.221803,-0.127515,-0.40825,-0.017814,0.107307,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,0.573158,-0.031433,-0.139627,-0.175132,-0.038392,-0.139366,-0.119019,0.051131,-0.073596,-0.176994,-0.163917,0
1.683872,-0.325214,-0.120796,0.241107,0.032012,-0.085504,-0.132943,-0.157375,-0.124257,0.759149,0.709802,0.964119,-0.173839,-0.190857,-0.097421,-0.162469,-0.065685,-0.100556,-0.126113,0.110658,-0.017874,-0.362837,-0.119385,1.000319,-0.144492,-0.146121,-0.044636,-0.155936,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.042949,-0.129996,-0.031433,-0.094007,-0.175132,-0.038392,-0.139366,-0.119019,-0.133399,-0.073596,-0.176994,-0.163917,0
0.138699,4.514394,-0.384656,-0.258545,1.61423,-0.085504,-0.653461,-0.364795,-0.075334,-0.146334,0.260033,-0.045181,-0.38459,-0.478451,-0.282933,-0.464778,-0.065685,-0.343262,-0.324143,0.110658,-0.506917,-0.391044,-0.385365,-0.40825,-0.368615,-0.364593,-0.044636,-0.155936,-0.163139,4.755085,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,1.978738,-0.247189,-0.031433,1.411425,-0.175132,-0.038392,0.521369,-0.119019,1.785713,-0.073596,-0.176994,-0.163917,1
-0.217879,-0.024751,0.652187,-0.358476,0.559418,0.842782,2.339515,1.194431,0.609593,1.21189,1.159571,0.964119,1.666186,1.066038,0.827874,0.078613,1.72548,0.782579,0.96762,1.808528,0.749417,0.483369,0.650681,-0.40825,1.017535,1.453094,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.217906,1.876174,2.139784,1.61423,0.796368,2.550975,1.709405,4.070921,2.117372,2.508877,2.47807,2.201171,2.04599,1.934155,0.17428,1.367247,1.966357,1.33626,1.723634,2.292433,0.314128,1.876049,1.000319,1.536427,2.099772,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-1.287613,-0.346676,0.33602,1.440271,0.559418,0.796368,0.387574,0.536409,0.340515,1.664631,1.159571,1.468769,0.377358,0.458894,0.282651,0.143667,0.352253,0.348841,0.285179,0.704912,0.369987,-0.080768,0.334756,-0.40825,0.332986,0.500556,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.282291,-0.146368,0.141176,0.032012,-0.317575,-0.116677,-0.178832,-0.332181,-0.599075,-0.189736,-0.549831,-0.117098,-0.052385,-0.174341,-0.043842,-0.364213,-0.155361,-0.126113,-0.31381,-0.135919,0.032059,-0.146099,-0.40825,-0.112823,-0.146121,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,2.786729,0.652187,-0.458406,0.559418,0.842782,2.339515,1.194431,0.609593,1.21189,1.159571,0.964119,1.666186,1.066038,0.827874,0.078613,1.72548,0.782579,0.96762,1.808528,0.749417,0.483369,0.650681,-0.40825,1.017535,1.453094,-0.044636,-0.155936,-0.163139,6.802808,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-3.075481,2.331043,-0.031433,-2.603062,2.165017,-0.038392,-2.253718,-0.119019,-0.945331,-0.073596,1.410913,-0.163917,0
