e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
-0.574457,-0.325214,-0.670602,-1.057988,-1.022799,-0.503232,-0.78359,-0.665196,-0.540106,-0.599075,-0.639504,-0.549831,-0.741247,-0.840607,-0.538576,-0.587232,-0.603035,-0.626679,-0.549592,-0.653384,-0.80203,-0.673112,-0.669929,-0.40825,-0.631715,-0.731626,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.357407,1.878498,1.839993,1.61423,0.749953,2.48591,1.680795,3.973074,2.117372,2.508877,2.47807,2.152536,2.04599,1.956778,0.17428,1.307541,1.982015,1.311887,1.638741,2.292433,0.314128,1.878371,1.000319,1.516938,2.064816,-0.044636,-0.477067,-0.344434,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.276221,-0.247189,-0.031433,-0.230865,-0.175132,-0.038392,-0.139366,-0.119019,-0.244117,-0.073596,-0.176994,-0.38482,0
-0.574457,-0.346676,-0.434639,-0.158615,-0.495393,-0.178332,-0.295605,-0.35049,-0.16095,0.306408,0.260033,0.459469,-0.42512,-0.584968,-0.350803,-0.418858,-0.364213,-0.402764,-0.302816,-0.228916,-0.456327,-0.447457,-0.434147,-0.40825,-0.375923,-0.39081,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.082557,1.149686,3.638739,1.086824,-0.178332,0.631567,0.164484,0.744132,-0.599075,-0.189736,-0.549831,0.2963,0.597365,0.140124,3.143796,-0.00598,0.267417,0.084103,-0.144023,0.766281,0.511575,1.147797,-0.40825,0.203872,0.23839,-0.044636,-2.08272,-1.432209,-0.510488,-0.051447,-0.077683,-0.043224,-1.144039,-0.754686,-1.209308,-0.481573,-0.031433,-1.143248,-1.664318,-0.038392,-0.40366,-0.119019,-1.092955,-0.073596,-1.404013,-1.710237,0
-0.574457,-0.346676,-0.584586,-0.358476,1.086824,-0.596061,-0.702259,-0.565062,-0.540106,-0.599075,-0.639504,-0.549831,-0.611554,-0.766046,-0.41641,-0.579579,-0.722446,-0.509241,-0.415541,-0.823171,-0.717712,-0.475664,-0.583979,-0.40825,-0.507474,-0.609282,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.812176,0.865909,-0.547389,-1.157918,-1.022799,-0.317575,-0.328137,-0.414862,-0.344412,0.759149,0.709802,0.964119,-0.457543,-0.489103,-0.432247,-0.579579,-0.364213,-0.477924,-0.366795,-0.31381,-0.523781,-0.532078,-0.547973,-0.40825,-0.405157,-0.425765,0.709595,3.05537,2.375001,0.659639,2.556519,2.933659,3.517327,2.605832,1.624922,1.745467,0.807542,0.659049,2.095713,2.90961,0.898648,2.371427,1.042961,1.896431,-0.073596,2.565754,2.928722,0
-0.574457,-0.346676,-0.475322,0.241107,-0.495393,0.007325,-0.393202,-0.457776,-0.283258,-0.146334,-0.189736,-0.045181,-0.489966,-0.606271,-0.387,-0.495392,-0.065685,-0.426252,-0.394215,0.110658,-0.447895,-0.447457,-0.474799,-0.40825,-0.453879,-0.495676,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.061096,1.677406,1.939923,0.032012,0.192982,2.404579,1.480527,2.60322,-0.146334,-0.189736,-0.045181,1.795879,2.344236,0.993024,1.322289,0.411959,1.45276,1.065112,0.365338,2.570681,1.752677,1.675111,-0.40825,1.387824,1.776433,-0.044636,0.486325,-0.52573,-0.80302,-0.051447,-0.077683,-0.043224,-0.551954,-0.556385,-0.353978,-0.715958,-0.031433,-0.458961,-0.281502,-0.038392,-0.535807,-0.700009,-0.723895,-0.073596,-0.393527,-0.605723,0
-0.217879,-0.346676,0.910235,0.740758,0.559418,0.889196,1.835263,0.972706,0.756363,1.664631,2.059108,1.97342,1.374376,0.746488,0.907055,0.690884,1.307541,0.871833,0.757404,1.638741,0.80844,0.144886,0.908531,-0.40825,0.776359,1.225884,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.325214,-0.392793,-0.958058,-1.022799,-0.317575,-0.474533,-0.371947,-0.173181,-0.146334,-0.189736,-0.045181,-0.400802,-0.371935,-0.298769,-0.380591,-0.185096,-0.355789,-0.266257,-0.31381,-0.397304,-0.33463,-0.393495,-0.40825,-0.297968,-0.39081,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.232789,-0.532278,-0.958058,-1.022799,-0.781718,-0.913719,-0.722415,-0.234335,-1.504557,-1.539042,-1.559132,-0.806094,-0.680833,-0.583823,-0.170122,-0.961267,-0.650167,-0.604431,-1.162745,-0.692417,-0.757733,-0.531712,-0.40825,-0.639024,-0.801537,-0.044636,-0.155936,-0.163139,3.292426,-0.051447,-0.077683,-0.043224,-0.15723,0.236817,-0.198464,3.385774,-0.031433,-0.094007,-0.175132,-0.038392,0.124928,-0.119019,1.416653,-0.073596,-0.032639,-0.163917,0
1.565012,1.413182,0.707981,0.141176,-0.495393,-0.039089,1.575005,0.958401,-0.16095,-0.146334,-0.189736,-0.045181,1.082566,1.385587,0.452326,0.644964,-0.065685,0.694892,0.647726,0.025764,0.934917,1.160333,0.707594,-0.40825,0.834826,1.103539,2.595171,3.05537,1.649818,0.659639,-0.051447,-0.077683,-0.043224,1.026939,0.038517,1.823224,-0.950343,0.313808,1.320187,1.739536,2.304207,0.124928,-0.700009,0.899969,-0.073596,1.19438,1.1615,0
-0.574457,-0.207175,-0.462536,-0.358476,-1.022799,-0.363989,-0.507065,-0.429166,-0.197642,-0.599075,-0.189736,-0.549831,-0.433225,-0.457148,-0.337229,-0.483912,-0.244802,-0.401198,-0.30891,-0.398703,-0.464759,-0.362837,-0.463184,-0.40825,-0.351562,-0.443243,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.042949,-0.129996,-0.031433,-0.139627,-0.068761,-0.038392,-0.271513,-0.119019,-0.170305,-0.073596,-0.104816,-0.163917,0
1.683872,-0.346676,-0.665952,-0.358476,-0.495393,-0.503232,-0.864921,-0.658044,-0.527875,-0.146334,-0.189736,-0.045181,-0.71693,-0.893866,-0.534052,-0.529832,-0.603035,-0.634509,-0.549592,-0.653384,-0.85262,-0.673112,-0.664122,-0.40825,-0.643896,-0.722887,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,0.279063,0.440967,0.559418,0.378639,0.387574,0.400513,0.4139,1.21189,0.709802,0.964119,0.280088,0.181951,0.235142,0.132187,0.411959,0.253324,0.199874,0.620019,0.150761,-0.052561,0.277844,-0.40825,0.201436,0.351995,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,0.104388,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.133399,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.335945,0.318584,1.939923,2.141635,-0.085504,0.599034,0.207398,0.26713,-0.146334,-0.189736,-0.045181,0.328723,0.69323,0.122025,-0.059148,0.053726,0.400514,0.126756,0.110658,1.348074,0.342334,0.317334,1.000319,0.259903,0.334518,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.358085,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.249171,-0.163917,0
-0.217879,0.254251,-0.071976,0.440967,1.086824,0.239396,0.582768,0.307532,0.034744,1.21189,1.609339,1.468769,0.474628,0.299119,0.072254,-0.315537,0.411959,0.023145,0.2669,0.704912,-0.135919,-0.137182,-0.072925,-0.40825,0.281828,0.456862,-0.044636,-0.155936,0.018157,-0.510488,-0.051447,-0.077683,-0.043224,0.237493,0.236817,0.26808,-0.247189,-0.031433,0.225327,0.25035,-0.038392,0.124928,-0.119019,0.014225,-0.073596,0.256072,0.056986,1
1.683872,-0.196444,-0.410229,-0.158615,0.559418,0.007325,-0.490799,-0.371947,-0.271027,-0.146334,-0.189736,-0.045181,-0.400802,-0.553013,-0.31913,-0.346151,-0.00598,-0.38554,-0.311956,0.110658,-0.549076,-0.33463,-0.410918,-0.40825,-0.375923,-0.39081,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.282291,-0.03478,-0.358476,0.032012,-0.503232,-0.084145,-0.185984,-0.356643,-1.051816,-0.639504,-1.054481,-0.100886,-0.318677,-0.165291,0.365615,-0.543329,-0.175717,-0.162672,-0.653384,-0.312987,0.398748,-0.034596,-0.40825,-0.202959,-0.146121,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
2.753606,-0.207175,-0.421852,-0.058684,0.032012,-0.178332,-0.523331,-0.457776,-0.185411,-0.146334,-0.639504,-0.549831,-0.595342,-0.702136,-0.377951,-0.216043,-0.185096,-0.465398,-0.369842,-0.059129,-0.624962,-0.41925,-0.422532,-0.40825,-0.456315,-0.54811,-0.044636,-0.155936,0.562044,-0.217956,2.556519,-0.077683,-0.043224,-0.15723,-0.159784,0.26808,0.455965,-0.031433,0.134089,0.037609,-0.038392,-0.139366,-0.119019,0.051131,-0.073596,-0.032639,0.056986,0
-0.574457,-0.250099,-0.256794,-0.458406,0.032012,-0.503232,-0.409468,-0.371947,-0.295489,-0.599075,-0.639504,-0.549831,-0.392696,-0.40389,-0.34854,0.09392,-0.603035,-0.371447,-0.311956,-0.653384,-0.439463,-0.108975,-0.25644,1.000319,-0.341818,-0.373332,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,0.038517,-0.276221,-0.129996,-0.031433,-0.230865,-0.281502,-0.038392,-0.139366,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
1.565012,0.833716,0.684734,0.640828,-0.495393,-0.039089,1.50994,0.929792,-0.148719,-0.146334,-0.189736,-0.045181,1.050142,1.342981,0.438752,0.629657,-0.065685,0.674536,0.632493,0.025764,0.918053,1.132126,0.684364,-0.40825,0.812901,1.068584,-0.044636,-0.477067,-0.344434,0.367108,-0.051447,-0.077683,-0.043224,-0.354592,-0.358085,-0.353978,-0.129996,-0.031433,-0.458961,-0.281502,-0.038392,-0.40366,-0.119019,-0.354835,-0.073596,-0.321349,-0.38482,0
1.208434,5.201168,0.390651,0.041246,2.141635,2.560111,1.152084,0.665153,-0.344412,1.21189,1.159571,0.964119,0.806967,0.639972,0.348259,0.269948,4.471932,0.433396,0.513675,4.949588,0.260374,0.144886,0.390508,-0.40825,0.557109,0.736506,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.050365,-0.357921,-0.058684,0.559418,-0.363989,-0.507065,-0.393404,-0.319951,-0.146334,-0.189736,-0.045181,-0.400802,-0.33998,-0.307818,-0.30023,-0.423918,-0.335433,-0.327189,-0.398703,-0.355145,-0.391044,-0.358651,-0.40825,-0.339382,-0.399549,-0.044636,2.091978,1.105931,0.659639,-0.051447,-0.077683,-0.043224,1.619024,3.013027,0.345837,1.276312,-0.031433,0.909614,0.994943,-0.038392,1.710692,0.461971,1.084499,-0.073596,1.771801,1.382402,0
-0.574457,-0.078405,-0.175428,0.241107,0.032012,-0.224747,-0.393202,-0.228899,0.108129,0.306408,0.709802,0.459469,-0.198156,0.181951,-0.187915,-0.315537,-0.125391,-0.131873,-0.165719,-0.144023,0.091739,-0.362837,-0.176297,-0.40825,-0.090898,-0.198554,-0.044636,0.165195,0.74334,-0.510488,-0.051447,-0.077683,-0.043224,0.829578,0.633419,0.967895,0.807542,-0.031433,0.818376,1.314054,-0.038392,0.257075,0.461971,0.567815,-0.073596,1.122202,0.940597,0
0.138699,1.316604,1.987762,-0.058684,0.032012,4.231025,0.74543,2.274445,1.563599,2.570113,2.508877,0.964119,2.492981,1.236464,2.323277,1.662865,8.054262,2.044649,1.671387,4.440227,1.111984,0.455162,1.98639,-0.40825,1.619255,1.287056,-0.044636,0.165195,1.468523,0.074576,-0.051447,-0.077683,-0.043224,1.421663,1.228321,3.378368,-0.364381,-0.031433,2.871239,3.866944,-0.038392,1.182104,-0.119019,2.265491,-0.073596,3.070997,1.603305,1
1.683872,-0.346676,-0.362571,-0.058684,0.032012,-0.224747,-0.604662,-0.436319,-0.038641,0.759149,0.709802,0.964119,-0.449437,-0.329328,-0.339491,-0.399724,-0.125391,-0.347959,-0.354609,-0.144023,-0.270828,-0.532078,-0.363297,-0.40825,-0.35887,-0.451982,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.565012,-0.346676,-0.70896,-1.257849,-1.022799,-0.642475,-0.864921,-0.686653,-0.515644,-1.051816,-1.089273,-1.054481,-0.765565,-0.904517,-0.563462,-0.625499,-0.782151,-0.659562,-0.570918,-0.908064,-0.844189,-0.673112,-0.708258,-0.40825,-0.663385,-0.757843,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.434639,-0.158615,1.61423,-0.039089,-0.751058,-0.3791,-0.417797,1.21189,1.609339,1.468769,-0.376485,-0.414542,-0.28972,-0.460951,0.053726,-0.349525,-0.287583,0.195551,-0.490054,-0.560285,-0.432986,-0.40825,-0.324765,-0.382071,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
1.683872,0.050365,1.155498,2.939227,1.086824,-0.178332,0.729164,0.200246,0.744132,-0.599075,-0.189736,-0.549831,0.320617,0.608017,0.153698,3.109356,-0.00598,0.283075,0.105429,-0.144023,0.749417,0.511575,1.153604,-0.40825,0.223361,0.282084,-0.044636,-0.155936,-0.163139,0.074576,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.303753,0.374378,0.041246,1.61423,0.053739,0.517704,0.89403,-0.01418,1.664631,1.609339,1.97342,1.098777,0.767792,0.445539,0.166627,0.232842,0.489767,0.656866,0.365338,0.176057,0.144886,0.381216,-0.40825,0.70084,1.155972,-0.044636,0.165195,0.380749,-0.510488,2.556519,-0.077683,3.517327,0.434854,0.038517,0.112565,-0.129996,-0.031433,0.04285,0.569461,-0.038392,-0.007219,-0.119019,-0.059587,-0.073596,0.400427,0.498791,1
-0.574457,-0.228637,-0.474159,-1.057988,-1.022799,-0.178332,-0.474533,-0.450624,-0.283258,-0.599075,-0.189736,-0.549831,-0.433225,-0.414542,-0.398312,-0.415031,0.053726,-0.437212,-0.394215,-0.059129,-0.439463,-0.362837,-0.474799,-0.40825,-0.410029,-0.46946,-0.044636,0.165195,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.040131,0.435118,0.190322,0.455965,-0.031433,0.225327,0.143979,-0.038392,0.257075,0.461971,0.272567,-0.073596,0.256072,0.056986,0
3.110184,-0.314484,-0.556688,-0.858127,-1.022799,-0.596061,-0.702259,-0.572215,-0.319951,-1.051816,-0.639504,-1.054481,-0.627766,-0.638226,-0.49333,-0.426511,-0.722446,-0.557782,-0.500846,-0.823171,-0.641826,-0.447457,-0.556103,-0.40825,-0.546451,-0.618021,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.357407,1.878498,1.839993,1.61423,0.749953,2.48591,1.680795,3.973074,2.117372,2.508877,2.47807,2.152536,2.04599,1.956778,0.17428,1.307541,1.982015,1.311887,1.638741,2.292433,0.314128,1.878371,1.000319,1.516938,2.064816,-0.044636,-0.477067,-0.344434,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.276221,-0.247189,-0.031433,-0.230865,-0.175132,-0.038392,-0.139366,-0.119019,-0.244117,-0.073596,-0.176994,-0.38482,0
1.565012,-0.357407,-0.359084,-1.057988,-0.495393,-0.735304,-0.669727,-0.615129,-0.540106,-1.051816,-1.089273,-1.054481,-0.684506,-0.776698,-0.583823,0.403882,-0.901562,-0.614153,-0.604431,-1.077851,-0.490054,-0.33463,-0.359812,-0.40825,-0.660949,-0.670454,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
1.565012,-0.303753,-0.159154,0.141176,-0.495393,0.100153,-0.409468,-0.193137,-0.209873,-0.146334,0.260033,-0.045181,-0.157627,0.054131,-0.165291,-0.258136,0.173137,-0.103688,-0.113927,0.450232,0.167625,-0.221803,-0.158875,3.817458,-0.078717,-0.15486,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.007442,0.001254,0.640828,1.086824,-0.456818,-0.588396,-0.472081,-0.283258,-0.599075,-0.639504,-0.549831,-0.52239,-0.446496,-0.402836,0.843952,-0.423918,-0.330735,-0.430774,-0.56849,0.083307,-0.278216,0.00141,1.000319,-0.446571,-0.504415,-0.421751,-0.477067,-0.52573,0.367108,-0.051447,-0.077683,-0.043224,-0.551954,-0.159784,-0.353978,-0.129996,-0.376674,-0.322103,-0.494243,-0.506911,-0.139366,-0.119019,-0.244117,-0.073596,-0.393527,-0.605723,0
-0.574457,-0.121329,1.877336,1.640132,1.61423,0.749953,2.469644,1.673643,3.973074,2.117372,2.508877,2.47807,2.14443,2.04599,1.954516,0.170453,1.307541,1.98045,1.311887,1.638741,2.292433,0.314128,1.87721,1.000319,1.516938,2.056077,-0.044636,0.807456,0.380749,0.659639,-0.051447,-0.077683,-0.043224,0.434854,0.038517,0.579108,0.104388,-0.031433,0.59028,0.994943,-0.038392,0.653516,-0.119019,0.567815,-0.073596,0.689137,0.498791,0
1.683872,-0.250099,-0.550877,-0.158615,-0.495393,-0.503232,-0.507065,-0.5293,-0.368874,-0.599075,-1.089273,-1.054481,-0.603448,-0.744743,-0.461657,-0.480085,-0.603035,-0.528031,-0.485613,-0.823171,-0.650258,-0.391044,-0.550296,-0.40825,-0.558632,-0.618021,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-3.089024,-0.043224,-0.354592,-0.556385,-0.120707,-0.247189,-0.031433,-0.185246,-0.068761,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.249171,-0.163917,0
-0.574457,-0.325214,1.148523,2.739366,1.086824,-0.178332,0.729164,0.193093,0.70744,-0.599075,-0.189736,-0.549831,0.304405,0.597365,0.149173,3.097876,-0.00598,0.278378,0.09629,-0.144023,0.740986,0.511575,1.146635,-0.40825,0.213617,0.273345,-0.044636,-0.155936,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.040131,0.038517,-0.042949,0.104388,-0.031433,-0.048388,0.143979,-0.038392,-0.007219,-0.119019,-0.059587,-0.073596,0.111716,0.056986,0
-1.88191,-0.153521,-0.574124,0.141176,0.032012,-0.596061,-0.620928,-0.550757,-0.30772,-0.599075,-0.639504,-0.549831,-0.579131,-0.574316,-0.452608,-0.587232,-0.66274,-0.521768,-0.439914,-0.823171,-0.608099,-0.475664,-0.574687,-0.40825,-0.483112,-0.591804,-0.044636,0.807456,0.380749,0.367108,-0.051447,-0.077683,-0.043224,0.632216,0.831719,0.579108,-0.129996,-0.031433,0.635899,0.782202,-0.038392,0.521369,0.461971,0.530909,-0.073596,0.833492,0.498791,0
-0.574457,-0.185714,0.442959,2.139784,0.559418,0.796368,0.826761,0.736677,0.340515,2.117372,1.609339,1.97342,0.531369,0.586714,0.443277,0.113053,1.307541,0.503859,0.477116,1.38406,0.504896,-0.108975,0.441613,-0.40825,0.515695,0.649117,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,0.038517,0.190322,0.104388,0.313808,0.134089,0.25035,0.430128,-0.007219,-0.119019,0.124943,-0.073596,0.183894,0.056986,0
-0.574457,5.405054,0.090757,0.241107,2.141635,0.564296,0.696631,0.278922,-0.344412,0.306408,0.260033,-0.045181,0.239559,0.203254,0.056418,0.246987,0.770192,0.043501,0.178548,1.214273,0.015853,0.144886,0.090844,-0.40825,0.189255,0.264606,-16.260591,-9.147594,-9.953107,-0.217956,-5.267379,-6.100365,-7.164326,-13.972545,-8.290113,-10.38466,-0.83315,-21.436371,-11.635658,-11.982248,-20.653261,-3.971629,-0.119019,-9.802774,-0.073596,-11.147984,-12.092669,1
1.683872,-0.357407,1.619287,3.039157,0.032012,0.100153,2.323249,1.423308,2.542066,-0.146334,-0.189736,-0.045181,1.698609,2.184461,0.965876,1.253408,0.173137,1.41518,1.013319,0.110658,2.528523,1.696263,1.617037,-0.40825,1.309869,1.706522,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.325214,1.704141,1.740062,0.032012,0.192982,2.388313,1.501985,2.627682,-0.146334,-0.189736,-0.045181,1.820196,2.376191,0.999811,1.352903,0.411959,1.471551,1.071205,0.365338,2.629704,1.80909,1.701826,-0.40825,1.400005,1.80265,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.120707,-0.012804,-0.031433,-0.139627,-0.175132,-0.038392,-0.139366,-0.119019,-0.133399,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,1.619287,2.739366,0.032012,0.100153,2.323249,1.423308,2.542066,-0.146334,-0.189736,-0.045181,1.698609,2.184461,0.965876,1.249582,0.173137,1.416746,1.013319,0.110658,2.536954,1.696263,1.617037,-0.40825,1.309869,1.706522,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.565012,3.462772,-0.486946,-1.157918,-1.022799,-0.317575,-0.702259,-0.443471,-0.344412,0.306408,-0.189736,-0.045181,-0.530495,-0.521058,-0.400574,-0.529832,-0.483624,-0.429383,-0.409448,-0.483597,-0.464759,-0.503871,-0.487576,-0.40825,-0.446571,-0.504415,-0.044636,-0.155936,-0.163139,3.584958,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-0.129996,-0.031433,0.407804,-0.175132,-0.038392,1.578545,-0.119019,0.752345,-0.073596,-0.176994,-0.163917,1
-0.574457,2.207264,-0.505544,-0.158615,-0.495393,-0.271161,-0.669727,-0.522148,-0.148719,-1.051816,-0.639504,-1.054481,-0.554813,-0.584968,-0.488805,-0.30023,-0.304507,-0.542124,-0.482566,-0.228916,-0.582803,-0.33463,-0.506159,-0.40825,-0.519654,-0.556848,-0.044636,-0.155936,-0.163139,4.462554,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,0.112565,-0.364381,-0.031433,0.134089,-0.175132,-0.038392,-0.139366,-0.119019,0.715439,-0.073596,-0.176994,-0.163917,1
-0.574457,0.865909,-0.510193,-1.057988,-1.022799,0.146568,-0.376936,-0.407709,-0.30772,0.306408,0.260033,-0.045181,-0.42512,-0.553013,-0.405099,-0.518352,0.352253,-0.462266,-0.382028,0.365338,-0.506917,-0.447457,-0.510805,-0.40825,-0.431954,-0.434504,-0.798866,-0.477067,-0.344434,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.276221,-0.129996,-1.067156,-0.322103,-0.281502,-0.975431,0.124928,-0.119019,-0.317929,-0.073596,-0.249171,-0.38482,0
