e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
-0.574457,-0.346676,-0.672926,-0.258545,1.61423,-0.642475,-0.816122,-0.650891,-0.515644,-1.051816,-1.089273,-1.054481,-0.741247,-0.872562,-0.543101,-0.568099,-0.841857,-0.634509,-0.555685,-0.992958,-0.810461,-0.588491,-0.672252,-0.40825,-0.643896,-0.722887,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,-0.217906,1.876174,2.139784,1.61423,0.796368,2.550975,1.709405,4.070921,2.117372,2.508877,2.47807,2.201171,2.04599,1.934155,0.17428,1.367247,1.966357,1.33626,1.723634,2.292433,0.314128,1.876049,1.000319,1.536427,2.099772,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.153521,-0.139394,-1.057988,0.032012,0.889196,0.176114,0.085807,-0.344412,3.022854,2.958646,2.98272,0.166606,-0.627574,0.049631,-0.227523,1.367247,-0.044186,0.126756,1.893421,-0.608099,-0.447457,-0.13913,-0.40825,-0.042175,0.133523,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.282291,0.370891,2.139784,2.141635,-0.085504,0.647833,0.27177,0.328284,-0.146334,-0.189736,-0.045181,0.417887,0.789095,0.171797,-0.043842,-0.00598,0.456884,0.196828,0.110658,1.415528,0.342334,0.369601,1.000319,0.337859,0.413167,-0.044636,-0.155936,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.042949,-0.012804,-0.031433,-0.094007,0.143979,-0.038392,-0.139366,-0.119019,-0.059587,-0.073596,0.039539,0.056986,0
-0.574457,-0.078405,-0.175428,0.241107,0.032012,-0.224747,-0.393202,-0.228899,0.108129,0.306408,0.709802,0.459469,-0.198156,0.181951,-0.187915,-0.315537,-0.125391,-0.131873,-0.165719,-0.144023,0.091739,-0.362837,-0.176297,-0.40825,-0.090898,-0.198554,-0.044636,0.165195,0.74334,-0.510488,-0.051447,-0.077683,-0.043224,0.829578,0.633419,0.967895,0.807542,-0.031433,0.818376,1.314054,-0.038392,0.257075,0.461971,0.567815,-0.073596,1.122202,0.940597,0
-0.574457,-0.346676,-0.658978,-0.358476,1.086824,-0.642475,-0.78359,-0.643739,-0.491182,-1.051816,-0.639504,-1.054481,-0.700718,-0.819304,-0.536314,-0.571926,-0.722446,-0.617284,-0.543499,-0.908064,-0.759871,-0.588491,-0.658314,-0.40825,-0.621971,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
1.565012,-0.325214,-0.047566,-0.358476,-0.495393,-0.456818,0.306243,-0.050089,-0.368874,-1.051816,-0.639504,-1.054481,0.06123,0.171299,-0.230899,0.250814,-0.125391,-0.142834,-0.187045,-0.56849,-0.017874,0.680816,-0.047372,-0.40825,-0.110387,0.019918,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,0.799809,0.640828,1.086824,-0.410404,0.062251,0.171636,-0.001949,-0.599075,-0.639504,-0.549831,0.320617,1.066038,0.947777,0.491896,0.173137,0.878096,0.644679,-0.483597,0.783145,0.793644,0.801674,1.000319,0.759307,0.290823,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.042949,-0.129996,-0.031433,-0.094007,0.037609,-0.038392,-0.139366,-0.119019,-0.133399,-0.073596,-0.032639,-0.163917,0
1.683872,-0.293022,-0.051053,0.041246,1.086824,-0.410404,-0.57213,-0.479233,-0.30772,-0.599075,-0.639504,-1.054481,-0.530495,-0.542361,-0.418673,0.851605,-0.364213,-0.399632,-0.439914,-0.483597,-0.211805,-0.278216,-0.050857,1.000319,-0.475804,-0.513154,0.332479,0.165195,0.018157,0.074576,2.556519,2.933659,-0.043224,0.237493,-0.159784,-0.198464,-0.129996,0.659049,-0.185246,0.037609,0.430128,-0.139366,-0.119019,-0.170305,-0.073596,-0.032639,0.056986,0
-0.574457,-0.217906,0.689383,0.540898,-0.495393,-0.039089,1.526206,0.936944,-0.173181,-0.146334,-0.189736,-0.045181,1.058248,1.353632,0.443277,0.629657,-0.065685,0.683931,0.63554,0.025764,0.934917,1.132126,0.68901,-0.40825,0.817773,1.077323,-0.044636,-0.155936,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,0.237493,-0.159784,0.034808,0.221581,-0.031433,0.088469,0.143979,-0.038392,-0.007219,-0.119019,0.014225,-0.073596,0.039539,0.277888,0
-0.574457,-0.024751,-0.383494,-0.058684,-0.495393,-0.456818,-0.409468,-0.3791,-0.356643,-1.051816,-0.639504,-1.054481,-0.32785,-0.350632,-0.255785,-0.346151,-0.483624,-0.330735,-0.266257,-0.56849,-0.540645,-0.024355,-0.383042,2.408889,-0.293095,-0.382071,-0.044636,-0.155936,0.924636,0.074576,-0.051447,-0.077683,-0.043224,1.026939,1.03002,0.501351,-0.129996,-0.031433,0.772757,0.143979,-0.038392,1.049957,-0.119019,0.604721,-0.073596,0.472604,1.1615,0
-0.574457,-0.325214,1.160147,3.039157,1.086824,-0.178332,0.729164,0.207398,0.744132,-0.599075,-0.189736,-0.549831,0.328723,0.618668,0.158223,3.117009,-0.00598,0.289339,0.114569,-0.144023,0.766281,0.511575,1.15825,-0.40825,0.233106,0.290823,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,0.038517,-0.042949,0.104388,-0.031433,-0.002769,0.143979,-0.038392,0.124928,-0.119019,-0.059587,-0.073596,0.111716,0.056986,0
-0.574457,-0.164252,-0.039429,-0.158615,-0.495393,0.610711,-0.067879,0.021436,-0.478952,-0.146334,-0.639504,-0.549831,-0.044145,0.011524,-0.036338,0.201067,0.471664,-0.055147,0.071917,1.044486,-0.211805,0.2013,-0.039242,-0.40825,0.060141,0.037396,1.08671,-0.155936,0.380749,-0.217956,2.556519,-0.077683,-0.043224,-0.15723,0.038517,0.967895,0.104388,-0.031433,0.59028,0.994943,0.430128,-0.007219,-0.119019,0.420191,-0.073596,0.689137,0.056986,0
-0.574457,-0.346676,-0.627594,-0.358476,-0.495393,-0.317575,-0.751058,-0.579367,-0.503413,-0.599075,-1.089273,-1.054481,-0.708824,-0.808653,-0.486543,-0.533659,-0.841857,-0.578138,-0.500846,-0.908064,-0.759871,-0.475664,-0.626954,-0.40825,-0.585429,-0.687932,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.325214,-0.669439,-1.157918,-1.022799,-0.596061,-0.799856,-0.643739,-0.527875,-1.051816,-1.089273,-1.054481,-0.71693,-0.840607,-0.55215,-0.575752,-0.722446,-0.631377,-0.561778,-0.823171,-0.785166,-0.560285,-0.668767,-0.40825,-0.64146,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.356759,-1.157918,-1.022799,-0.224747,-0.685993,-0.357642,-0.405566,1.21189,2.059108,1.468769,-0.28732,-0.744743,-0.185652,-0.376764,0.053726,-0.296287,-0.153533,-0.144023,-0.675553,-0.532078,-0.356328,-0.40825,-0.293095,-0.355854,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.056943,-0.289341,0.241107,0.032012,-0.410404,-0.376936,-0.214594,-0.258796,-0.146334,-0.189736,-0.045181,-0.173839,-0.190857,-0.294244,-0.216043,-0.364213,-0.274365,-0.199232,-0.483597,-0.220237,-0.165389,-0.288962,-0.40825,-0.202959,-0.181077,-0.044636,-0.477067,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,0.237493,-0.159784,0.190322,-0.247189,-0.031433,0.179708,0.25035,-0.038392,-0.139366,-0.119019,0.051131,-0.073596,0.111716,0.277888,0
-0.574457,0.651292,-0.675251,-1.257849,-1.022799,-0.549647,-0.751058,-0.643739,-0.45449,-0.599075,-0.189736,-0.549831,-0.708824,-0.829956,-0.55215,-0.571926,-0.66274,-0.642338,-0.555685,-0.738277,-0.810461,-0.644905,-0.675736,-0.40825,-0.634152,-0.705409,-1.553097,-3.367242,-2.157391,-1.973147,-5.267379,-3.089024,-7.164326,-2.328208,-2.737693,-2.142394,-0.012804,-1.412397,-2.603062,-2.515281,-1.912471,-2.518012,-0.700009,-2.237042,-0.073596,-2.703209,-2.593848,1
1.683872,-0.325214,-0.486946,-0.258545,0.032012,-0.688889,-0.57213,-0.543605,-0.466721,-1.051816,-1.089273,-1.054481,-0.603448,-0.563665,-0.463919,-0.315537,-0.841857,-0.495149,-0.47952,-0.992958,-0.506917,-0.165389,-0.486414,-0.40825,-0.512346,-0.583065,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.094007,-0.175132,-0.038392,0.124928,-0.119019,-0.133399,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.185714,0.059373,-0.358476,0.559418,-0.085504,-0.295605,-0.157375,0.181514,-0.599075,-0.639504,-0.549831,-0.23058,0.235209,-0.079322,0.021212,-0.543329,0.037238,0.020124,-0.483597,0.513328,0.173093,0.059484,-0.40825,0.069886,-0.172338,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
1.683872,-0.346676,-0.290503,0.141176,0.559418,0.100153,-0.279339,-0.200289,-0.16095,0.306408,0.260033,0.459469,-0.19005,-0.105644,-0.267096,-0.330844,0.173137,-0.249311,-0.193138,0.450232,-0.178078,-0.306423,-0.290123,-0.40825,-0.178598,-0.163599,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.325214,-0.540415,-0.158615,2.141635,-0.317575,-0.751058,-0.536453,-0.405566,-0.146334,0.709802,-0.045181,-0.514284,-0.691484,-0.414148,-0.529832,-0.185096,-0.484188,-0.397261,-0.31381,-0.608099,-0.560285,-0.539843,-0.40825,-0.475804,-0.574326,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,0.168404,-0.159154,0.041246,-0.495393,0.100153,-0.409468,-0.193137,-0.209873,-0.146334,0.260033,-0.045181,-0.157627,0.054131,-0.165291,-0.258136,0.173137,-0.103688,-0.113927,0.450232,0.167625,-0.221803,-0.158875,3.817458,-0.078717,-0.15486,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.571799,-0.858127,-0.495393,-0.503232,-0.767324,-0.586519,-0.332181,-0.599075,-0.639504,-0.549831,-0.643977,-0.723439,-0.457132,-0.583406,-0.603035,-0.523334,-0.455147,-0.653384,-0.633394,-0.560285,-0.572364,-0.40825,-0.529399,-0.635498,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.11475,-0.360246,-1.057988,0.032012,0.053739,-0.458267,-0.193137,-0.45449,0.306408,0.260033,0.459469,-0.254897,-0.297373,-0.260309,-0.399724,-0.364213,-0.296287,-0.223605,-0.483597,-0.414168,-0.33463,-0.359812,-0.40825,-0.246809,-0.242249,-0.044636,-1.761589,-2.157391,0.074576,-2.659413,-0.077683,-0.043224,-2.328208,-1.94449,-1.598094,-1.067535,-0.031433,-1.827536,-1.877058,-0.038392,-1.064395,-1.280999,-1.79417,-0.073596,-1.981433,-2.593848,0
1.683872,0.157673,-0.001071,-0.158615,-0.495393,-0.317575,1.347278,0.607933,-0.087565,0.306408,0.260033,0.459469,0.790756,0.735837,0.178584,-0.403551,-0.00598,0.16094,0.458836,-0.31381,0.209784,0.370541,-0.000913,-0.40825,0.535184,0.823895,-0.044636,1.770848,1.468523,1.537235,-0.051447,-0.077683,-0.043224,1.619024,2.219824,1.201166,0.573158,-0.031433,1.502664,2.058647,-0.038392,1.578545,0.461971,1.601183,-0.073596,2.204866,1.824208,0
-0.574457,-0.239368,-0.310264,0.041246,0.559418,0.053739,-0.051612,-0.14307,-0.417797,0.759149,0.260033,0.459469,-0.279215,-0.371935,-0.178865,-0.384417,-0.185096,-0.214863,-0.180952,0.025764,-0.355145,-0.306423,-0.309868,-0.40825,-0.229756,-0.189815,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.282291,-0.454399,0.341037,0.032012,-0.271161,-0.507065,-0.278966,-0.466721,-0.599075,-0.639504,-0.549831,-0.28732,-0.457148,-0.368901,-0.522179,-0.304507,-0.352657,-0.321096,-0.228916,-0.405736,-0.052561,-0.453893,1.000319,-0.361307,-0.259726,-0.044636,-0.155936,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,0.034808,-0.129996,-0.031433,-0.002769,0.143979,-0.038392,-0.139366,-0.119019,-0.059587,-0.073596,0.039539,0.277888,0
-0.574457,1.284411,-0.207974,0.440967,-0.495393,-0.363989,0.078517,-0.178832,-0.30772,-1.051816,-0.639504,-1.054481,-0.108992,-0.201509,-0.264834,-0.059148,-0.244802,-0.243048,-0.260164,-0.398703,-0.304555,0.398748,-0.207657,1.000319,-0.254118,-0.137382,-0.044636,-4.330634,-2.519983,-4.02087,-0.051447,2.933659,-0.043224,-2.722932,-2.935994,-0.198464,-4.700498,-0.031433,-4.884021,-0.175132,-0.038392,-11.900449,-7.671889,-5.890737,-6.136092,-1.18748,-3.035654,0
-0.574457,1.284411,-0.207974,0.440967,-0.495393,-0.363989,0.078517,-0.178832,-0.30772,-1.051816,-0.639504,-1.054481,-0.108992,-0.201509,-0.264834,-0.059148,-0.244802,-0.243048,-0.260164,-0.398703,-0.304555,0.398748,-0.207657,1.000319,-0.254118,-0.137382,-0.044636,-4.330634,-2.519983,-4.02087,-0.051447,2.933659,-0.043224,-2.722932,-2.935994,-0.198464,-4.700498,-0.031433,-4.884021,-0.175132,-0.038392,-11.900449,-7.671889,-5.890737,-6.136092,-1.18748,-3.035654,0
1.683872,-0.099867,5.836403,0.640828,0.559418,1.121268,5.169828,8.067898,0.108129,0.306408,-0.189736,-0.045181,7.542916,4.101758,8.175936,1.192181,0.650781,7.435847,9.086836,0.789806,2.966975,7.704321,5.83207,-0.40825,8.204075,8.024734,-0.044636,-0.155936,-0.163139,-0.80302,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-2.708228,-0.031433,-0.139627,-0.068761,-0.038392,-0.139366,-0.119019,-1.056049,-0.073596,-0.104816,-0.163917,0
-0.574457,-0.335945,1.757611,1.14048,1.61423,0.703539,2.290716,1.580661,3.924151,2.117372,2.508877,2.47807,2.022842,1.971428,1.80294,0.1628,1.247836,1.826997,1.226582,1.553847,2.098502,0.285921,1.757577,1.000319,1.431674,1.942472,0.332479,0.165195,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.042949,-0.129996,0.313808,-0.094007,0.037609,0.430128,-0.139366,-0.119019,-0.096493,-0.073596,-0.032639,0.056986,0
-0.574457,-0.035482,0.515026,0.840689,0.032012,-0.131918,0.74543,0.600781,0.13259,-0.146334,-0.189736,-0.045181,0.734015,1.097993,0.280389,0.514856,-0.125391,0.499162,0.422277,0.025764,0.825303,0.821851,0.51711,1.000319,0.588778,0.788939,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,1.426622,0.579108,0.338773,-0.031433,1.000853,0.888572,-0.038392,0.785663,-0.119019,0.899969,-0.073596,1.122202,-0.163917,0
1.565012,-0.357407,-0.388143,-1.257849,-0.495393,-0.735304,-0.702259,-0.629434,-0.540106,-1.051816,-1.089273,-1.054481,-0.700718,-0.798001,-0.583823,0.189587,-0.901562,-0.564046,-0.604431,-1.077851,-0.228669,-0.391044,-0.387688,-0.40825,-0.665821,-0.687932,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
1.683872,-0.325214,-0.120796,0.241107,0.032012,-0.085504,-0.132943,-0.157375,-0.124257,0.759149,0.709802,0.964119,-0.173839,-0.190857,-0.097421,-0.162469,-0.065685,-0.100556,-0.126113,0.110658,-0.017874,-0.362837,-0.119385,1.000319,-0.144492,-0.146121,-0.044636,-0.155936,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.042949,-0.129996,-0.031433,-0.094007,-0.175132,-0.038392,-0.139366,-0.119019,-0.133399,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.384656,-0.158615,2.141635,-0.085504,-0.653461,-0.364795,-0.075334,-0.146334,0.260033,-0.045181,-0.38459,-0.478451,-0.282933,-0.464778,-0.065685,-0.343262,-0.324143,0.110658,-0.506917,-0.391044,-0.385365,-0.40825,-0.368615,-0.364593,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.565012,-0.260829,-0.4451,-0.258545,0.032012,-0.178332,-0.539598,-0.493538,-0.197642,-0.599075,-0.639504,-0.549831,-0.603448,-0.723439,-0.402836,-0.250483,-0.185096,-0.488885,-0.391168,-0.059129,-0.641826,-0.447457,-0.445762,-0.40825,-0.47824,-0.565587,-0.044636,0.165195,0.018157,0.659639,-2.659413,-0.077683,-0.043224,0.040131,0.038517,-0.120707,0.338773,-0.031433,-0.048388,-0.068761,-0.038392,-0.007219,0.461971,0.161849,-0.073596,-0.032639,0.056986,0
-0.574457,-0.121329,-0.642705,-1.257849,-1.022799,-0.549647,-0.669727,-0.579367,-0.393336,-0.599075,-0.639504,-0.549831,-0.643977,-0.734091,-0.511428,-0.614019,-0.66274,-0.593797,-0.516079,-0.738277,-0.743007,-0.503871,-0.643215,-0.40825,-0.580557,-0.62676,-0.044636,-0.155936,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,0.237493,0.633419,0.26808,-0.012804,-0.031433,0.270946,0.463091,-0.038392,0.257075,-0.119019,0.124943,-0.073596,0.544782,0.277888,0
-0.574457,-0.346676,-0.384656,-0.158615,2.141635,-0.085504,-0.653461,-0.364795,-0.075334,-0.146334,0.260033,-0.045181,-0.38459,-0.478451,-0.282933,-0.464778,-0.065685,-0.343262,-0.324143,0.110658,-0.506917,-0.391044,-0.385365,-0.40825,-0.368615,-0.364593,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,0.350828,-0.058027,-0.458406,-0.495393,0.471468,-0.067879,-2.2e-05,-0.466721,-0.599075,-0.639504,-0.549831,-0.044145,0.000873,-0.070273,0.189587,0.471664,-0.081766,0.038404,0.959593,-0.220237,0.2013,-0.057826,-0.40825,0.030908,0.028657,0.709595,-0.477067,1.105931,0.074576,-0.051447,-0.077683,-0.043224,0.040131,0.038517,1.278923,-0.481573,0.659049,0.772757,0.994943,0.898648,-0.271513,-0.700009,0.494003,-0.073596,0.689137,0.498791,0
-0.574457,-0.250099,-0.219598,0.840689,-0.495393,-0.178332,-0.132943,-0.107308,-0.173181,0.306408,0.260033,0.459469,-0.125204,-0.244115,-0.140405,-0.28875,-0.00598,-0.158492,-0.113927,-0.059129,-0.194942,-0.250009,-0.218111,-0.40825,-0.146928,-0.111165,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.237493,0.038517,0.034808,-0.129996,-0.031433,0.04285,0.037609,-0.038392,-0.007219,-0.119019,-0.022681,-0.073596,0.039539,0.056986,0
-0.217879,-0.346676,-0.527629,0.341037,0.559418,0.239396,-0.604662,-0.514995,-0.405566,0.759149,1.159571,0.964119,-0.554813,-0.638226,-0.42546,-0.491565,0.471664,-0.474793,-0.415541,0.704912,-0.515349,-0.616698,-0.528228,-0.40825,-0.47824,-0.54811,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.346676,-0.124283,0.341037,2.141635,2.652939,-0.409468,0.071502,-0.173181,5.28656,5.207489,6.010621,0.06123,-0.180205,0.074516,-0.120375,3.456939,0.005921,0.202921,5.119375,-0.203373,-0.560285,-0.12403,-0.40825,0.121044,0.142262,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.456724,-0.258545,-0.495393,-0.178332,-0.263073,-0.329033,-0.258796,1.21189,0.709802,0.964119,-0.400802,-0.521058,-0.350803,-0.464778,-0.364213,-0.405896,-0.305863,-0.228916,-0.506917,-0.503871,-0.456216,-0.40825,-0.363743,-0.364593,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.66479,-0.358476,-0.495393,-0.642475,-0.751058,-0.629434,-0.503413,-1.051816,-1.089273,-1.054481,-0.692612,-0.851259,-0.531789,-0.594886,-0.782151,-0.617284,-0.531312,-0.908064,-0.793598,-0.532078,-0.664122,-0.40825,-0.619535,-0.687932,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.314484,-0.657816,-0.258545,1.61423,-0.642475,-0.78359,-0.643739,-0.491182,-1.051816,-0.639504,-1.054481,-0.700718,-0.819304,-0.534052,-0.575752,-0.722446,-0.615719,-0.540452,-0.908064,-0.759871,-0.588491,-0.657153,-0.40825,-0.619535,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-0.247189,-0.031433,-0.139627,-0.068761,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.104816,-0.163917,1
0.138699,-0.314484,-0.220761,-0.058684,0.032012,-0.317575,-0.149209,-0.236051,-0.466721,-0.599075,-0.639504,-0.549831,-0.23058,-0.14825,-0.276146,-0.013228,-0.364213,-0.249311,-0.238838,-0.31381,-0.211805,-0.024355,-0.220434,-0.40825,-0.224884,-0.207293,-0.044636,0.165195,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.237493,-0.159784,-0.042949,-0.129996,-0.031433,-0.048388,0.037609,-0.038392,-0.139366,-0.119019,-0.096493,-0.073596,-0.032639,0.056986,1
-0.574457,0.704946,-0.463698,-0.458406,-1.022799,-0.363989,-0.507065,-0.429166,-0.197642,-0.599075,-0.189736,-0.549831,-0.433225,-0.457148,-0.341753,-0.483912,-0.244802,-0.402764,-0.311956,-0.398703,-0.456327,-0.362837,-0.464346,-0.40825,-0.353998,-0.443243,-3.815788,-5.294026,-3.426461,-1.973147,-2.659413,-3.089024,-3.603775,-3.907102,-2.539392,-2.919967,-2.82542,-2.793361,-2.511824,-4.004467,-3.78655,-1.460836,-0.700009,-3.159692,-0.073596,-3.641517,-3.698362,0
1.683872,-0.335945,-0.457886,-0.158615,-0.495393,-0.456818,-0.653461,-0.472081,-0.430028,-0.599075,-0.639504,-0.549831,-0.489966,-0.361283,-0.441296,-0.415031,-0.483624,-0.416856,-0.418588,-0.56849,-0.270828,-0.306423,-0.457377,1.000319,-0.417337,-0.495676,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.139627,-0.175132,-0.038392,-0.007219,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
