project,cls_boot,accuracy,precision,recall,f1,auc,mcc
Safe,KNeighborsClassifier()6,0.7,0.3333333333333333,0.5,0.4,0.625,0.2182178902359924
Safe,KNeighborsClassifier()7,0.75,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.7394957983193278,0.44971201491459334
Safe,KNeighborsClassifier()8,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.6190476190476191,0.2326210525996177
Safe,KNeighborsClassifier()9,0.7083333333333334,0.5,0.5714285714285714,0.5333333333333333,0.6680672268907563,0.3241018617760822
Safe,KNeighborsClassifier()10,0.64,0.625,0.45454545454545453,0.5263157894736842,0.6201298701298701,0.2556653716805367
Safe,KNeighborsClassifier()11,0.6818181818181818,0.5,0.8571428571428571,0.631578947368421,0.7285714285714286,0.42761798705987897
Safe,KNeighborsClassifier()12,0.7142857142857143,0.625,0.625,0.625,0.6971153846153846,0.3942307692307692
Safe,KNeighborsClassifier()13,0.6666666666666666,0.5,0.2857142857142857,0.36363636363636365,0.5714285714285714,0.17149858514250885
Safe,KNeighborsClassifier()14,0.6111111111111112,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.6666666666666667,0.3223291856101521
Safe,KNeighborsClassifier()15,0.6666666666666666,0.42857142857142855,0.6,0.5,0.6461538461538462,0.26856632724128343
Safe,KNeighborsClassifier()16,0.76,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.7638888888888888,0.5103545438827408
Safe,KNeighborsClassifier()17,0.5789473684210527,0.36363636363636365,0.8,0.5000000000000001,0.65,0.26756477550475344
Safe,KNeighborsClassifier()18,0.5238095238095238,0.375,0.375,0.375,0.49519230769230776,-0.009615384615384616
Safe,KNeighborsClassifier()19,0.7619047619047619,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.7833333333333334,0.5172935265326569
Safe,KNeighborsClassifier()20,0.5769230769230769,0.6,0.25,0.35294117647058826,0.5535714285714287,0.1355261854357877
Safe,KNeighborsClassifier()21,0.5833333333333334,0.2727272727272727,0.6,0.37499999999999994,0.5894736842105264,0.14585425389314682
Safe,KNeighborsClassifier()22,0.7,0.75,0.6,0.6666666666666665,0.7000000000000002,0.408248290463863
Safe,KNeighborsClassifier()23,0.75,0.75,0.6666666666666666,0.7058823529411765,0.7424242424242422,0.4923659639173309
Safe,KNeighborsClassifier()24,0.76,0.5,0.5,0.5,0.6710526315789473,0.34210526315789475
Safe,MLPClassifier(random_state=0)0,0.7894736842105263,0.5714285714285714,0.8,0.6666666666666666,0.7928571428571429,0.5346815442312336
Safe,MLPClassifier(random_state=0)1,0.6842105263157895,0.5,0.3333333333333333,0.4,0.5897435897435898,0.20464687117164013
Safe,MLPClassifier(random_state=0)2,0.7272727272727273,0.42857142857142855,0.6,0.5,0.6823529411764706,0.32813879689547715
Safe,MLPClassifier(random_state=0)3,0.7777777777777778,0.75,0.75,0.75,0.7750000000000001,0.55
Safe,MLPClassifier(random_state=0)4,0.5833333333333334,0.3333333333333333,0.42857142857142855,0.375,0.5378151260504201,0.07100716024967263
Safe,MLPClassifier(random_state=0)5,0.7142857142857143,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.75,0.47193990372426947
Safe,MLPClassifier(random_state=0)6,0.8,0.5,0.5,0.5,0.6875,0.375
Safe,MLPClassifier(random_state=0)7,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5966386554621849,0.19327731092436976
Safe,MLPClassifier(random_state=0)8,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.6190476190476191,0.2326210525996177
Safe,MLPClassifier(random_state=0)9,0.875,1.0,0.5714285714285714,0.7272727272727273,0.7857142857142857,0.6969320524371696
Safe,MLPClassifier(random_state=0)10,0.68,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.6558441558441559,0.3445843938031584
Safe,MLPClassifier(random_state=0)11,0.8636363636363636,0.75,0.8571428571428571,0.7999999999999999,0.861904761904762,0.7008255578851517
Safe,MLPClassifier(random_state=0)12,0.8571428571428571,1.0,0.625,0.7692307692307693,0.8125,0.7126096406869613
Safe,MLPClassifier(random_state=0)13,0.8571428571428571,1.0,0.5714285714285714,0.7272727272727273,0.7857142857142857,0.6859943405700354
Safe,MLPClassifier(random_state=0)14,0.7222222222222222,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7083333333333334,0.4029114820126901
Safe,MLPClassifier(random_state=0)15,0.7777777777777778,0.6,0.6,0.6,0.7230769230769232,0.4461538461538462
Safe,MLPClassifier(random_state=0)16,0.84,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.8506944444444444,0.6782343280546951
Safe,MLPClassifier(random_state=0)17,0.7368421052631579,0.5,0.8,0.6153846153846154,0.7571428571428572,0.458682472293863
Safe,MLPClassifier(random_state=0)18,0.7619047619047619,0.8,0.5,0.6153846153846154,0.7115384615384616,0.4823819106188661
Safe,MLPClassifier(random_state=0)19,0.9047619047619048,0.75,1.0,0.8571428571428571,0.9333333333333333,0.806225774829855
Safe,MLPClassifier(random_state=0)20,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5952380952380952,0.2253744679276044
Safe,MLPClassifier(random_state=0)21,0.6666666666666666,0.3333333333333333,0.6,0.42857142857142855,0.6421052631578947,0.23841582427170788
Safe,MLPClassifier(random_state=0)22,0.8,1.0,0.6,0.7499999999999999,0.8,0.6546536707079772
Safe,MLPClassifier(random_state=0)23,0.75,1.0,0.4444444444444444,0.6153846153846153,0.7222222222222222,0.5527707983925666
Safe,MLPClassifier(random_state=0)24,0.72,0.42857142857142855,0.5,0.4615384615384615,0.644736842105263,0.2753443958769674
