project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,GaussianNB()6,0.021922997091432785,0.04735961251454137,-0.00013869947398352346,0.03928343266415534,0.002093973442287971,0.005263530477013579,0.015847188703725045,0.03382390310821424,0.006734744251030458,0.053654783916030645,0.0035881895881895343,0.00046941323345816243,0.020797296581177665,0.02148230599809502,0.013670033814635612,-0.017670208477647477,0.0026259542216804156,0.0333747778500797,0.03948814304421664,0.016242361223475655,0.0036649617548493384,0.015338683648242108,0.0008653480807852798,0.022869857204320464,0.005560246976752157,0.038474847946248183,0.027592823801267798,0.02964441062954087,0.0010536828963795132,0.007253070555055779,-0.012622583839166599,0.001573033707865097,0.08338677951010087,0.0028171079856472536,0.029615952485337115,0.03385633497114613,0.0009321315388730867,0.04994960808555665,0.0018618784461480553,0.057091515576724934,0.007803848425469781,0.03676838353644763,-0.000582637690347898,0.02873028728559436,0.0031235955056179154,0.025016645771565996,0.015575092498678491,0.0003575076608784311,0.001540574282147271,0.018171743065085944,0.0034712827746534946,0.034859494626794364,0.006787329341090107,0.0024544893308937697,0.042081661438099494,0.01947055213689308,0.01582729320833858,0.00265827056838289,0.024775265288074732,0.005351415615947852,0.04103672108733979
EQ,GaussianNB()7,0.03345318360152718,0.010175693315350313,0.0012905699452863794,0.02626012436591726,0.01977832920565153,0.017264621500981975,0.013339422070093976,0.022478355479566444,0.0003211122827032753,0.004328117075526348,-0.002365374265162177,0.03766775013132019,0.019993052342161307,0.012680317997400343,-0.00039747064137307664,-0.00022066479141730878,0.017504958806372605,0.035804598767382775,0.009277400031285805,0.007834350309991592,-6.0568010238095657e-05,0.026917483190338976,0.0,0.029066054984251664,0.004339856965960207,0.01571906509810457,0.02669505211459105,0.0029500714629621294,-0.003138248250800002,-0.0020337978270943856,0.018572084835891244,-0.007368008619845172,0.05008084612065373,0.008408573005233429,0.030542580019972024,0.01608392564909424,0.004548766250646268,0.013507187471516255,-0.0006287905017318485,0.03268942752559728,0.0007225046939140212,0.009744185561482816,0.00167359332801591,0.038810938696678884,0.0156478970298944,0.010903474481052809,0.016986338188624987,-0.00039747064137307664,0.000712752600989175,0.0014047442265523102,0.0007968354109680531,0.026358105678110547,0.008018205259441316,0.00021534939269602038,0.013247316350205015,0.01813403667648366,0.005389340713359938,0.00023755336530935977,0.027741952494837133,0.005995270279725196,0.0058889246716465095
EQ,GaussianNB()8,0.024821099755527157,-0.01564146825892233,-0.052150494961791534,0.017483177625699425,0.0006595663243257822,-0.021267409260465518,0.004604510875109571,-0.016906088534899583,0.006300354340319086,0.005369376445049201,-0.002147026921289652,7.388438772511386e-05,0.011631788451880048,0.009643187123551424,0.015241313686802984,-0.006764339588318435,0.011586787174054041,0.02476082263260038,-0.0048866995985927895,-0.026811715606887377,-0.0017891982138480821,0.0006347340581839545,0.005349591007394347,0.014364781892465497,-0.002797450665337653,0.025465651102408803,0.024130625082644245,0.004683690985137962,-0.004090725621013216,0.008442322652333432,0.00950902860180041,-0.004792757298389603,0.04627406941872745,0.024619202217710138,0.017111947728527782,0.0332213983630735,0.0021013885424872214,0.018050667746147192,0.009046701749108772,0.037304577116177295,-0.0329474726246066,0.014478157740869121,-0.0008602789925844023,0.030397488597949333,0.0011739224757962008,0.0019344749145690531,-0.02162705394464294,0.0002879811930649412,-0.017943933048492098,-0.02750495320634362,-0.023527279004824903,0.018162144457002795,0.007959280944759995,-0.02753338174028719,-0.0008918902815549324,0.007892848190216793,0.00350445847369941,0.012489425227100823,0.0058401145445963025,-0.03347883722778241,-0.011303714535519841
EQ,GaussianNB()9,0.021845140124821277,0.017102377536568066,-0.007210766613947639,0.04628395620262182,0.00012811713566690308,0.019874004644535335,0.03852938179455342,0.01177119199781823,-0.007370714093879594,0.005017061068034257,0.0028782362741261026,0.0,0.03895957029606244,0.028881546382609327,0.02403934387015092,-0.00856813185720109,0.01029869110311601,0.02220943178546136,0.051289654616291404,0.036935342399957306,0.0007588833098532443,0.008235687309429687,0.00012811713566690308,0.04187335562124757,0.0029804151765825183,0.037781428312060196,0.018658484837062454,0.0032295662801478863,0.0006726149622512034,-0.008168903952459682,0.003598663204069692,-0.00011896591169068494,0.0540397559451786,0.011949357980571623,0.033497738588401625,0.051874043387631,0.00147334706016931,0.043840191038136245,0.003754590663343351,0.03516717288234326,0.0030412979084636894,0.03689001868389854,-0.0004047249214319093,0.04506983941597266,0.01359518178929941,0.03878047618203328,0.0202010409517273,-0.0010612435717625025,0.0006262327059928686,0.014594195653512157,0.00031966670278993803,0.0492042369115828,0.008366215486001147,0.000862243976447652,0.035488521218997454,0.014717538435142603,0.0037611550403792338,-0.002650219854491338,0.04431682349683724,0.0013564251225180524,0.01718763294828992
EQ,GaussianNB()10,0.018431647733263615,-0.00012271019073225808,0.001946506910703336,0.012205702667153817,0.009145103052482603,0.001798889884742989,-0.0005113448747582305,7.113543091655572e-05,0.0017340626416054539,0.0003337893296853611,0.00193487114172052,0.01035207778525857,0.009292227216054955,0.0026012433405235,0.008891928864569047,0.0006708492538956312,0.009565345219062698,0.016407575237416146,0.001284984854917397,0.0072963073713654845,0.0011413116970926307,0.008179479388168454,0.0051059734172966605,0.0029363978003536404,0.0004158686730506256,0.004993417886759253,0.013555418619917079,0.0010071244069545938,0.002662641319559089,0.005239007230799278,0.005585589371711346,0.0,0.014746429622803982,0.013302202217650607,0.0077277260735103374,0.0025400712154804283,0.0018637357108039643,0.003988741607308515,0.002059356716368832,0.015099245733498133,0.0004939855653568692,0.0009507366699687259,-0.0010506155950752217,0.014995220799742505,0.00028057927260720204,0.0016815258581379666,0.004120068556692918,-0.0030205198358412622,-0.00038303693570449935,0.0008075223674072696,0.005052095081671939,0.006242688900516185,0.0013986194317342005,0.00308618331053351,0.0028025850275956365,0.012504440023413506,0.004259619164425992,0.0012071009638819508,0.004041636707658686,-0.00018290170920010507,0.0008809849521203894
EQ,GaussianNB()11,0.017726709662369493,0.012538969547948585,-0.008683396503621195,0.040426660791742466,-0.008879490048029343,0.012104731566752736,0.016917320954040294,-0.007916433129916247,0.007165361479968286,0.0010549450549450646,0.002890587673196392,0.011935821677169823,0.037233169509200865,0.02900899413532281,-0.014798774259448382,0.0014065934065934193,0.01225164794721065,0.02972257575834991,0.0548419743310395,0.011754065993092042,0.006535404754198626,0.0035487253166537735,0.03207296672109291,0.03864510511307888,-0.01027037056739057,0.02839833463952925,0.047012066145725555,0.00402126905352715,0.0024615384615384837,0.0020191113234591684,-0.0010786516853932503,0.006443556877362497,0.03552405439678533,0.01601575679172773,0.018384762909470487,0.024720594614589277,0.0010473005255613988,0.016241767045326885,-0.0019417734737714864,0.04399240900275189,0.004379503619335355,0.042272335379107136,-0.01512881625241174,0.03354388649274386,0.000967032967032977,0.01810808325690012,0.013450082166736141,0.0021012900143335188,0.0056837075967511065,0.005155279503105623,0.0026344959388437906,0.03825573446333608,0.018130883336006546,0.0038423315814620374,0.035640956797950436,0.020733651741481122,-0.012407672227896925,-0.00745231612549635,0.0364098165536876,0.0013989488772097535,0.011010845875693126
EQ,GaussianNB()12,0.014263302371644996,0.013110973643355929,0.012376196356900283,0.012949565723821777,0.015369545981363232,0.011584297652554284,0.01228453830571838,0.0013289394511845165,0.011656684161778333,0.0,0.002959288437787784,0.020681535159458416,0.012896885032797728,0.01711592431573238,0.0,0.0,0.0009285924184543015,0.012771199729062998,0.021208391717506818,0.0036658920988318754,0.0027483375235358666,0.006154772658837682,0.01044716360257445,0.005775260433909955,0.005991103582191011,0.013768754766962057,0.028407640267739166,0.0021242337663833987,0.0007992947399353456,0.007324601023788016,-0.0028060208312926526,0.0007992947399353456,0.03676983689391641,0.014901344644102848,0.016306426982113445,0.013155701165453114,-0.0002938583602703604,0.005236555980017616,0.0007587142997075347,0.016042585828985628,0.003806590408608215,0.01687412024596844,0.0003147083105942894,0.013669181336948508,0.006211912211255335,0.00548663191400566,0.013651712960819205,-3.5263003232448574e-05,0.003713063636660441,0.0021556823728609807,0.0014083124874986553,0.005155000570162929,0.008154622238965339,0.013987896958401755,0.007396730377260092,0.013759418706539392,0.0017702867218000761,0.004031617501105189,0.005073016559685839,0.0009285924184543015,0.014655838244345035
EQ,GaussianNB()13,0.01281094164862421,0.037198893552349316,0.0008026755852842849,0.03497995677207757,-0.00010033444816053283,0.008176159531237,0.021374106259058515,0.013408152200592749,0.000234113712374584,-0.0038392469467984115,-0.005390317956937851,-0.0003418803418803407,0.03904421189735867,0.046373005740344926,0.005547043739520561,0.00026755852842810237,0.0010285179990650083,0.01762841674321217,0.053989873544528715,0.006772609647864472,-0.005090479101699277,0.04847835649032341,0.01233942430972475,0.02193704990663774,-0.008059138928704117,0.016432999208525544,0.04376085952767089,0.00010033444816055503,-0.0075213675213674945,-0.00020066889632106566,0.005515747221157405,-0.01493402477672139,0.03547166532817205,0.00714482577094858,0.012016524314070014,0.04420046981464434,0.00036537562484267205,0.03501879947172177,-0.002574582967289825,0.05075797692775764,-0.005192303411097217,0.024044976461278438,0.0,0.0591469761009119,0.0005613694393498081,0.02494167844062215,-0.003327117015756542,-0.016345412715710703,0.000468227424749168,0.0008261810702800299,0.0005685618729097009,0.04028103080857865,0.0037784455008650266,-6.688963210701448e-05,0.03305302268615386,0.003606666212676197,-0.00010033444816053283,0.00020282662638905437,0.02261647947827277,0.0008026755852842849,0.0391374300729782
EQ,GaussianNB()14,0.014220063480141328,0.009342471597024123,0.01586408322460804,0.01223126552311292,0.006653853529483174,0.0213696723871075,0.02467049339426388,0.00028424500722061373,0.004876770916867139,0.0,0.005967845198240864,0.04031697141231911,0.016432709186419217,0.014227819203013622,0.008147311122451498,0.0,0.013612530315864074,0.03278324796194394,0.038794784308529985,0.020740615748139426,0.006244538407329112,0.00966394933544668,0.0009359108324625742,0.013807115628991236,0.0061747952662146765,0.028358682340805328,0.020002166162214542,0.006879831991741034,0.0007314524555903912,0.00819061505188209,0.006597319280559075,0.0028323734538650623,0.04533281101061265,0.021800049449022727,0.025023211022048696,0.015675654120109593,0.0010971786833855867,0.009378343383767663,0.007453719229180349,0.039345798373420206,0.010601662171028665,0.008967301465745479,0.0012006739224871988,0.039756348983307044,0.01521267111889101,0.011261765822956073,0.00813516708441159,-0.0004758086073242396,0.0051504702194357455,0.005605987703822506,0.0012852664576802652,0.005784222364230129,0.0094418335096669,0.001828631138975978,0.010001172788788933,0.03199531777557402,0.011291317343442459,0.006843298960064614,0.012131445318733731,0.0038652766639935845,0.005368997355049307
EQ,GaussianNB()15,0.009523720935833077,0.0038281436260520917,0.01196363291550771,0.04973521509799186,0.0036490505605124655,0.014209737717876899,0.00520526436200317,0.0018143505641247959,0.009126900215259259,0.0009608785175017198,0.003971751616515546,0.0029032258064516105,0.013413270779457696,0.012388673116274673,0.02317062818336165,-0.006982184954194186,0.019198316997802688,-0.0022606937714290697,0.03230472872522569,0.013904915375384524,0.004388035978759523,-0.0026017327643659406,0.00032029283916723994,0.015506194198545922,0.006439911979674657,-0.002517085238455201,0.016434847832931775,-0.013681000970437767,0.0,0.01301478431316394,-0.0018559080103050807,0.0026881720430107503,0.03410140415397645,0.01690075059336133,-0.0012233685247106595,0.017652431312131837,0.0026881720430107503,0.015165792275712651,0.006477736035352639,0.038977162276175994,0.004676660766535434,0.016412014300280654,0.0030107526881720404,0.04917993725361555,-0.01621398859828036,0.021604839912085422,0.008791587080686334,-0.0006545114539504482,0.005772351262507671,0.005509835906026321,0.004399450926561426,0.03953425789933702,0.003312791243723594,0.0008556394417753399,0.0163681483213149,0.01672676545569361,0.007093848210092846,0.007898833284527536,0.023582346060000522,0.00236559139784946,0.0052187503762838984
EQ,GaussianNB()16,0.00021473158551810645,0.02081832131493639,0.004825281107645565,0.023001730445673177,0.0013186193613884934,0.01895059034761807,0.006432277379028748,0.023045718618398388,0.0015192860257077045,0.00036454431960050384,0.0018330312915307624,0.005247003119010967,0.027788020478212112,0.0297493789162826,0.018381309077938324,0.0017484129071818533,0.01939230838205034,0.0068288327998368105,0.021463357324213492,0.01454580336376344,0.0016717015818139558,0.019203016342578302,0.038570038106535864,0.032756710297735914,0.002355572018493386,0.007062786500768165,0.045634629201989886,0.005777765848112728,0.00021972534332085126,0.0034935916821603463,-0.0034677108160254067,0.0031646705354570724,0.04790973273040299,0.022970077276318616,0.006575607610071934,0.020767842853301223,0.0032345831446955265,0.019040819612250997,0.005490988629239766,0.0540216761243917,0.0030001509102632884,0.029254016458702087,0.0,0.04995091843150208,0.00029463171036204995,0.01814855085144671,0.029707282604230886,-0.0063329928498467684,0.0016001402928613607,0.0032981300846469577,0.009797446832320872,0.017519512540325802,0.008978994649795381,0.013809622843972708,0.014692207942350462,0.02166568278769632,0.00984049406669453,0.006190038371767761,0.020670713431948727,0.0021342003813914047,0.02507665621872287
EQ,GaussianNB()17,0.020457711688876664,0.003424838339031755,0.00831548198636812,0.018388398191220692,0.0034358989707702035,0.026891704005782807,0.010637873989181701,0.0024911171333935876,0.0008057813911472644,0.0034240506329114104,0.001067901234567916,0.006381338917953134,0.019478583083555677,0.012712262650310956,0.007586654164713269,0.025063914193358884,0.0033970456511879022,0.020529930791764947,0.02463956755453262,0.023083668279732364,0.0032052401113034134,-0.0006170074651087276,0.02301490590321476,0.020857994387881565,0.0022978590404750896,0.0208616542186144,0.06004438707323695,0.0008803071364047321,-0.007968354430379696,-0.0006387773315484058,-0.001302422649524555,0.0005987654320987712,0.04688028479919614,0.049616767531951794,0.016174134552984297,0.0128548637704775,0.0044907798093452335,0.013635904049803606,0.0005740740740740913,0.0374373268004626,0.000469135802469145,0.0135718337763833,0.0017505632285238803,0.034147784374375295,0.010828471972805459,0.012901733401537557,0.0016451370069256522,0.0011975308641975423,0.00010493827160494629,0.00039569479362802087,-0.006259061057558499,0.016763380410119506,0.00021303824149353722,-0.006990154711673648,0.012093064561540561,0.023404116760181285,0.001509485094850982,0.002924050632911408,0.009506752614520893,0.0025669635880606555,0.006203937061813369
EQ,GaussianNB()18,0.00997987490423426,0.015147605330555071,0.0028627069133397988,0.02138721129146231,0.00024050632911391646,0.0010214877324581906,0.006100276720066744,0.0008316143147366706,-0.00028481012658228,0.05211465993829531,-0.00037974683544304,-9.493670886076e-05,0.0085000831215712,0.007210032817627714,0.009822784810126528,0.006601265822784779,-0.00037974683544304,0.018262582739385885,0.03491739767682242,0.011248090598015757,0.0,0.03690458801753441,-4.195968120019433e-05,0.009373660628816456,0.0033690360272638476,0.01706074893607796,0.006104213419270015,0.004606621226874373,-9.493670886076e-05,-9.493670886076e-05,0.010984606969839024,0.0042375346172814025,0.0524615306328335,0.008730878825815509,0.012166049192137476,0.020660803302465953,-0.00018752930145335078,0.016257667984059792,0.002592502434274566,0.021863095501329793,0.001850048685491701,0.018063730795118207,0.0,0.026764878915798103,0.007298796686982305,0.006230100739825928,0.0004050632911392382,0.0,-0.00037974683544304,0.0033076923076922828,0.0020468041881543855,0.016747820863269616,0.00503572351450555,0.0030682919206125757,0.018531544740114095,0.04012444686816829,0.003519474196689365,-0.0007571495546179108,0.0191500106156521,0.0006202531645569565,0.016656960339959056
EQ,GaussianNB()19,0.009152207223937205,0.003729898793189941,-0.0004962969519931448,0.0142171757476893,0.0030872924543810763,0.006433987952975317,0.004068123760662088,-0.003450220665410524,1.998001998003929e-05,0.0003862803862803865,0.0007956600361663746,0.001934774086672828,0.0206468358622975,0.011309998844959956,0.02720066431458841,0.001548578004274219,0.00773114604693554,0.007272878953750581,0.00016916206156714075,0.016827960291984304,-9.99844037818498e-05,0.013189087594617278,0.0009157930676918191,0.012066257828633074,0.002454621562216519,0.020178824280613652,0.0032368475406450337,-0.00041601713853545164,-0.0018884912555798472,-0.0008693416288352829,0.009544137297301875,0.0015519080076042214,0.03497424980565286,0.0404870305866331,0.01192493543377509,0.007367974472327692,0.0003862803862803865,0.006268493110265286,0.006803913386191884,0.01574051713153229,0.0019611190497266584,0.013427378671251988,0.0012920412920412972,0.06066282049754537,0.0006301230415154535,0.0009347922839741374,0.006740466412330175,0.02705103757002496,-0.00550235019255672,0.0009057609057609106,0.0032399667842705916,0.011405491991989898,0.0070349652691425076,0.008933621231089602,0.004606971322161213,0.02985456368383201,0.004590814717397014,0.000396312548211295,0.013102668380068839,0.0005261405261405372,0.004350525002423744
EQ,GaussianNB()20,0.026012286825991767,0.012928623366664657,0.003204360551728951,0.025126171095405936,0.0029854426275478653,0.02594011110116902,0.0178646849031326,0.0029971291866028606,0.0007825858352173931,0.0016830117251169785,-0.008472554851502214,0.031098850860873987,0.022275151929981186,0.024457068318385282,9.369369369369274e-05,7.017543859648701e-05,0.0038324775380071596,0.029266474661813743,0.014755057290033955,0.02936971785109069,-0.007492377134482395,0.007389481452639326,-9.122807017543977e-05,0.03133267350509768,-0.006967977304819413,0.017732121469537936,0.006508534992745503,0.002631466690094255,0.0014390521758942708,0.0012821143768512134,0.0219800832079313,0.004865505286557901,0.047988473618251676,0.02677245489970341,0.02086007055977067,0.02616930411318584,0.0007875542623043952,0.036384513337400726,0.0019112651951648108,0.04189028581623685,-0.009090566711619336,0.03642896631131921,0.00624700007964496,0.03653633624627786,0.013120619997368799,0.02238499295864972,0.0016982315929684022,0.0,-0.005824307319044162,-0.003007984334300131,0.0016123034859876872,0.036444255181771204,0.02186087551486845,0.0026599225336067355,0.026023418821660763,0.018568900786089294,0.002609094480913261,0.00510713200180057,0.017884173334754186,-0.004671787577050735,0.010628864189823527
EQ,GaussianNB()21,0.013434312092933682,-0.01923229270158455,-0.02054377218749935,0.03453606958359848,0.005637311018551401,0.03558211790919806,0.009249576990246542,-0.025418840674350553,-0.0009744524315750658,0.0006875624444229534,-0.012474995074160779,-0.0030466478120509065,0.038208350660404795,-0.0012994002192243314,0.006913367756741256,-0.00041308089500861287,0.017909691360454397,0.014146024141558376,0.04386020065345142,0.02929442742016131,-0.015263818316695588,0.0010632783233775278,-0.01759065167626247,0.030146582001960368,0.002633821289213625,0.013520225644765444,0.002566000834656479,0.0002827326405177244,-0.0020589247747291985,-0.00021227768215720922,-0.004259748124170968,-0.0009606155715298304,0.048564553718571685,0.005071451562045244,0.013749969284789722,0.03203875905381869,0.03933072551442971,0.02660106088470747,0.011768121597905608,0.032335435641023993,0.0009093854409233293,0.01931811112029211,3.543586109139962e-05,0.06164739086526968,0.012423596280764993,0.026807968251293127,-0.02319932857068778,0.0,0.001636147874672389,-0.01583087984924603,-0.023852952913732666,0.03599039276751598,0.008962966518688891,-0.026706934072591868,0.009568663300869562,0.009658246734954088,0.0009282170699605041,-0.02519291212964331,0.027692934152697007,-0.016827059111321027,-0.01652112140614691
EQ,GaussianNB()22,0.021271111605468858,0.004566832650086705,-0.010166885653617407,0.022472103071612213,-4.0160642570286065e-05,0.0016399739787896729,0.011441735484930247,-0.0021784345636238233,-4.0160642570286065e-05,-0.008986188657067356,0.0012418075664000394,-0.0001032702237521521,0.019105124596779394,0.01725066677971999,-0.00374711389110451,0.009240045827511563,0.015915350622350753,0.023743150061523995,0.02815867782088053,0.005816212783695311,0.0009721575377138692,0.023303908375071646,-0.0007204616786473661,0.019411306126757254,-0.002053975603458205,0.030933370355406643,0.010294468446914845,0.01926471078023302,-0.00030981067125645633,-0.0001032702237521521,0.009947284938071595,-0.000617191454895214,0.060571867412580034,0.010089172705030638,0.019778442819862255,0.018956259296805618,-0.009089458880819508,0.013911622598246378,-7.546150990517475e-05,0.03982855944298018,0.0003951267253889412,0.015862205485069558,0.0006373461324974583,0.03033293660649347,0.0010408693597920937,0.019695310060135876,-0.012112597780157594,0.0,0.001714825689311854,-0.007117618249180411,-0.014936322914577454,0.023425410570999644,0.001916264628574864,-0.013594200780409071,-0.0019178324263187418,0.03250581163400588,0.007992097777266052,-0.012929524265600331,0.017735693047091824,-0.00612750654184687,0.004764739213074862
EQ,GaussianNB()23,0.0006851868608578959,0.0072159507177529305,0.0035686016654972352,0.021119803825083446,0.00390912070798914,0.00731482657467482,0.004496857856043963,-0.00721729741915174,0.0009749742321170851,-0.011869932563367222,-0.0013815773414076293,0.007807301363710155,0.012894752599610482,0.017436480443642436,0.0075077303648732,-0.008271705908230257,0.007458727792382005,0.0024749469543268975,0.02208538741069285,0.009770345090546972,-0.0024181987946693927,0.00965044405766053,0.009806596025749,0.012185730731633341,-0.001052718573177871,0.004713211324628972,0.028689982054099034,-0.0006760431145155588,-0.0005064280257557608,-0.0034606668409319584,-0.0011178989558960283,0.0017631010144986714,0.027045762363552335,0.0015936520902990292,0.003799554964995413,0.013130979902623952,-0.014548323865628756,0.014791876543872418,-0.0009279776957287745,0.03110858196972575,-0.00010477700831309722,0.011344217297845632,-0.0014166975881261612,0.05583290919329556,0.0031339142077472727,0.006871818412400641,-0.001796760468363776,7.80045351473868e-05,-0.0011322201607915927,-0.0004868152121334823,-0.0015722421221714055,0.02272827751201807,-0.0009593898165326831,-0.000555653116332051,0.0064597563134423065,0.009960387487133855,-0.001598262827483241,0.00038103483817768957,0.010677249529170388,-0.0023048770183140953,0.010382692777013544
EQ,GaussianNB()24,0.02547455854695472,0.046471211043542356,0.0158478949719544,0.05613939770628774,-9.122807017543977e-05,0.014440031542962903,0.01925075276341098,0.02453193897835247,0.010557966185363438,0.001799225336067436,0.004580906812485757,0.016294185672200315,0.034784635201762185,0.038452691872065,-0.0006604961125509146,0.00559111440207333,0.006976979582709082,0.01982227218007807,0.08254373247097367,0.02472676763316878,0.008483986189249339,0.010405063562501326,0.013685879033247432,0.03623475031844848,0.02543535529837992,0.02210310680833204,0.05298539920166965,0.005134633787265357,0.0,0.007817154140441812,0.012538163590795137,0.0,0.06696004453970326,0.002767464114832534,0.026090044102239206,0.05537961223697188,0.005578027657441362,0.06743468509370733,0.008057121825542862,0.05283799794615915,0.009334902602674763,0.030965229818264307,0.0,0.05743443343163133,0.012761770585621335,0.021449650222290683,0.020003710194337422,0.0002810810810810782,0.010171988282442493,0.01320458817220974,0.006736160042489137,0.04739439825762533,0.01724911348922006,0.01754254994394899,0.06529977304970715,0.02429839760341647,0.006633583959899738,0.010700356660558512,0.03714323705678503,0.006435413842209296,0.05682201590547395
EQ,DecisionTreeClassifier(random_state=0)0,0.01897818043977601,0.07169235918865394,0.0,0.002738838769373122,0.00030303030303030276,0.0,0.026491832983416508,0.0,0.010395965513609386,0.0,0.0,0.0,0.0,0.0,0.04801275501941611,0.01630539906902842,0.006415310808146271,0.005555243467351354,0.0,0.0,0.16100428934819774,0.007518796992481258,0.0,0.0,0.0,0.022858734950962526,0.11330152132598531,0.03332926195134814,0.012897672458450336,0.02064668164680463,0.0,0.0,0.0,0.0,0.0,0.006056188354300059,0.0,0.0,0.0,0.0,0.0,0.0,0.06224118760380214,0.0,0.005454754165079603,0.0,0.0,0.0,0.0,0.0,0.004019081693500297,0.0,0.0,0.02697532136928017,0.0,0.05046384748200529,0.0,0.06507900251904028,0.0,0.13565061344631343,0.0048857097101371845
EQ,DecisionTreeClassifier(random_state=0)1,0.0018417199518116956,0.023532948304627793,0.0,0.0,0.0,0.008030619064012453,0.0,0.0042229467473994834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623896125204055,0.0,0.0,0.0,0.3136569263035265,0.04587559236176457,0.0,0.027955793716397448,0.0,0.005620407309153998,0.008720115023997055,0.0,0.0031072228630303522,0.015070650665086012,0.021944348043271354,0.0,0.0,0.0019346371152347208,0.0,0.0,0.0,0.0,0.1602265579034378,0.0,0.3076664248294406,0.00846512684172917,0.0,0.0,0.0,0.0,0.10627941675033802,0.016227886056971536,0.05091231886149552,0.06204306603730966,0.028106285184729258,0.1728279969803995,0.0,0.0,0.0,0.3744714480037883,0.0
EQ,DecisionTreeClassifier(random_state=0)2,0.0,0.07536768034866737,0.0,0.0,0.0,0.0,0.05497085930905946,0.0,0.0,0.0,0.04647797797090455,0.0,0.011793603037703954,0.0,0.0,0.013900834668211121,0.0,0.0,0.01493724097573593,0.0,0.008526768530786209,0.0,0.0,0.008068274019899811,0.0,0.02473175387702521,0.11087284996986865,0.0066712930835068195,0.0,0.05852366527088428,0.013349770090629876,0.0,0.0,0.0,0.0,0.0,0.007659785414745022,0.0,0.0,0.028317359721786065,0.0,0.0,0.060223421159941566,0.0,0.0030143356245957474,0.0,0.0,0.014543980995567968,0.002452143276570755,0.051613314507878545,0.007275040481147346,0.0,0.001526717557251911,0.0,0.0,0.03516715137659693,0.005529319606365584,0.026719730577844006,0.0,0.42910129985643125,0.0
EQ,DecisionTreeClassifier(random_state=0)3,0.010431986626671668,0.012035852713178273,0.0,0.0,0.0,0.0,0.011726151919441784,0.03949877133866145,0.0,0.01757522650095184,0.06693487290133714,0.0,0.0,0.0,0.004057655038759691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891538123677457,0.0,0.06992360100859274,0.24261877699098192,0.0,0.1775117770586486,0.0,0.02563618516116296,0.0,0.0,0.0,0.0,0.13027364205948774,0.0,0.0,0.09159768620133256,0.0,0.0,0.1472377203383453,0.007602228874616475,0.12952159260523616,0.0,0.0,0.0,0.0,0.0,0.0,0.26200396855619223,0.046435041390542046,0.0,0.0,0.004350775193798455,0.0,0.05528605209728589,0.09859996362814188,0.0,0.0,0.004201151599542312,0.0
EQ,DecisionTreeClassifier(random_state=0)4,0.0,0.0,0.024178504535654018,0.0,0.0,0.0,0.015501515838745962,0.056685173217739575,0.0,0.01358221570968344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050347204055888285,0.0,0.0,0.0,0.0,0.014664311829199916,0.0,0.0315434409291931,0.0,0.0,0.0,0.0,0.013559209172433726,0.0,0.0,0.009844850574343048,0.0,0.0,0.0,0.0,0.21144493707480783,0.06443745322086564,0.07361292318164261,0.0,0.2661300476177375,0.0,0.0,0.0,0.09435284310668075,0.00542782741997927,0.03175581427589233,0.14492799590784566,0.13061758076647365,0.0,0.0,0.021129503095065533,0.1752093315057296,0.003774606299212593,0.0,0.024812130633494113,0.0
