@relation eclipse-weka.filters.unsupervised.attribute.MathExpression-E(A-MIN)/(MAX-MIN)

@attribute e_changed_log_length numeric
@attribute e_changed_loc_ numeric
@attribute e_loc_ numeric
@attribute e_chang_count_ numeric
@attribute e_bug_count_ numeric
@attribute m_MaxCyclomatic numeric
@attribute m_SumEssential numeric
@attribute m_SumCyclomatic numeric
@attribute m_CountLineBlank numeric
@attribute m_AvgCyclomatic numeric
@attribute m_AvgCyclomaticStrict numeric
@attribute m_AvgCyclomaticModified numeric
@attribute m_SumCyclomaticStrict numeric
@attribute m_CountStmtDecl numeric
@attribute m_CountLineCodeExe numeric
@attribute m_CountLineComment numeric
@attribute m_MaxCyclomaticStrict numeric
@attribute m_CountLineCode numeric
@attribute m_CountStmtExe numeric
@attribute m_MaxCyclomaticModified numeric
@attribute m_CountLineCodeDecl numeric
@attribute m_CountDeclFunction numeric
@attribute m_CountLine numeric
@attribute m_CountDeclClass numeric
@attribute m_CountStmt numeric
@attribute m_SumCyclomaticModified numeric
@attribute md_MaxCyclomatic numeric
@attribute md_SumEssential numeric
@attribute md_SumCyclomatic numeric
@attribute md_CountLineBlank numeric
@attribute md_AvgCyclomatic numeric
@attribute md_AvgCyclomaticStrict numeric
@attribute md_AvgCyclomaticModified numeric
@attribute md_SumCyclomaticStrict numeric
@attribute md_CountStmtDecl numeric
@attribute md_CountLineCodeExe numeric
@attribute md_CountLineComment numeric
@attribute md_MaxCyclomaticStrict numeric
@attribute md_CountLineCode numeric
@attribute md_CountStmtExe numeric
@attribute md_MaxCyclomaticModified numeric
@attribute md_CountLineCodeDecl numeric
@attribute md_CountDeclFunction numeric
@attribute md_CountLine numeric
@attribute md_CountDeclClass numeric
@attribute md_CountStmt numeric
@attribute md_SumCyclomaticModified numeric
@attribute bug {N,Y}

@data
0.261905,0.017094,0.039651,0.196078,0.083333,0.045455,0.026738,0.025224,0.033898,0.25,0.333333,0.266667,0.034951,0.079316,0.033574,0.031907,0.097403,0.040494,0.038981,0.10989,0.058758,0.023333,0.039579,0,0.047384,0.029703,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,N
0.261905,0.00526,0.016873,0.176471,0.083333,0.009091,0.042781,0.019528,0,0.0625,0.066667,0.066667,0.023301,0.021773,0.008006,0.022957,0.012987,0.013498,0.009745,0.021978,0.018847,0.053333,0.016842,0,0.011778,0.023762,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,N
0.261905,0.001315,0.089286,0.254902,0.5,0.040909,0.171123,0.089504,0.01849,0.125,0.133333,0.133333,0.104854,0.164852,0.067665,0.066926,0.058442,0.089857,0.07922,0.098901,0.118625,0.126667,0.089123,0,0.097508,0.105941,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,N
0.261905,0.001315,0.087317,0.294118,0.333333,0.027273,0.205882,0.086249,0.020031,0.0625,0.066667,0.066667,0.105825,0.191291,0.045713,0.087938,0.045455,0.076359,0.047469,0.065934,0.131929,0.223333,0.087158,0.166667,0.0745,0.10495,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,Y
0.261905,0.00526,0.03248,0.176471,0.083333,0.040909,0.058824,0.029292,0.012327,0.1875,0.2,0.2,0.036893,0.046656,0.017562,0.0393,0.071429,0.025067,0.017919,0.098901,0.039911,0.033333,0.032421,0,0.023281,0.030693,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,N
0.261905,0.001315,0.06946,0.156863,0.25,0.1,0.106952,0.066721,0.023112,0.25,0.333333,0.266667,0.084466,0.139969,0.044938,0.0607,0.142857,0.064404,0.048412,0.241758,0.099778,0.056667,0.069333,0,0.066283,0.080198,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,N
0.261905,0.00263,0.015607,0.156863,0.083333,0.027273,0.032086,0.012205,0.004622,0.125,0.133333,0.133333,0.014563,0.024883,0.00749,0.020623,0.038961,0.012148,0.008802,0.065934,0.022173,0.023333,0.015579,0,0.011504,0.014851,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,N
0.261905,0.028928,0.151153,0.431373,0.166667,0.063636,0.272727,0.150529,0.087827,0.1875,0.2,0.2,0.184466,0.297045,0.100465,0.118288,0.090909,0.147705,0.107513,0.153846,0.226164,0.186667,0.151158,0.166667,0.14544,0.180198,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.396226,0.516854,0.255319,0.756098,0.604167,0.542056,0.733333,0.502793,0.325,0.581545,0.333333,0.49375,0.580645,N
0.261905,0.004602,0.290495,0.647059,0.166667,0.095455,0.545455,0.251424,0.399076,0.1875,0.2,0.2,0.31165,0.477449,0.180527,0.197665,0.149351,0.263787,0.172902,0.197802,0.454545,0.296667,0.289825,0,0.234182,0.293069,0.632353,0.491228,0.486726,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.498127,0.218085,0.756098,0.587963,0.528037,0.733333,0.497207,0.325,0.562232,0.333333,0.48125,0.591398,N
0.261905,0.004602,0.083099,0.176471,0.166667,0.027273,0.136364,0.061025,0.026194,0.0625,0.133333,0.066667,0.084466,0.088647,0.047779,0.100778,0.045455,0.062669,0.045583,0.065934,0.075388,0.136667,0.082947,0,0.05478,0.074257,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.001972,0.019123,0.176471,0.083333,0.009091,0.032086,0.013019,0,0.0625,0.066667,0.066667,0.015534,0.013997,0.009298,0.03035,0.012987,0.013305,0.009117,0.021978,0.019956,0.04,0.019088,0,0.00986,0.015842,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.001972,0.029106,0.176471,0.083333,0.018182,0.053476,0.019528,0.007704,0.0625,0.066667,0.066667,0.023301,0.029549,0.012397,0.04358,0.025974,0.018897,0.013203,0.043956,0.032151,0.06,0.029053,0,0.01616,0.023762,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.001972,0.097863,0.176471,0.083333,0.045455,0.149733,0.072417,0.038521,0.125,0.133333,0.133333,0.097087,0.091757,0.0625,0.114397,0.11039,0.076167,0.063816,0.10989,0.075388,0.123333,0.097684,0,0.071213,0.088119,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.003287,0.016732,0.196078,0.083333,0.009091,0.029412,0.011391,0.001541,0.0625,0.066667,0.066667,0.013592,0.010886,0.008006,0.025681,0.012987,0.01157,0.006287,0.021978,0.017738,0.036667,0.016702,0,0.006847,0.013861,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.038133,0.043448,0.176471,0.083333,0.027273,0.101604,0.03987,0.058552,0.125,0.2,0.133333,0.059223,0.059098,0.027634,0.0393,0.045455,0.035673,0.030179,0.065934,0.042129,0.06,0.043368,0,0.036154,0.048515,0.632353,0.596491,0.530973,0.309091,0.5,0.428571,0.4,0.716981,0.415094,0.535581,0.367021,0.756098,0.62963,0.560748,0.733333,0.513966,0.4,0.66309,0.333333,0.5125,0.645161,N
0.261905,0.036818,0.048228,0.215686,0.083333,0.040909,0.093583,0.047193,0.033898,0.1875,0.266667,0.2,0.06699,0.052877,0.039514,0.038521,0.077922,0.046857,0.037724,0.098901,0.039911,0.053333,0.04814,0,0.041632,0.056436,0.632353,0.508772,0.513274,0.254545,0.5,0.428571,0.4,0.698113,0.358491,0.524345,0.292553,0.756098,0.604167,0.556075,0.733333,0.480447,0.325,0.607296,0.333333,0.490625,0.623656,N
0.261905,0.015122,0.048791,0.333333,0.083333,0.045455,0.09893,0.043938,0.016949,0.0625,0.066667,0.066667,0.052427,0.101089,0.033058,0.032296,0.064935,0.050328,0.023892,0.10989,0.0898,0.116667,0.048702,0.166667,0.038072,0.053465,0.632353,0.526316,0.495575,0.309091,0.5,0.428571,0.4,0.679245,0.424528,0.513109,0.228723,0.756098,0.62037,0.542056,0.733333,0.553073,0.325,0.60515,0.333333,0.503125,0.602151,N
0.261905,0.000657,0.047666,0.117647,0,0.109091,0.058824,0.052889,0.052388,0.25,0.2,0.2,0.053398,0.108865,0.037707,0.019844,0.071429,0.050713,0.034895,0.10989,0.090909,0.05,0.047439,0,0.049028,0.050495,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.065089,0.031215,0.156863,0,0.040909,0.066845,0.03336,0.046225,0.125,0.2,0.133333,0.04466,0.068429,0.027634,0.014397,0.077922,0.034709,0.030179,0.098901,0.056541,0.046667,0.031018,0,0.037798,0.040594,0.485294,0.210526,0.318584,0.127273,0.333333,0.285714,0.2,0.481132,0.273585,0.359551,0.101064,0.658537,0.462963,0.350467,0.6,0.441341,0.3,0.386266,0.333333,0.325,0.408602,N
0.261905,0.08547,0.026012,0.019608,0,0.1,0.090909,0.036615,0.032357,0.25,0.266667,0.2,0.046602,0.054432,0.020661,0.010895,0.162338,0.02796,0.023263,0.21978,0.047672,0.036667,0.025825,0,0.029307,0.042574,0.882353,0.824561,0.699115,0.363636,0.833333,0.714286,0.6,0.924528,0.54717,0.670412,0.356383,1,0.782407,0.728972,0.983333,0.642458,0.375,0.809013,0.333333,0.66875,0.827957,N
0.261905,0.009204,0.031355,0.176471,0,0.040909,0.066845,0.03336,0.046225,0.125,0.2,0.133333,0.04466,0.068429,0.028151,0.014397,0.077922,0.034902,0.030494,0.098901,0.055432,0.046667,0.031158,0,0.038072,0.040594,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.498127,0.223404,0.756098,0.583333,0.523364,0.733333,0.49162,0.325,0.560086,0.333333,0.478125,0.580645,N
0.261905,0.074951,0.025591,0.039216,0,0.090909,0.088235,0.035801,0.032357,0.25,0.266667,0.2,0.045631,0.054432,0.020403,0.010895,0.142857,0.027381,0.022949,0.197802,0.049889,0.036667,0.025404,0,0.029033,0.041584,0.602941,0.473684,0.469027,0.236364,0.5,0.428571,0.4,0.650943,0.386792,0.486891,0.223404,0.719512,0.574074,0.514019,0.7,0.50838,0.325,0.551502,0.333333,0.471875,0.569892,N
0.261905,0.001972,0.001828,0.019608,0,0.004545,0.018717,0.005696,0.009245,0.0625,0.066667,0.066667,0.006796,0.009331,0.000775,0,0.006494,0.002121,0.000943,0.010989,0.006652,0.023333,0.001684,0,0.001917,0.006931,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.005917,0.025591,0.058824,0,0.090909,0.085561,0.035801,0.032357,0.25,0.266667,0.2,0.045631,0.054432,0.020403,0.010895,0.142857,0.027381,0.022949,0.197802,0.049889,0.036667,0.025404,0,0.029033,0.041584,0.632353,0.473684,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.000657,0.048791,0.352941,0.083333,0.045455,0.09893,0.043938,0.016949,0.0625,0.066667,0.066667,0.052427,0.101089,0.033058,0.032296,0.064935,0.050328,0.023892,0.10989,0.0898,0.116667,0.048702,0.166667,0.038072,0.053465,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.034845,0.314258,0.627451,0.416667,0.154545,0.569519,0.276648,0.583975,0.5,0.6,0.533333,0.358252,0.433904,0.287448,0.081323,0.253247,0.326456,0.200251,0.373626,0.41796,0.126667,0.313825,0.166667,0.250342,0.328713,0.647059,0.561404,0.513274,0.381818,0.5,0.428571,0.4,0.698113,0.386792,0.453184,0.223404,0.768293,0.55787,0.556075,0.75,0.497207,0.325,0.553648,0.333333,0.5,0.623656,N
0.261905,0.001972,0.314258,0.647059,0.416667,0.154545,0.569519,0.276648,0.583975,0.5,0.6,0.533333,0.360194,0.433904,0.287448,0.081323,0.253247,0.326456,0.200251,0.373626,0.41796,0.126667,0.313825,0.166667,0.250342,0.328713,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.679245,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.010519,0.008436,0.039216,0.083333,0.05,0.026738,0.011391,0.013867,0.1875,0.2,0.2,0.013592,0.018663,0.00594,0.005447,0.071429,0.008677,0.006602,0.120879,0.017738,0.013333,0.008281,0,0.008491,0.013861,0.676471,0.526316,0.513274,0.254545,0.5,0.428571,0.4,0.698113,0.415094,0.520599,0.228723,0.792683,0.613426,0.551402,0.783333,0.519553,0.35,0.590129,0.333333,0.50625,0.623656,N
0.261905,0.001315,0.228628,0.901961,0.333333,0.059091,0.270053,0.106591,0.16641,0.125,0.2,0.133333,0.136893,0.227061,0.085744,0.381712,0.103896,0.121095,0.075448,0.131868,0.219512,0.15,0.22807,0,0.105177,0.124752,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.494382,0.228723,0.756098,0.583333,0.523364,0.733333,0.497207,0.325,0.560086,0.333333,0.478125,0.580645,N
0.261905,0.008547,0.314258,0.666667,0.416667,0.154545,0.569519,0.276648,0.583975,0.5,0.6,0.533333,0.360194,0.433904,0.287448,0.081323,0.253247,0.326456,0.200251,0.373626,0.41796,0.126667,0.313825,0.166667,0.250342,0.328713,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.014464,0.007171,0.058824,0.083333,0.05,0.02139,0.009764,0.009245,0.375,0.4,0.4,0.01165,0.015552,0.005424,0.005447,0.071429,0.00752,0.005973,0.120879,0.015521,0.006667,0.007018,0,0.007395,0.011881,0.632353,0.45614,0.460177,0.181818,1,0.857143,1,0.641509,0.367925,0.483146,0.223404,0.756098,0.56713,0.509346,0.733333,0.486034,0.275,0.538627,0.333333,0.4625,0.55914,N
0.261905,0.00526,0.229612,0.921569,0.333333,0.059091,0.270053,0.106591,0.16641,0.125,0.2,0.133333,0.136893,0.227061,0.085744,0.384436,0.103896,0.121095,0.075448,0.131868,0.219512,0.15,0.229053,0,0.105177,0.124752,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.260638,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.572961,0.333333,0.475,0.580645,N
0.690476,0.015122,0.081974,0.27451,0.333333,0.036364,0.05615,0.028478,0.032357,0.125,0.133333,0.133333,0.033981,0.060653,0.019628,0.149416,0.064935,0.036444,0.017605,0.087912,0.092018,0.056667,0.081825,0.166667,0.025472,0.033663,0.632353,0.491228,0.486726,0.236364,0.5,0.428571,0.6,0.669811,0.415094,0.501873,0.212766,0.756098,0.597222,0.528037,0.733333,0.513966,0.325,0.570815,0.333333,0.490625,0.591398,N
0.690476,0.095332,0.150169,0.72549,0.5,0.068182,0.286096,0.127746,0.130971,0.1875,0.2,0.2,0.165049,0.292379,0.095558,0.064981,0.103896,0.160625,0.092109,0.164835,0.359202,0.153333,0.149754,0.333333,0.131197,0.155446,0.632353,0.736842,0.672566,0.345455,0.5,0.428571,0.4,0.877358,0.660377,0.670412,0.292553,0.756098,0.868056,0.67757,0.733333,0.804469,0.55,0.858369,0.666667,0.671875,0.817204,N
0.690476,0.003287,0.07185,0.294118,0.083333,0.081818,0.227273,0.092758,0.041602,0.375,0.333333,0.333333,0.100971,0.116641,0.063791,0.035019,0.103896,0.08118,0.063816,0.175824,0.094235,0.063333,0.071719,0,0.075596,0.10297,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.690476,0.070348,0.04162,0,0,0.090909,0.061497,0.044752,0.026194,0.3125,0.266667,0.266667,0.051456,0.088647,0.032283,0.014008,0.11039,0.048592,0.032694,0.197802,0.092018,0.036667,0.041544,0,0.04355,0.052475,0.544118,0.385965,0.362832,0.218182,0.666667,0.428571,0.4,0.537736,0.245283,0.374532,0.164894,0.682927,0.435185,0.415888,0.633333,0.391061,0.25,0.403433,0,0.359375,0.44086,N
0.261905,0.005917,0.038526,0.098039,0.083333,0.113636,0.029412,0.032547,0.015408,0.375,0.466667,0.4,0.040777,0.024883,0.043905,0.010117,0.168831,0.046664,0.030494,0.274725,0.039911,0.02,0.038316,0,0.030403,0.039604,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.000657,0.042745,0.294118,0.666667,0.05,0.085561,0.05533,0.043143,0.1875,0.2,0.2,0.068932,0.104199,0.033574,0.022179,0.097403,0.048014,0.03961,0.120879,0.074279,0.073333,0.043228,0,0.052314,0.065347,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.001972,0.025591,0.176471,0.333333,0.054545,0.048128,0.034988,0.021572,0.1875,0.2,0.2,0.043689,0.052877,0.022211,0.012451,0.077922,0.028924,0.023892,0.131868,0.038803,0.043333,0.025544,0,0.029581,0.042574,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.019685,0.176471,0.333333,0.063636,0.040107,0.027665,0.023112,0.3125,0.333333,0.333333,0.033981,0.03577,0.017304,0.010895,0.090909,0.020825,0.020434,0.153846,0.02439,0.02,0.019649,0,0.023555,0.033663,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.022075,0.196078,0.083333,0.072727,0.040107,0.03336,0.012327,0.375,0.333333,0.333333,0.03301,0.040435,0.022986,0.007782,0.090909,0.026996,0.024206,0.142857,0.031042,0.02,0.022035,0,0.027664,0.033663,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.000657,0.016592,0.176471,0.333333,0.018182,0.034759,0.017901,0.003082,0.125,0.133333,0.133333,0.023301,0.023328,0.019112,0.004669,0.025974,0.021597,0.019491,0.043956,0.022173,0.033333,0.016561,0,0.020542,0.021782,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.014623,0.196078,0.416667,0.013636,0.026738,0.00895,0.027735,0.0625,0.133333,0.066667,0.015534,0.017107,0.00749,0.017899,0.045455,0.009834,0.006916,0.032967,0.017738,0.026667,0.014596,0,0.008491,0.010891,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.157133,0.026153,0.215686,0.083333,0.05,0.040107,0.022783,0.052388,0.0625,0.133333,0.066667,0.030097,0.049767,0.010847,0.033074,0.071429,0.017547,0.012575,0.120879,0.039911,0.05,0.025965,0,0.019173,0.027723,0.632353,0.491228,0.477876,0.527273,0.5,0.428571,0.4,0.660377,0.386792,0.505618,0.212766,0.756098,0.597222,0.518692,0.733333,0.497207,0.325,0.611588,0.333333,0.475,0.580645,Y
0.261905,0.040105,0.193476,0.215686,0.416667,0.55,0.23262,0.265256,0.023112,1,0.866667,0.8,0.260194,0.069984,0.251033,0.064981,0.61039,0.23602,0.244263,0.901099,0.055432,0.066667,0.193123,0,0.224596,0.244554,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.017435,0.215686,0.166667,0.022727,0.026738,0.022783,0.020031,0.125,0.133333,0.133333,0.027184,0.037325,0.013946,0.007782,0.032468,0.020247,0.015718,0.054945,0.033259,0.033333,0.017404,0,0.019721,0.027723,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.001972,0.006187,0.039216,0,0.027273,0.02139,0.006509,0.003082,0.125,0.133333,0.133333,0.007767,0.012442,0.005165,0.003891,0.038961,0.007135,0.005659,0.065934,0.011086,0.01,0.006175,0,0.006574,0.007921,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.000657,0.008577,0.215686,0.416667,0.018182,0.026738,0.010578,0.007704,0.0625,0.133333,0.066667,0.013592,0.015552,0.006457,0.005837,0.032468,0.009063,0.007859,0.043956,0.01663,0.023333,0.008561,0,0.009039,0.012871,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.001972,0.032199,0.176471,0.333333,0.163636,0.096257,0.043124,0.033898,0.4375,0.533333,0.466667,0.059223,0.026439,0.031508,0.024125,0.266234,0.033359,0.035209,0.395604,0.02439,0.023333,0.03214,0,0.034785,0.052475,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.010967,0.019608,0,0.054545,0.042781,0.01546,0.004622,0.1875,0.066667,0.133333,0.01068,0.012442,0.012655,0.005447,0.025974,0.013112,0.011946,0.054945,0.013304,0.02,0.011088,0,0.012051,0.011881,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.000657,0.007593,0.176471,0.333333,0.013636,0.02139,0.00895,0.009245,0.0625,0.133333,0.066667,0.012621,0.015552,0.005424,0.005447,0.025974,0.008292,0.006287,0.032967,0.01663,0.02,0.007579,0,0.007669,0.010891,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.030652,0.235294,0.333333,0.031818,0.032086,0.022783,0.032357,0.125,0.133333,0.133333,0.030097,0.051322,0.022211,0.018288,0.051948,0.031045,0.02232,0.076923,0.055432,0.04,0.030596,0,0.027938,0.027723,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.016732,0.235294,0.083333,0.054545,0.042781,0.023596,0.015408,0.1875,0.133333,0.133333,0.02233,0.021773,0.016787,0.01284,0.090909,0.018704,0.016033,0.098901,0.021064,0.026667,0.016702,0,0.017256,0.018812,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.003287,0.05329,0.254902,0.166667,0.068182,0.05615,0.03336,0.033898,0.3125,0.733333,0.333333,0.07767,0.054432,0.049329,0.027626,0.246753,0.057077,0.041182,0.164835,0.076497,0.023333,0.053053,0,0.044919,0.040594,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,N
0.261905,0.000657,0.042745,0.196078,0.083333,0.086364,0.045455,0.056957,0.021572,0.375,0.466667,0.4,0.07767,0.093313,0.036932,0.017899,0.142857,0.050328,0.042439,0.208791,0.06541,0.036667,0.042667,0,0.052862,0.069307,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.006327,0.196078,0.416667,0.009091,0.016043,0.006509,0.007704,0.0625,0.066667,0.066667,0.007767,0.010886,0.004132,0.005058,0.012987,0.006363,0.00503,0.021978,0.013304,0.02,0.006316,0,0.005752,0.007921,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
0.261905,0.000657,0.019123,0.196078,0.416667,0.031818,0.018717,0.018714,0.021572,0.1875,0.266667,0.2,0.029126,0.029549,0.016787,0.008949,0.090909,0.021211,0.018548,0.076923,0.028825,0.023333,0.019088,0,0.020816,0.022772,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,Y
