project,cls_boot,accuracy,precision,recall,f1,auc,mcc
Safe,KNeighborsClassifier()2,0.5909090909090909,0.3333333333333333,0.8,0.47058823529411764,0.6647058823529413,0.2772413120334688
Safe,KNeighborsClassifier()3,0.7222222222222222,0.7142857142857143,0.625,0.6666666666666666,0.7125,0.4332001127219817
Safe,KNeighborsClassifier()4,0.5416666666666666,0.25,0.2857142857142857,0.26666666666666666,0.46638655462184864,-0.06482037235521644
Safe,KNeighborsClassifier()5,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.6428571428571429,0.2857142857142857
Safe,KNeighborsClassifier()6,0.8,0.5,0.75,0.6,0.78125,0.49099025303098287
Safe,KNeighborsClassifier()7,0.6666666666666666,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.680672268907563,0.3296301713019007
Safe,KNeighborsClassifier()8,0.6842105263157895,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6607142857142857,0.32142857142857145
Safe,KNeighborsClassifier()9,0.7916666666666666,0.625,0.7142857142857143,0.6666666666666666,0.7689075630252101,0.5185629788417315
Safe,KNeighborsClassifier()10,0.68,0.6666666666666666,0.5454545454545454,0.6,0.6655844155844155,0.3424747597107866
Safe,KNeighborsClassifier()11,0.6818181818181818,0.5,0.8571428571428571,0.631578947368421,0.7285714285714286,0.42761798705987897
Safe,KNeighborsClassifier()12,0.7619047619047619,0.6666666666666666,0.75,0.7058823529411765,0.7596153846153846,0.5095246653650681
Safe,KNeighborsClassifier()13,0.7142857142857143,0.6,0.42857142857142855,0.5,0.6428571428571429,0.31622776601683794
Safe,KNeighborsClassifier()14,0.7222222222222222,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7083333333333334,0.4029114820126901
Safe,KNeighborsClassifier()15,0.8888888888888888,1.0,0.6,0.7499999999999999,0.8,0.7211102550927979
Safe,KNeighborsClassifier()16,0.8,0.7,0.7777777777777778,0.7368421052631577,0.7951388888888888,0.5783517448238059
Safe,KNeighborsClassifier()17,0.5789473684210527,0.36363636363636365,0.8,0.5000000000000001,0.65,0.26756477550475344
Safe,KNeighborsClassifier()18,0.6190476190476191,0.5,0.375,0.42857142857142855,0.5721153846153845,0.15504341823651058
Safe,KNeighborsClassifier()19,0.6666666666666666,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.7166666666666668,0.3919647479510927
Safe,KNeighborsClassifier()20,0.6538461538461539,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.636904761904762,0.307735338091128
Safe,KNeighborsClassifier()21,0.7083333333333334,0.4,0.8,0.5333333333333333,0.7421052631578948,0.3988705859810952
Safe,KNeighborsClassifier()22,0.75,0.7777777777777778,0.7,0.7368421052631577,0.75,0.502518907629606
Safe,KNeighborsClassifier()23,0.65,0.6,0.6666666666666666,0.631578947368421,0.6515151515151515,0.30151134457776363
Safe,KNeighborsClassifier()24,0.68,0.375,0.5,0.42857142857142855,0.618421052631579,0.21684124109359199
Safe,MLPClassifier(random_state=0)0,0.7894736842105263,0.5714285714285714,0.8,0.6666666666666666,0.7928571428571429,0.5346815442312336
Safe,MLPClassifier(random_state=0)1,0.7894736842105263,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7564102564102564,0.5128205128205128
Safe,MLPClassifier(random_state=0)2,0.6818181818181818,0.375,0.6,0.4615384615384615,0.6529411764705882,0.26647402004950604
Safe,MLPClassifier(random_state=0)3,0.7222222222222222,0.6666666666666666,0.75,0.7058823529411765,0.7249999999999999,0.4472135954999579
Safe,MLPClassifier(random_state=0)4,0.625,0.4,0.5714285714285714,0.47058823529411764,0.6092436974789915,0.20143542511732357
Safe,MLPClassifier(random_state=0)5,0.6666666666666666,0.5,0.8571428571428571,0.631578947368421,0.7142857142857143,0.408248290463863
Safe,MLPClassifier(random_state=0)6,0.75,0.42857142857142855,0.75,0.5454545454545454,0.75,0.4193139346887673
Safe,MLPClassifier(random_state=0)7,0.6666666666666666,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.680672268907563,0.3296301713019007
Safe,MLPClassifier(random_state=0)8,0.631578947368421,0.5,0.7142857142857143,0.588235294117647,0.6488095238095238,0.2875273163926476
Safe,MLPClassifier(random_state=0)9,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7983193277310925,0.5966386554621849
Safe,MLPClassifier(random_state=0)10,0.72,0.7,0.6363636363636364,0.6666666666666666,0.7110389610389609,0.4276686017238498
Safe,MLPClassifier(random_state=0)11,0.7727272727272727,0.625,0.7142857142857143,0.6666666666666666,0.7571428571428572,0.49795500165523937
Safe,MLPClassifier(random_state=0)12,0.8095238095238095,0.75,0.75,0.75,0.7980769230769231,0.5961538461538461
Safe,MLPClassifier(random_state=0)13,0.8095238095238095,0.8,0.5714285714285714,0.6666666666666666,0.75,0.5533985905294664
Safe,MLPClassifier(random_state=0)14,0.7222222222222222,0.6,0.5,0.5454545454545454,0.6666666666666666,0.35082320772281167
Safe,MLPClassifier(random_state=0)15,0.7777777777777778,0.5714285714285714,0.8,0.6666666666666666,0.7846153846153846,0.5229975846277625
Safe,MLPClassifier(random_state=0)16,0.76,0.6153846153846154,0.8888888888888888,0.7272727272727274,0.7881944444444444,0.5537765319092597
Safe,MLPClassifier(random_state=0)17,0.7368421052631579,0.5,0.8,0.6153846153846154,0.7571428571428572,0.458682472293863
Safe,MLPClassifier(random_state=0)18,0.7142857142857143,0.6666666666666666,0.5,0.5714285714285715,0.673076923076923,0.3721042037676254
Safe,MLPClassifier(random_state=0)19,0.8571428571428571,0.6666666666666666,1.0,0.8,0.9,0.7302967433402214
Safe,MLPClassifier(random_state=0)20,0.7307692307692307,1.0,0.4166666666666667,0.5882352941176471,0.7083333333333334,0.5270462766947299
Safe,MLPClassifier(random_state=0)21,0.7083333333333334,0.375,0.6,0.4615384615384615,0.668421052631579,0.29019050004400465
Safe,MLPClassifier(random_state=0)22,0.7,0.75,0.6,0.6666666666666665,0.7000000000000002,0.408248290463863
Safe,MLPClassifier(random_state=0)23,0.75,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.7323232323232324,0.5044296328024895
Safe,MLPClassifier(random_state=0)24,0.6,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6228070175438596,0.2099632596440622
