project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,GaussianNB()7,-0.004320987654321007,-0.0004938271604938338,-0.0025925925925926042,-0.0027160493827160614,-0.005679012345679037,-0.009012345679012386,-0.0035802469135802627,0.00580246913580245,-0.0018518518518518602,-0.0030864197530864335,-0.0030864197530864335,0.006666666666666647,-0.009259259259259292,-0.009012345679012386,-0.0004938271604938293,-0.007283950617283983,-0.0038271604938271775,-0.0033333333333333483,0.0002469135802469102,-0.008888888888888929,-0.004320987654321007,-0.006913580246913611,0.0027160493827160614,-0.007160493827160525,-0.0020987654320987746,-0.0029629629629629763,0.0011111111111111072,-0.0025925925925926042,-0.006666666666666697,-0.0020987654320987746,-0.0029629629629629763,-0.006666666666666697,-0.0023456790123456894,-0.004567901234567922,-0.0032098765432098907,-0.0027160493827160614,-0.0025925925925926042,-0.0018518518518518645,-0.004938271604938293,-0.010123456790123489,-0.0012345679012345733,-0.008518518518518557,-0.0016049382716049453,0.009506172839506135,-0.0028395061728395186,-0.0032098765432098907,-0.004444444444444464,0.0,-0.004567901234567922,-0.004814814814814836,-0.00604938271604941,-0.0025925925925926042,-0.005061728395061751,-0.009135802469135838,-0.0013580246913580396,-0.00604938271604941,-0.0023456790123456894,-0.0059259259259259525,-0.007037037037037068,-0.004444444444444464,-0.001111111111111125
EQ,GaussianNB()8,0.0012345679012345202,0.0001234567901234085,0.0033333333333332594,-0.00481481481481484,0.00012345679012342625,-0.006172839506172867,-0.000864197530864228,0.0018518518518517934,0.002839506172839439,-0.00024691358024695907,-0.0034567901234568055,-0.0003703703703703853,-0.00024691358024694134,0.001358024691357982,0.0008641975308641747,0.00024691358024690133,0.0001234567901234218,-0.0016049382716049631,0.009506172839506109,-0.007160493827160525,-0.0011111111111111293,0.00024691358024690133,0.003580246913580183,-0.003827160493827186,0.0004938271604938116,-0.0008641975308642192,-0.010000000000000044,0.000370370370370332,-0.004691358024691379,0.0027160493827159816,0.004444444444444375,-0.014444444444444508,0.001111111111111067,-0.003209876543209904,-0.0013580246913580353,-0.0014814814814815324,-0.007530864197530898,-0.0007407407407407884,-1.3322676295501878e-17,0.0007407407407406952,-1.7763568394002505e-17,-0.003950617283950639,-0.0018518518518518645,0.005679012345678953,0.002345679012345614,0.005555555555555492,0.0012345679012345245,0.0001234567901234529,0.0004938271604938116,-0.0009876543209876854,-0.002222222222222241,-0.004197530864197559,0.004444444444444379,-0.00037037037037038976,0.0016049382716048833,0.0017283950617283494,-1.7763568394002505e-17,0.003950617283950555,-0.005555555555555584,0.0007407407407406952,-0.0016049382716049854
EQ,GaussianNB()9,0.0020987654320987793,0.003456790123456819,0.005432098765432123,0.005308641975308666,0.0012345679012345733,0.004197530864197554,0.0014814814814815102,0.005679012345679042,0.0059259259259259525,0.003456790123456814,0.004197530864197549,-0.00012345679012345734,-0.0016049382716049187,0.0030864197530864335,-0.0029629629629629763,0.009629629629629672,-0.0022222222222221966,0.0059259259259259525,0.012098765432098802,-0.0022222222222221875,0.003456790123456814,0.0003703703703704031,0.0065432098765432385,0.0018518518518518734,0.0027160493827160614,0.005802469135802495,0.020987654320987714,0.004814814814814836,0.0006172839506172866,0.0030864197530864335,0.00481481481481484,0.00012345679012345734,0.004444444444444464,0.009629629629629672,0.005432098765432123,0.01555555555555561,0.001851851851851869,0.010000000000000044,-0.00012345679012344844,-0.0013580246913580086,0.0034567901234568055,0.0022222222222222365,0.006913580246913611,0.009629629629629672,0.004691358024691379,0.00506172839506176,0.006913580246913611,0.0092592592592593,0.0011111111111111204,0.004938271604938307,0.0004938271604938293,0.004567901234567922,0.0009876543209876676,0.0024691358024691514,0.013827160493827205,0.0011111111111111204,0.007037037037037068,0.001481481481481497,0.0011111111111111204,0.0003703703703704031,0.002098765432098806
EQ,GaussianNB()10,-0.0006172839506172866,-0.0018518518518518556,0.0020987654320987746,-0.003333333333333339,-0.006419753086419755,-0.006049382716049374,-0.002345679012345676,0.0004938271604938293,0.00024691358024691467,-0.00024691358024691467,-0.004074074074074075,-0.0004938271604938293,-0.003827160493827164,-0.0007407407407407441,-0.00012345679012345734,-0.0009876543209876587,-0.002222222222222228,-0.006419753086419733,0.0007407407407407441,-0.010617283950617238,-0.004074074074074075,0.0030864197530864335,0.017777777777777802,-0.007283950617283938,-0.003827160493827164,-0.0054320987654321,-0.004938271604938267,-0.004197530864197532,-0.005061728395061724,-0.0006172839506172866,0.00037037037037037203,-0.006172839506172854,-0.0054320987654321,0.004567901234567922,-0.003950617283950622,-0.001604938271604941,-0.0004938271604938293,-0.006790123456790096,-0.004814814814814827,-0.00024691358024691467,-0.005185185185185182,-0.004814814814814827,-0.004691358024691366,0.0033333333333333526,-0.0027160493827160614,-0.0008641975308642014,-0.005555555555555563,-0.0004938271604938293,-0.003456790123456801,-0.003086419753086429,-0.0023456790123456894,-0.004320987654320989,-0.0012345679012345644,0.005802469135802495,-0.002592592592592595,0.00012345679012345734,-0.004567901234567903,-0.0013580246913580307,-0.0041975308641975404,0.00012345679012345734,-0.001111111111111116
EQ,GaussianNB()11,-0.002222222222222232,0.004444444444444456,-0.004567901234567922,-0.0018518518518518602,-0.008518518518518543,-0.00790123456790126,-0.008518518518518543,0.00012345679012345734,-0.0034567901234568055,-0.0006172839506172866,-0.0014814814814814881,0.004074074074074079,-0.0004938271604938293,-0.005432098765432123,-0.006296296296296324,-0.001111111111111116,0.0020987654320987746,0.0,0.01592592592592592,-0.002222222222222232,-0.0020987654320987746,0.006172839506172867,0.022839506172839495,-0.0017283950617284027,0.0,-0.0009876543209876587,0.010617283950617278,-0.0004938271604938293,-0.00037037037037037203,-0.0007407407407407441,-0.00012345679012345734,0.005308641975308653,-0.0007407407407407441,-0.0008641975308641969,-0.00012345679012345734,0.005432098765432092,-0.0012345679012345733,0.0028395061728395056,-0.0029629629629629763,-0.004814814814814836,-0.0013580246913580307,-0.0027160493827160614,-0.00037037037037037203,0.009876543209876534,-0.0009876543209876587,-0.002222222222222232,-0.0028395061728395186,-0.001111111111111116,-0.0027160493827160614,0.00012345679012345734,-0.0016049382716049453,-0.0016049382716049453,0.006666666666666665,0.0023456790123456894,0.01012345679012344,-0.0018518518518518602,-0.001111111111111116,-0.008024691358024715,-0.0029629629629629763,-0.0029629629629629763,0.004197530864197532
EQ,GaussianNB()12,-0.00444444444444446,0.0020987654320987793,0.010000000000000031,-0.0027160493827160614,-0.0007407407407407441,-0.0016049382716049453,-0.0025925925925926042,-0.0009876543209876587,0.0016049382716049453,-0.00037037037037037203,-0.0007407407407407441,0.00592592592592593,-0.004074074074074092,-0.0012345679012345733,-0.0006172839506172866,0.0,-0.0007407407407407441,-0.0012345679012345733,0.004074074074074092,-0.003950617283950635,-0.003950617283950626,-0.0007407407407407441,0.016419753086419756,-0.0018518518518518602,-0.0016049382716049453,-0.001111111111111116,0.004567901234567922,-0.0013580246913580307,0.002222222222222232,0.0007407407407407441,0.0012345679012345733,-0.0013580246913580307,-0.0013580246913580307,0.01209876543209878,-0.0009876543209876587,0.0009876543209876632,-0.001111111111111116,0.00012345679012345734,-0.0012345679012345733,-0.0023456790123456894,-0.0014814814814814881,-0.0008641975308642014,-0.0023456790123456894,0.0033333333333333483,-0.0027160493827160614,-0.0013580246913580307,0.0018518518518518602,-0.00024691358024691467,0.00024691358024691467,-0.004074074074074092,0.0006172839506172866,-0.0020987654320987746,-0.0008641975308641969,0.01407407407407407,-0.0007407407407407307,0.0034567901234568055,-0.0009876543209876587,-0.00283950617283951,-0.0018518518518518602,-0.0025925925925926042,0.0004938271604938293
EQ,GaussianNB()13,-0.0018518518518518556,0.012716049382716074,0.0034567901234568055,0.0016049382716049453,0.0004938271604938293,0.0014814814814814881,0.0030864197530864335,0.0037037037037037203,0.00037037037037037203,0.0014814814814814881,0.0018518518518518602,-0.00012345679012345734,0.002222222222222232,0.003950617283950635,0.0,0.003950617283950635,-0.00037037037037037203,0.0008641975308642014,0.019135802469135824,-0.00024691358024691467,0.0012345679012345733,0.02370370370370372,0.01666666666666669,0.001111111111111116,0.0,-0.00012345679012345734,0.008518518518518557,0.0009876543209876587,0.004567901234567922,0.0007407407407407441,0.0012345679012345733,0.001111111111111116,0.0018518518518518602,0.010123456790123503,0.0004938271604938293,0.014691358024691365,0.0033333333333333483,0.009753086419753103,0.0012345679012345733,0.0030864197530864335,0.0004938271604938293,0.0019753086419753174,0.0,0.018271604938271634,0.0,0.0033333333333333483,0.0029629629629629763,0.0,0.0009876543209876587,0.0028395061728395186,0.0,0.0014814814814814881,0.0009876543209876632,0.006666666666666697,0.011604938271604949,0.0007407407407407441,0.0007407407407407441,0.002222222222222232,0.001111111111111116,0.002222222222222232,0.013950617283950644
EQ,GaussianNB()14,-0.003580246913580174,-0.001234567901234529,0.007777777777777817,-0.0019753086419752597,-0.0027160493827159816,-0.0008641975308641614,-0.0019753086419752553,-0.0011111111111110716,-0.004197530864197465,0.0,-0.0027160493827159946,0.003333333333333379,-0.003333333333333277,-0.0001234567901234307,-0.0003703703703703587,-0.007037037037036957,-0.005308641975308586,-0.003580246913580174,0.003950617283950662,-0.004938271604938205,-0.00370370370370364,-0.0024691358024690802,0.00790123456790127,-0.0007407407407407085,-0.0008641975308641703,-0.002839506172839443,-0.0009876543209876142,-0.004444444444444385,4.440892098500626e-18,-0.0038271604938270977,0.0018518518518518866,-0.001604938271604901,-0.0051851851851851104,3.1086244689504386e-17,-0.0018518518518518068,-0.004320987654320932,-0.0018518518518518023,-0.0038271604938271155,-0.003333333333333273,-0.0033333333333332637,-0.002716049382715986,0.000493827160493856,-0.0046913580246912764,0.00802469135802475,-0.0033333333333332594,-0.0027160493827160037,-0.0022222222222221745,4.440892098500626e-18,-0.004567901234567824,-0.007407407407407334,0.000740740740740753,-0.0014814814814814391,-0.0025925925925925418,-0.0004938271604938071,-0.002839506172839461,-0.002716049382715986,-0.004074074074073995,-0.005432098765432034,-0.00037037037037033647,-0.005802469135802389,-0.0038271604938271107
EQ,GaussianNB()15,0.001111111111111116,0.0028395061728395234,0.020864197530864232,0.0037037037037037203,0.004320987654321007,0.0028395061728395186,0.0027160493827160614,0.0017283950617284027,0.01111111111111116,0.0009876543209876587,0.0018518518518518602,0.0030864197530864335,0.0007407407407407441,0.0009876543209876587,0.00012345679012345734,0.0012345679012345733,0.0033333333333333483,0.0,0.010493827160493874,0.0033333333333333483,0.004074074074074092,0.006913580246913611,0.0032098765432098907,0.0006172839506172866,0.00012345679012345734,0.0027160493827160614,0.015061728395061787,0.0,0.0029629629629629763,0.0012345679012345733,0.0028395061728395186,0.0030864197530864335,0.00012345679012345734,0.013703703703703765,0.0,0.008395061728395095,0.0029629629629629763,0.007283950617283988,0.00024691358024691467,0.0007407407407407441,0.0,0.0006172839506172866,0.0023456790123456894,0.01358024691358029,0.0,0.0014814814814814881,0.0014814814814814881,0.00037037037037037203,0.0004938271604938293,0.005061728395061751,0.0024691358024691466,0.004074074074074092,0.0018518518518518602,0.008765432098765472,0.004938271604938293,0.0008641975308642014,0.00037037037037037203,0.006419753086419781,0.0009876543209876587,0.0032098765432098907,0.004444444444444469
EQ,GaussianNB()16,0.0007407407407407441,0.002839506172839488,0.00703703703703702,0.0032098765432098907,-0.00024691358024691467,0.001111111111111116,0.0006172839506172866,0.00703703703703702,0.0009876543209876587,0.005802469135802477,0.003456790123456801,-0.00037037037037037203,0.00037037037037037203,0.004938271604938276,0.0009876543209876587,0.00024691358024691467,0.009999999999999964,0.004197530864197536,0.004814814814814787,0.004567901234567899,0.002469135802469138,0.008148148148148118,0.028395061728395045,0.006913580246913571,0.003333333333333335,0.0038271604938271554,0.004197530864197532,0.002098765432098766,0.006913580246913562,0.0004938271604938293,0.0011111111111111115,0.0,0.0011111111111111072,-0.0004938271604938293,0.004444444444444446,0.0033333333333333214,0.0007407407407407441,0.00777777777777775,0.0049382716049382715,0.0016049382716049453,0.004567901234567909,0.00802469135802467,0.0018518518518518513,0.012716049382716022,0.0018518518518518556,0.011358024691357995,0.006049382716049383,0.00037037037037037203,0.005308641975308639,0.0046913580246913476,0.007654320987654297,0.001975308641975313,0.00777777777777775,0.009999999999999969,0.015432098765432056,0.0013580246913580307,-0.0006172839506172911,0.004938271604938258,0.00753086419753084,0.006172839506172831,0.008148148148148121
EQ,GaussianNB()17,0.0008641975308642192,0.0006172839506173355,0.0059259259259259525,-0.0007407407407407174,-0.00012345679012341738,-0.00012345679012343958,-0.0011111111111110628,0.001358024691358044,0.001358024691358044,-0.0008641975308641614,-0.0013580246913579908,0.0014814814814815191,-0.0016049382716048877,3.1086244689504386e-17,0.0,-0.0001234567901234529,-0.0034567901234567123,-0.0013580246913579863,0.005802469135802513,0.0008641975308642103,0.0004938271604938471,-0.0002469135802469058,0.0030864197530864647,0.0009876543209876676,0.0,-0.0008641975308641747,0.007407407407407454,-0.000617283950617269,0.0016049382716049499,0.0,0.00975308641975313,-0.002962962962962896,0.0,0.0003703703703704253,-0.0001234567901234529,-0.002222222222222152,0.00012345679012348842,-0.0008641975308641525,0.00012345679012346623,0.000987654320987681,-0.0004938271604938116,0.0004938271604938382,-0.0001234567901234529,0.009506172839506223,0.00024691358024691467,0.0016049382716049542,0.001481481481481497,4.440892098500626e-18,-0.0002469135802469058,-0.0008641975308641614,0.0008641975308642058,0.00012345679012347067,0.0004938271604938605,0.0007407407407407706,0.0028395061728395364,-0.004444444444444371,0.0,0.0017283950617284249,-0.00024691358024690133,0.0003703703703703942,0.0004938271604938693
EQ,GaussianNB()18,-0.0006172839506172822,0.004197530864197554,0.005308641975308666,0.00012345679012347067,-0.00987654320987648,-0.0020987654320987616,-0.001358024691358004,0.0012345679012345733,0.00037037037037037203,0.012345679012345711,-0.0008641975308642014,-0.009506172839506109,-0.0011111111111111072,-0.0009876543209876498,0.0007407407407407441,-0.0003703703703703676,0.000740740740740753,0.0018518518518518602,0.009135802469135838,-0.004444444444444429,-0.0002469135802469102,0.01555555555555559,0.008641975308642014,-0.0011111111111111027,0.0004938271604938293,0.0018518518518518602,0.012839506172839554,0.0013580246913580353,0.0009876543209876765,0.0017283950617284027,0.0016049382716049453,-0.0037037037037036934,0.001111111111111116,0.0018518518518518645,0.0018518518518518602,0.003827160493827182,-0.009629629629629561,0.008395061728395095,-0.00037037037037036314,-0.0022222222222222188,0.0012345679012345733,-0.000864197530864188,0.00024691358024691467,0.006419753086419786,-0.0009876543209876543,-0.0013580246913580086,0.0008641975308642014,-0.0028395061728395186,0.0004938271604938293,-0.0008641975308641925,-0.0018518518518518424,0.0004938271604938338,0.006666666666666697,0.0059259259259259525,0.010123456790123497,-0.001358024691358013,0.00024691358024691467,4.440892098500626e-18,0.0008641975308642103,-0.001358024691358013,0.0051851851851852085
EQ,GaussianNB()19,0.0027160493827160528,0.0024691358024691336,0.00024691358024691467,0.00012345679012345734,0.0013580246913580307,0.002222222222222232,-0.0007407407407407396,0.002345679012345685,0.0016049382716049453,0.0016049382716049453,-0.0018518518518518602,-0.00012345679012345734,0.002222222222222232,0.002345679012345685,0.0,0.0018518518518518602,-0.00037037037037037203,-0.00037037037037037203,0.001111111111111116,0.002345679012345685,-0.0004938271604938293,0.007037037037037051,0.0037037037037037203,0.0020987654320987746,-0.0007407407407407441,-0.0012345679012345733,0.0025925925925926042,0.00012345679012345734,0.0038271604938271684,0.0017283950617284027,0.0014814814814814881,-0.008024691358024718,0.00012345679012345734,0.0044444444444444505,0.00037037037037037203,0.0012345679012345644,0.00012345679012345734,-0.007160493827160512,-0.0007407407407407441,0.004814814814814832,-0.002222222222222232,0.0016049382716049453,-0.00037037037037037203,0.012098765432098757,0.0020987654320987746,0.0004938271604938249,0.004074074074074088,0.0,0.0004938271604938293,-0.001111111111111116,0.0029629629629629715,0.00024691358024691467,0.0004938271604938293,0.00728395061728397,-0.00024691358024691467,0.0016049382716049453,0.00024691358024691467,0.001604938271604941,0.0016049382716049453,-0.0030864197530864335,0.00037037037037037203
EQ,GaussianNB()20,-0.013456790123456828,-0.0029629629629629806,0.003456790123456779,-0.005802469135802495,-0.0020987654320987746,-0.012716049382716093,-0.014567901234567925,-0.004074074074074092,-0.0023456790123456894,-0.0014814814814814881,-0.007160493827160525,0.00037037037037036314,-0.008024691358024718,-0.005802469135802495,-0.0051851851851852085,0.0016049382716049453,-0.004197530864197549,-0.00604938271604941,-0.003086419753086438,-0.009012345679012377,-0.013580246913580276,0.0037037037037037025,-0.0008641975308642014,-0.004938271604938293,-0.004444444444444464,-0.0028395061728395186,0.005679012345678997,-0.008271604938271641,-0.0009876543209876587,-0.0027160493827160614,0.0032098765432098776,0.0027160493827160614,-0.009876543209876583,0.005432098765432083,-0.004814814814814836,-0.00024691358024693245,-0.004567901234567922,0.004074074074074052,-0.008024691358024723,-0.00604938271604941,-0.004320987654321007,-0.007407407407407441,-0.004567901234567917,0.0029629629629629494,-0.0051851851851852085,-0.0032098765432098907,-0.005432098765432123,0.0,-0.004074074074074092,-0.010987654320987686,-0.002222222222222232,-0.006296296296296324,-0.003827160493827191,-0.003950617283950635,0.001975308641975291,-0.0029629629629629763,-0.01024691358024696,-0.002222222222222241,-0.007283950617283983,-0.009753086419753126,-0.004197530864197554
EQ,GaussianNB()21,-0.009506172839506104,0.0013580246913580574,0.005802469135802495,-0.005925925925925859,-0.00851851851851845,-0.004444444444444375,-0.005061728395061653,0.0023456790123456937,-0.003209876543209793,-0.003703703703703645,-0.002222222222222183,0.004320987654321016,0.0006172839506173222,-0.005185185185185106,-0.00037037037037035425,0.00012345679012345734,-0.004567901234567846,-0.004691358024691286,0.01987654320987661,-0.009012345679012278,-0.003827160493827093,0.003950617283950635,-0.005679012345678926,-0.001481481481481426,-0.003209876543209811,-0.003333333333333268,0.0032098765432098998,-0.0046913580246912764,-0.0003703703703703587,0.0020987654320987746,0.010740740740740789,-0.0006172839506172645,-0.0043209876543209135,0.007160493827160525,-0.003703703703703649,0.013580246913580302,0.018148148148148205,0.007037037037037091,-0.006913580246913504,-0.005308641975308568,-0.0023456790123456226,-0.006172839506172765,-0.0033333333333332637,0.017777777777777844,-0.003580246913580174,-0.0014814814814814302,-0.001234567901234529,0.0,-0.006790123456790047,3.1086244689504386e-17,0.000864197530864228,-0.0033333333333332815,-0.004074074074074021,0.0058024691358025,0.009382716049382763,-0.0006172839506172645,-0.001728395061728345,-0.006543209876543137,-0.0034567901234567257,-0.00098765432098761,0.002839506172839541
EQ,GaussianNB()22,0.00037037037037037203,0.005061728395061733,0.00024691358024691467,0.0030864197530864335,0.0033333333333333483,0.0024691358024691466,0.0008641975308641969,0.005061728395061751,0.0,-0.0006172839506172866,0.0029629629629629763,0.0033333333333333483,0.0018518518518518602,-0.0009876543209876587,0.006172839506172867,0.008271604938271641,-0.0006172839506172866,0.0014814814814814881,0.0080246913580247,0.001111111111111116,0.0008641975308642014,0.006913580246913598,0.005679012345679037,-0.00024691358024691467,-0.00024691358024691467,0.004197530864197549,0.016666666666666653,0.0017283950617284027,0.0018518518518518602,0.0,0.001111111111111116,0.0033333333333333483,0.0007407407407407441,0.009135802469135838,0.0,0.006666666666666687,0.0027160493827160614,0.004814814814814827,-0.00012345679012345734,-0.001111111111111116,0.0006172839506172866,-0.00012345679012345734,0.0012345679012345733,0.005555555555555571,0.0,-0.0012345679012345733,-0.0008641975308642014,0.0,0.0,0.002222222222222232,0.0018518518518518602,0.0023456790123456894,-0.00037037037037037203,0.009753086419753108,0.004938271604938293,-0.0030864197530864335,0.00012345679012345734,0.00012345679012345734,0.00037037037037037203,0.0024691358024691466,0.005061728395061737
EQ,GaussianNB()23,-0.0034567901234568055,-0.00037037037037037203,0.00987654320987656,0.00012345679012345734,-0.0013580246913580307,-0.0012345679012345733,-0.0027160493827160614,-0.0007407407407407441,0.004691358024691379,-0.001234567901234569,0.0013580246913580307,0.0020987654320987746,-0.0037037037037037203,-0.00037037037037037203,0.0,-0.0037037037037037156,-0.0054320987654321055,0.0,0.004814814814814827,-0.0019753086419753174,-0.0018518518518518556,0.0007407407407407441,0.014320987654320999,-0.0023456790123456894,-0.0013580246913580307,0.0007407407407407441,-0.00037037037037037203,-0.0012345679012345733,0.00012345679012345734,-0.00012345679012345734,0.0004938271604938293,-0.0013580246913580307,-0.0013580246913580307,0.0008641975308642058,-0.0007407407407407441,0.002962962962962963,-0.0027160493827160614,0.0009876543209876632,-0.0029629629629629763,-0.0046913580246913745,-0.00037037037037037203,-0.0013580246913580307,-0.0018518518518518602,0.013703703703703711,-0.0017283950617284027,-0.0006172839506172866,-0.0032098765432098907,-0.00024691358024691467,-0.0018518518518518602,-0.001234567901234569,-0.00012345679012345734,-0.0013580246913580307,-0.0016049382716049453,-0.0004938271604938293,-0.0018518518518518467,-0.0020987654320987746,-0.0009876543209876587,-0.0020987654320987702,-0.0013580246913580307,-0.00444444444444446,-0.0004938271604938338
EQ,GaussianNB()24,-0.0013580246913580307,0.011111111111111112,0.012345679012345668,-0.0028395061728395186,-0.00012345679012345734,-0.0029629629629629763,-0.0013580246913580307,0.005185185185185173,0.01098765432098764,-0.0004938271604938293,-0.0038271604938271775,0.0034567901234567877,-0.002222222222222232,-0.0007407407407407441,0.00037037037037037203,0.0012345679012345733,0.0030864197530864335,-0.004197530864197549,0.020864197530864187,-0.0018518518518518602,-0.001728395061728407,0.007037037037037064,0.009382716049382723,-0.0012345679012345733,-0.004074074074074092,-0.004691358024691379,0.008888888888888906,-0.0035802469135802627,-0.0006172839506172866,-0.0004938271604938293,0.0023456790123456894,-0.00024691358024691467,-0.004444444444444464,0.006913580246913602,-0.004691358024691379,0.012345679012345671,0.0009876543209876543,0.020493827160493815,-0.0033333333333333483,-0.0038271604938271775,-0.0033333333333333483,-0.0017283950617284027,-0.004938271604938293,0.01271604938271604,-0.005308641975308666,0.0024691358024691423,0.0012345679012345733,-0.00012345679012345734,-0.0017283950617284027,0.0029629629629629763,-0.00037037037037037203,-0.0008641975308642014,0.006790123456790118,0.00679012345679014,0.01629629629629628,-0.0024691358024691466,-0.005061728395061751,0.0027160493827160614,-0.0014814814814814881,0.001111111111111116,0.012469135802469116
EQ,DecisionTreeClassifier(random_state=0)0,0.02074074074074073,0.07246913580246915,0.0,0.005432098765432123,0.0032098765432098907,0.0,0.016049382716049384,0.0,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.03345679012345681,0.02345679012345679,0.009259259259259274,0.03629629629629632,0.0,0.0,0.16679012345679012,0.0030864197530864335,0.0,0.0,0.0,0.04222222222222223,0.0637037037037037,0.029629629629629638,0.010246913580246937,0.013950617283950613,0.0,0.0,0.0,0.0,0.0,0.0051851851851852085,0.0,0.0,0.0,0.0,0.0,0.0,0.02987654320987656,0.0,0.00864197530864201,0.0,0.0,0.0,0.0,0.0,0.013580246913580262,0.0,0.0,0.026543209876543218,0.0,0.021728395061728384,0.0,0.07432098765432099,0.0,0.20074074074074072,0.009753086419753126
EQ,DecisionTreeClassifier(random_state=0)1,0.016790123456790124,0.02728395061728396,0.0,0.0,0.0,0.004444444444444464,0.0,0.00604938271604941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18987654320987654,0.0,0.0,0.0,0.18407407407407408,0.059259259259259275,0.0,0.016049382716049384,0.0,0.004814814814814836,0.004074074074074092,0.0,0.0780246913580247,0.010617283950617317,0.009135802469135835,0.0,0.0,0.05407407407407408,0.0,0.0,0.0,0.0,0.07160493827160494,0.0,0.1575308641975309,0.007777777777777812,0.0,0.0,0.0,0.0,0.04716049382716049,0.00604938271604941,0.02691358024691358,0.038641975308641975,0.0174074074074074,0.081358024691358,0.0,0.0,0.0,0.267283950617284,0.0
EQ,DecisionTreeClassifier(random_state=0)2,0.0,0.1379012345679012,0.0,0.0,0.0,0.0,0.029382716049382727,0.0,0.0,0.0,0.14037037037037034,0.0,0.008271604938271638,0.0,0.0,0.007283950617283983,0.0,0.0,0.011358024691358048,0.0,0.007901234567901266,0.0,0.0,0.05876543209876545,0.0,0.01654320987654321,0.059753086419753104,0.0029629629629629763,0.0,0.03135802469135804,0.009135802469135835,0.0,0.0,0.0,0.0,0.0,0.0075308641975308935,0.0,0.0,0.05296296296296297,0.0,0.0,0.047777777777777766,0.0,0.03987654320987655,0.0,0.0,0.008765432098765458,0.006296296296296324,0.024197530864197528,0.0032098765432098907,0.0,0.0033333333333333483,0.0,0.0,0.026049382716049382,0.009876543209876578,0.013209876543209886,0.0,0.3202469135802469,0.0
EQ,DecisionTreeClassifier(random_state=0)3,0.015679012345679002,0.0051851851851852085,0.0,0.0,0.0,0.0,0.026049382716049382,0.09469135802469135,0.0,0.010123456790123492,0.03493827160493829,0.0,0.0,0.0,0.004567901234567922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053703703703703705,0.0,0.061604938271604945,0.12987654320987657,0.0,0.16555555555555554,0.0,0.021604938271604934,0.0,0.0,0.0,0.0,0.06148148148148149,0.0,0.0,0.05567901234567902,0.0,0.0,0.09876543209876544,0.01333333333333334,0.1065432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.1935802469135802,0.04049382716049383,0.0,0.0,0.0029629629629629763,0.0,0.055925925925925934,0.053086419753086415,0.0,0.0,0.07839506172839508,0.0
EQ,DecisionTreeClassifier(random_state=0)4,0.0,0.0,0.02148148148148148,0.0,0.0,0.0,0.01839506172839506,0.08790123456790123,0.0,0.03395061728395065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007777777777777808,0.0,0.0,0.0,0.0,0.027901234567901244,0.0,0.029135802469135812,0.0,0.0,0.0,0.0,0.05049382716049384,0.0,0.0,0.015555555555555553,0.0,0.0,0.0,0.0,0.13135802469135804,0.029506172839506184,0.0497530864197531,0.0,0.16493827160493826,0.0,0.0,0.0,0.04555555555555555,0.013703703703703708,0.03209876543209878,0.2181481481481481,0.07135802469135805,0.0,0.0,0.011111111111111138,0.09419753086419753,0.007654320987654351,0.0,0.15049382716049384,0.0
